,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
432,0.432,0.619,0.848,55.42,-47.729,-6.653,0,0
433,0.464,0.65,0.779,-10.132,-27.222,13.733,0,0
434,0.447,0.611,0.768,-64.88,-7.385,28.748,0,0
435,0.405,0.508,0.788,-86.304,6.47,38.086,0,0
436,0.312,0.328,0.833,-86.609,11.108,47.852,0,0
437,0.274,0.264,0.824,-55.603,1.282,54.443,0,0
438,0.262,0.246,0.785,-21.729,-12.756,60.913,0,0
439,0.278,0.284,0.741,-12.024,-24.109,66.04,0,0
440,0.312,0.314,0.716,-18.799,-24.963,69.031,0,0
441,0.349,0.336,0.653,-37.048,-17.944,73.792,0,0
442,0.347,0.339,0.621,-55.542,-4.028,81.726,0,0
443,0.287,0.243,0.602,-60.547,7.751,90.149,0,0
444,0.25,0.155,0.599,-52.368,11.475,95.093,0,0
445,0.214,0.085,0.576,-30.579,11.108,100.098,0,0
446,0.138,0.038,0.533,-14.038,9.644,100.952,0,0
447,0.105,0.042,0.51,-11.047,11.292,100.22,0,0
448,-0.005,-0.026,0.511,-11.719,19.958,100.098,0,0
449,-0.069,-0.112,0.518,-4.517,23.56,100.708,0,0
450,-0.115,-0.195,0.509,20.63,21.423,104.797,0,0
451,-0.048,-0.25,0.414,38.147,15.625,109.314,0,0
452,0.042,-0.26,0.37,28.687,18.616,107.056,0,0
453,0.195,-0.364,0.286,0.916,33.142,94.421,0,0
454,0.224,-0.423,0.274,-19.043,50.293,85.144,0,0
455,0.183,-0.514,0.31,-41.382,83.435,69.336,0,0
456,0.092,-0.811,0.539,-54.688,120.483,62.866,0,0
457,0.128,-0.896,0.655,-42.603,148.071,57.19,0,0
458,0.169,-0.919,0.698,-27.832,151.978,47.241,0,0
459,0.228,-0.944,0.84,-12.817,147.644,20.874,0,0
460,0.228,-0.917,0.908,-0.732,139.832,-6.226,0,0
461,0.205,-0.835,1.035,5.432,139.221,-26.123,0,0
462,0.212,-0.774,1.102,16.968,135.62,-40.649,0,0
463,0.238,-0.717,1.166,8.24,141.113,-44.189,0,0
464,0.279,-0.62,1.275,2.441,140.381,-48.218,0,0
465,0.24,-0.611,1.299,0.61,126.953,-53.04,0,0
466,0.165,-0.608,1.334,-13.611,121.277,-57.922,0,0
467,0.135,-0.644,1.372,-22.217,110.657,-65.247,0,0
468,0.198,-0.669,1.459,-22.034,96.069,-81.787,0,0
469,0.239,-0.669,1.594,-5.981,85.449,-98.389,0,0
470,0.211,-0.637,1.624,1.221,79.773,-107.056,0,0
471,0.161,-0.557,1.658,-5.92,78.674,-113.037,0,0
472,0.175,-0.519,1.685,-10.864,76.538,-118.652,0,0
473,0.194,-0.459,1.704,-7.141,61.096,-130.737,0,0
474,0.195,-0.345,1.778,10.01,35.706,-140.442,0,0
475,0.178,-0.27,1.762,23.437,9.338,-140.442,0,0
476,0.165,-0.194,1.724,24.902,-5.188,-138.123,0,0
477,0.17,-0.062,1.716,19.104,-17.517,-134.399,0,0
478,0.19,0.045,1.735,24.17,-26.123,-127.258,0,0
479,0.147,0.225,1.727,31.006,-40.649,-113.464,0,0
480,0.128,0.347,1.712,35.889,-60.73,-92.834,0,0
481,0.105,0.422,1.648,34.607,-76.355,-76.904,0,0
482,0.056,0.465,1.532,22.583,-89.539,-53.528,0,0
483,0.024,0.452,1.489,3.418,-92.651,-36.072,0,0
484,-0.053,0.377,1.409,-8.362,-99.426,-29.358,0,0
485,-0.089,0.323,1.353,-13.428,-108.459,-25.208,0,0
486,-0.114,0.292,1.305,-7.446,-114.563,-22.949,0,0
487,-0.127,0.26,1.189,8.911,-127.502,-19.409,0,0
488,-0.115,0.288,1.132,25.146,-134.644,-13.55,0,0
489,-0.075,0.332,0.998,32.227,-146.24,-8.484,0,0
490,-0.031,0.385,0.968,33.569,-134.155,2.563,0,0
491,-0.012,0.323,0.888,23.56,-124.939,10.62,0,0
492,0.01,0.256,0.781,22.705,-109.009,16.541,0,0
493,0.009,0.201,0.736,26.428,-96.741,25.879,0,1
494,0.01,0.087,0.663,39.551,-84.229,32.654,0,0
495,0.018,0.043,0.596,42.358,-79.895,34.302,0,0
496,0.024,0.013,0.549,48.218,-78.918,35.522,0,0
497,0.083,-0.1,0.437,50.293,-78.003,35.889,0,0
498,0.139,-0.145,0.383,47.607,-74.463,32.043,0,0
499,0.185,-0.167,0.338,45.715,-67.444,29.236,0,0
500,0.256,-0.235,0.309,43.701,-46.997,28.076,0,0
501,0.27,-0.292,0.33,45.959,-19.592,31.067,0,0
502,0.291,-0.439,0.434,56.458,1.038,29.48,0,0
503,0.301,-0.485,0.492,61.035,1.953,18.433,0,0
504,0.323,-0.495,0.563,57.129,-11.047,3.113,0,0
505,0.377,-0.454,0.73,60.242,-35.706,-23.071,0,0
506,0.378,-0.429,0.808,79.346,-45.837,-33.02,0,0
507,0.429,-0.293,0.929,98.022,-38.879,-27.71,0,0
508,0.458,-0.201,0.915,104.004,-32.593,-23.315,0,0
509,0.501,-0.126,0.886,91.736,-21.606,-20.691,0,0
510,0.529,-0.034,0.867,72.266,-23.804,-26.428,0,0
511,0.319,-0.375,-0.603,-1007.202,198.425,264.282,0,0
512,0.268,-0.671,-0.442,-1007.874,241.211,292.664,0,0
513,0.188,-0.946,-0.232,-925.049,216.37,283.325,0,0
514,-0.18,-1.8,0.193,-683.96,150.024,233.398,0,0
515,-0.484,-2.29,0.542,-379.761,13.611,144.287,0,0
516,-0.692,-2.359,0.289,-4.7,-89.966,72.998,0,0
517,-0.87,-2.665,0.105,253.723,-182.007,21.545,0,0
518,-0.6,-2.396,-0.2,524.048,-210.632,-71.594,0,0
519,-0.178,-2.24,-0.437,733.459,-218.567,-170.288,0,0
520,-0.187,-2.2,-0.544,868.591,-183.899,-205.627,0,0
521,0.031,-1.538,-0.528,983.215,-231.018,-231.689,0,0
522,0.176,-1.002,-0.444,1015.869,-253.967,-248.474,0,0
523,0.265,-0.623,-0.261,997.864,-273.865,-276.184,0,0
524,0.449,0.059,-0.188,847.107,-251.404,-267.761,0,0
525,0.59,0.542,-0.021,548.523,-182.8,-227.905,0,0
526,0.719,1.032,0.167,305.481,-120.178,-189.758,0,0
527,0.776,1.895,0.352,-6.958,-20.874,-90.576,0,0
528,0.724,1.507,0.473,-127.991,66.345,-11.047,0,0
529,0.653,0.305,0.94,-138.123,99.915,10.925,0,0
530,0.523,0.096,1.18,-39.124,81.665,-2.869,0,0
531,0.42,0.029,1.111,14.648,45.41,-9.277,0,0
532,0.562,0.611,0.805,81.604,-12.939,-1.953,0,0
533,0.514,0.698,0.783,74.89,-44.373,0.854,0,0
534,0.514,0.802,0.592,-24.902,-10.315,30.029,0,0
535,0.469,0.792,0.618,-79.041,31.067,68.359,0,0
536,0.428,0.639,0.666,-113.159,45.776,87.158,0,0
537,0.379,0.503,0.667,-146.667,60.303,105.042,0,0
538,0.329,0.412,0.653,-165.527,67.139,113.037,0,0
539,0.245,0.217,0.662,-161.377,63.354,115.417,0,0
540,0.197,0.134,0.661,-141.663,53.833,114.99,0,0
541,0.15,0.062,0.652,-98.511,33.752,111.511,0,0
542,0.109,0.007,0.597,-64.575,14.648,107.605,0,0
543,0.081,0.019,0.56,-32.288,4.028,106.995,0,0
544,0.054,0.009,0.477,-9.399,7.568,108.215,0,0
545,0.037,0.008,0.423,2.014,17.517,111.084,0,0
546,0.014,-0.003,0.374,16.968,35.889,114.197,0,0
547,-0.013,-0.092,0.276,30.884,57.495,115.967,0,0
548,0.011,-0.191,0.242,44.495,67.261,108.459,0,0
549,0.075,-0.31,0.208,53.406,69.275,97.595,0,0
550,0.134,-0.565,0.262,57.434,82.458,76.233,0,0
551,0.085,-0.647,0.343,54.199,120.361,54.688,0,0
552,-0.037,-0.748,0.573,34.729,158.63,35.156,0,0
553,-0.074,-0.762,0.708,24.536,183.167,18.066,0,0
554,-0.122,-0.783,0.836,20.63,186.096,5.859,0,0
555,-0.113,-0.743,0.966,24.902,169.312,-11.414,0,0
556,-0.062,-0.712,1.002,23.254,145.203,-26.428,0,0
557,0.03,-0.615,1.091,23.987,134.705,-38.818,0,0
558,0.025,-0.615,1.086,5.676,148.621,-39.429,0,0
559,0.015,-0.597,1.131,-0.916,148.193,-43.945,0,0
560,0.074,-0.542,1.296,6.714,153.076,-45.349,0,0
561,0.08,-0.505,1.298,0.061,147.827,-44.983,0,0
562,0.055,-0.459,1.378,-18.066,130.249,-47.729,0,0
563,0.035,-0.49,1.443,-26.184,117.432,-52.429,0,0
564,0.007,-0.528,1.517,-32.288,104.126,-60.181,0,0
565,0.01,-0.603,1.668,-35.461,92.896,-71.838,0,0
566,0.022,-0.59,1.729,-18.982,72.266,-90.149,0,0
567,0.018,-0.519,1.795,5.92,50.171,-107.178,0,0
568,0.005,-0.469,1.793,6.165,41.748,-113.037,0,0
569,0.009,-0.425,1.797,-5.92,38.025,-118.591,0,0
570,0.025,-0.413,1.797,-15.442,33.386,-126.77,0,0
571,0.019,-0.399,1.805,-10.132,22.888,-137.207,0,0
572,0.003,-0.351,1.81,2.136,10.437,-144.775,0,0
573,-0.042,-0.183,1.761,17.09,-17.395,-154.297,0,0
574,-0.058,-0.071,1.732,30.579,-48.889,-157.837,0,0
575,-0.06,0.121,1.702,28.625,-66.956,-152.466,0,0
576,-0.053,0.22,1.675,18.127,-67.932,-141.907,0,0
577,-0.054,0.271,1.635,10.254,-64.697,-131.042,0,0
578,-0.078,0.361,1.597,13.245,-62.683,-116.15,0,0
579,-0.115,0.396,1.532,16.785,-70.251,-102.112,0,0
580,-0.152,0.468,1.47,26.245,-90.454,-91.125,0,0
581,-0.166,0.488,1.445,36.56,-106.934,-82.825,0,0
582,-0.172,0.525,1.409,35.645,-125.671,-68.115,0,0
583,-0.166,0.562,1.311,28.015,-138.306,-52.185,0,0
584,-0.165,0.571,1.234,18.799,-144.104,-32.715,0,0
585,-0.145,0.524,1.107,10.803,-140.93,-13.977,0,0
586,-0.109,0.495,1.029,2.869,-138.733,-1.404,0,0
587,-0.119,0.437,0.99,5.31,-138.306,7.935,0,0
588,-0.045,0.377,0.866,5.981,-129.578,24.536,0,0
589,-0.045,0.292,0.831,6.47,-129.7,30.64,0,0
590,-0.021,0.229,0.792,10.315,-123.718,31.494,0,0
591,-0.029,0.156,0.695,14.404,-118.286,37.781,0,0
592,0.001,0.113,0.645,16.235,-109.192,41.565,0,1
593,0.061,0.04,0.584,12.024,-98.755,42.847,0,0
594,0.06,-0.016,0.559,17.7,-91.492,44.006,0,0
595,0.078,-0.076,0.527,25.391,-87.646,43.396,0,0
596,0.153,-0.206,0.445,45.715,-84.473,38.513,0,0
597,0.204,-0.253,0.408,60.364,-78.369,31.067,0,0
598,0.279,-0.227,0.363,70.19,-61.89,23.865,0,0
599,0.293,-0.239,0.377,74.158,-37.659,19.165,0,0
600,0.305,-0.252,0.45,74.646,-18.005,16.968,0,0
601,0.273,-0.27,0.562,72.998,2.136,15.686,0,0
602,0.285,-0.29,0.612,68.665,5.493,10.315,0,0
603,0.326,-0.273,0.699,52.795,-0.854,-0.244,0,0
604,0.342,-0.283,0.738,47.852,-2.38,-6.042,0,0
605,0.363,-0.274,0.782,48.523,-0.671,-12.329,0,0
606,0.344,-0.215,0.861,53.528,5.188,-13.977,0,0
607,0.333,-0.197,0.875,56.274,4.7,-14.709,0,0
608,0.38,-0.121,0.873,48.706,1.709,-19.043,0,0
609,0.387,-0.076,0.854,38.818,-3.113,-20.752,0,0
610,0.406,-0.034,0.858,26.794,-10.742,-20.508,0,0
611,0.444,0.074,0.842,20.63,-19.104,-17.761,0,0
612,0.468,0.118,0.836,15.625,-20.996,-11.658,0,0
613,-0.645,-2.262,-0.319,-966.309,224.792,281.128,0,0
614,-0.971,-3.89,0.499,-468.323,2.258,138.855,0,0
615,-0.126,-2.138,0.433,149.109,-94.849,13.855,0,0
616,-0.363,-1.729,-0.315,404.663,-129.7,-52.979,0,0
617,0.123,-1.569,-0.26,421.265,-135.071,-99.365,0,0
618,0.237,-1.476,0.011,483.337,-182.434,-141.724,0,0
619,0.089,-1.249,0.015,538.635,-92.224,-111.938,0,0
620,0.153,-1.285,0.179,662.659,-83.618,-93.201,0,0
621,0.271,-1.145,0.067,770.447,-126.099,-101.929,0,0
622,0.32,-0.787,0.058,850.037,-194.458,-116.882,0,0
623,0.374,-0.157,0.102,828.552,-175.171,-134.399,0,0
624,0.347,0.139,0.201,751.709,-208.984,-151.978,0,0
625,0.504,0.867,0.539,551.27,-173.523,-144.592,0,0
626,0.618,1.052,0.6,278.076,-118.225,-122.925,0,0
627,0.638,1.219,0.542,118.713,-74.89,-96.436,0,0
628,0.506,1.425,0.549,-55.603,5.005,-5.798,0,0
629,0.472,0.902,0.672,-147.766,69.885,49.133,0,0
630,0.408,0.371,0.883,-167.542,92.407,65.613,0,0
631,0.339,0.196,0.917,-141.907,91.003,67.139,0,0
632,0.277,0.088,0.885,-102.539,63.904,65.613,0,0
633,0.252,0.29,0.81,-49.988,-3.418,75.623,0,0
634,0.228,0.256,0.659,-62.561,-12.207,75.195,0,0
635,0.208,0.386,0.508,-113.037,-6.531,91.37,0,0
636,0.192,0.338,0.444,-155.212,11.902,106.445,0,0
637,0.197,0.27,0.41,-204.163,30.579,127.319,0,0
638,0.204,0.067,0.359,-219.482,47.18,141.846,0,0
639,0.194,-0.094,0.34,-190.735,60.486,150.085,0,0
640,0.187,-0.237,0.325,-152.588,64.575,149.841,0,0
641,0.131,-0.343,0.403,-91.37,69.336,144.165,0,0
642,0.062,-0.301,0.417,-54.932,83.984,145.63,0,0
643,-0.057,-0.418,0.426,-30.823,94.299,147.339,0,0
644,-0.05,-0.544,0.405,-8.118,89.539,139.709,0,0
645,-0.024,-0.66,0.417,-1.099,78.979,122.62,0,0
646,0.021,-0.742,0.528,12.085,75.684,90.637,0,0
647,0.029,-0.675,0.552,25.391,92.468,65.613,0,0
648,-0.012,-0.661,0.476,27.344,104.858,50.232,0,0
649,-0.033,-0.803,0.446,24.414,119.69,45.349,0,0
650,-0.04,-0.967,0.451,21.118,132.141,35.889,0,0
651,0.087,-1.185,0.641,17.151,168.396,-0.61,0,0
652,0.106,-1.199,0.762,4.028,224.06,-41.443,0,0
653,-0.049,-1.16,1.094,8.667,220.276,-76.904,0,0
654,-0.197,-1.143,1.239,22.4,209.045,-79.651,0,0
655,-0.283,-1.15,1.344,33.142,187.988,-71.899,0,0
656,-0.191,-1.064,1.543,56.946,151.794,-85.754,0,0
657,-0.148,-1.013,1.627,58.838,122.07,-108.765,0,0
658,0.054,-0.75,1.795,53.65,98.145,-128.052,0,0
659,0.049,-0.634,1.784,50.171,79.163,-133.301,0,0
660,0.048,-0.493,1.781,34.607,49.988,-126.953,0,0
661,0.066,-0.273,1.709,7.202,27.527,-115.479,0,0
662,0.084,-0.222,1.71,-16.296,14.648,-106.445,0,0
663,0.087,-0.218,1.713,-21.851,6.958,-102.295,0,0
664,0.038,-0.233,1.696,-13.184,-9.644,-99.548,0,0
665,0.011,-0.193,1.659,-0.061,-30.884,-99.121,0,0
666,-0.039,-0.073,1.568,6.714,-49.866,-97.534,0,0
667,-0.061,-0.025,1.503,3.296,-63.232,-91.797,0,0
668,-0.07,0.03,1.45,-2.563,-67.444,-85.876,0,0
669,-0.107,0.083,1.345,-10.193,-69.885,-74.951,0,0
670,-0.116,0.081,1.303,-9.888,-70.801,-64.087,0,0
671,-0.145,0.024,1.229,-3.052,-70.374,-55.603,0,0
672,-0.171,-0.038,1.183,4.639,-71.472,-51.392,0,0
673,-0.186,-0.081,1.175,17.517,-74.829,-48.279,0,0
674,-0.187,-0.079,1.171,24.475,-81.848,-50.11,0,0
675,-0.176,-0.059,1.149,18.738,-92.773,-50.354,0,0
676,-0.098,-0.097,1.05,10.803,-101.99,-46.936,0,0
677,-0.053,-0.154,1.001,7.507,-101.685,-42.969,0,0
678,-0.008,-0.198,0.946,6.531,-93.994,-38.635,0,0
679,0.084,-0.203,0.86,10.62,-83.679,-39.307,0,0
680,0.104,-0.182,0.828,16.602,-77.087,-38.94,0,0
681,0.122,-0.094,0.794,23.254,-75.928,-38.025,0,0
682,0.165,-0.025,0.756,23.743,-78.186,-32.166,0,0
683,0.181,0.031,0.742,19.287,-77.332,-22.4,0,0
684,0.218,0.09,0.727,8.301,-71.35,-11.78,0,0
685,0.218,0.099,0.727,1.587,-63.721,-1.648,0,0
686,0.224,0.103,0.746,1.16,-55.725,5.92,0,0
687,0.203,0.102,0.806,0.0,-41.748,18.982,0,0
688,0.202,0.082,0.825,2.93,-36.865,29.541,0,0
689,0.198,0.047,0.828,9.399,-41.138,39.49,0,0
690,0.2,0.013,0.811,14.954,-47.607,47.791,0,0
691,0.213,-0.02,0.786,13.306,-47.363,50.415,0,1
692,0.226,-0.095,0.756,5.615,-40.344,51.453,0,0
693,0.212,-0.164,0.74,4.272,-30.273,51.208,0,0
694,0.214,-0.27,0.7,5.249,-19.409,48.889,0,0
695,0.218,-0.341,0.694,8.362,-12.268,45.654,0,0
696,0.215,-0.435,0.693,17.639,-2.319,38.879,0,0
697,0.215,-0.549,0.702,32.715,1.587,27.161,0,0
698,0.225,-0.546,0.709,46.204,1.221,12.268,0,0
699,0.269,-0.491,0.727,49.5,0.61,-0.061,0,0
700,0.296,-0.465,0.75,45.532,3.784,-4.761,0,0
701,0.326,-0.424,0.779,38.208,13.733,-7.751,0,0
702,0.348,-0.382,0.845,32.898,23.193,-8.789,0,0
703,0.347,-0.379,0.876,34.363,26.306,-10.864,0,0
704,0.346,-0.364,0.907,35.339,25.146,-13.611,0,0
705,0.335,-0.311,0.958,35.95,18.616,-17.7,0,0
706,0.334,-0.271,0.98,30.762,6.104,-20.691,0,0
707,0.342,-0.229,1.004,24.902,-5.859,-23.315,0,0
708,0.361,-0.223,0.994,22.827,-13.062,-23.926,0,0
709,0.368,-0.212,0.983,24.414,-15.137,-23.376,0,0
710,0.376,-0.174,0.971,27.893,-15.625,-20.386,0,0
711,0.376,-0.132,0.964,31.921,-15.625,-17.273,0,0
712,0.367,-0.127,0.947,37.231,-20.935,-13.794,0,0
713,0.377,-0.115,0.929,40.405,-26.001,-11.658,0,0
714,0.369,-0.109,0.915,44.861,-32.227,-11.047,0,0
715,-0.611,-6.284,1.06,-208.74,-86.365,133.911,0,0
716,-0.648,-1.364,-0.048,356.384,-77.698,-107.361,0,0
717,-0.731,-1.925,-0.681,441.101,-106.506,-146.545,0,0
718,-0.165,-1.438,-0.803,392.395,-114.624,-168.335,0,0
719,0.298,-0.729,-0.132,334.595,-87.83,-145.508,0,0
720,0.254,-0.977,0.178,327.209,-21.362,-130.554,0,0
721,0.177,-1.399,0.323,422.241,-17.395,-130.92,0,0
722,0.242,-1.397,0.345,531.799,-24.109,-146.545,0,0
723,0.305,-1.18,0.245,676.575,-59.631,-177.917,0,0
724,0.355,-0.613,0.212,737.671,-105.957,-199.158,0,0
725,0.438,-0.18,0.34,746.46,-132.812,-203.735,0,0
726,0.517,0.262,0.387,604.858,-101.746,-177.307,0,0
727,0.554,0.649,0.457,458.679,-68.481,-137.329,0,0
728,0.637,0.868,0.684,229.98,1.648,-72.754,0,0
729,0.571,0.951,0.871,31.921,61.951,-4.211,0,0
730,0.495,0.716,0.967,-83.74,70.679,31.128,0,0
731,0.441,0.373,1.103,-117.249,72.266,39.368,0,0
732,0.36,0.108,1.248,-89.111,44.373,49.744,0,0
733,0.298,0.032,1.124,2.563,-20.691,41.26,0,0
734,0.317,0.131,0.925,21.423,-43.335,38.147,0,0
735,0.298,0.201,0.818,1.953,-50.781,41.687,0,0
736,0.336,0.253,0.768,-34.912,-38.757,50.232,0,0
737,0.379,0.252,0.665,-99.365,-11.841,70.679,0,0
738,0.36,0.231,0.648,-138.916,12.207,89.905,0,0
739,0.295,0.077,0.601,-149.719,30.273,107.361,0,0
740,0.261,-0.015,0.56,-126.221,39.246,115.54,0,0
741,0.222,-0.118,0.516,-90.088,39.795,114.014,0,0
742,0.185,-0.325,0.391,-16.296,33.875,105.408,0,0
743,0.175,-0.34,0.313,46.509,30.457,95.215,0,0
744,0.116,-0.207,0.22,76.294,35.645,88.623,0,0
745,0.081,-0.19,0.214,80.017,41.687,87.646,0,0
746,0.053,-0.18,0.218,71.533,59.937,91.431,0,0
747,0.089,-0.268,0.191,58.899,81.36,93.933,0,0
748,0.117,-0.355,0.202,53.772,103.455,88.196,0,0
749,0.071,-0.538,0.279,66.162,125.183,78.186,0,0
750,0.045,-0.56,0.303,76.538,138.123,72.449,0,0
751,0.018,-0.557,0.348,76.965,159.302,67.81,0,0
752,-0.094,-0.628,0.527,45.41,177.307,60.303,0,0
753,-0.145,-0.716,0.626,8.301,175.72,45.837,0,0
754,-0.17,-0.858,0.731,-4.028,159.058,29.663,0,0
755,-0.157,-0.956,0.846,9.644,136.719,0.793,0,0
756,-0.127,-0.937,0.862,25.94,133.545,-18.25,0,0
757,-0.021,-0.786,1.063,50.171,136.475,-30.457,0,0
758,-0.002,-0.694,1.142,27.039,160.034,-26.123,0,0
759,-0.012,-0.628,1.213,1.892,174.622,-21.057,0,0
760,-0.135,-0.734,1.318,-31.86,175.232,-19.897,0,0
761,-0.185,-0.833,1.391,-41.809,154.236,-32.776,0,0
762,-0.111,-0.909,1.55,-22.766,128.784,-56.396,0,0
763,-0.083,-0.875,1.609,-1.526,110.962,-74.829,0,0
764,-0.121,-0.796,1.623,10.864,88.013,-93.811,0,0
765,-0.127,-0.647,1.675,3.784,72.998,-101.807,0,0
766,-0.112,-0.613,1.695,-11.169,66.467,-104.675,0,0
767,-0.026,-0.537,1.756,-13.0,58.044,-110.779,0,0
768,-0.028,-0.507,1.779,-7.629,46.509,-115.906,0,0
769,-0.01,-0.402,1.827,-4.517,26.733,-122.681,0,0
770,-0.032,-0.243,1.885,-8.911,0.488,-126.526,0,0
771,-0.057,-0.207,1.875,-23.926,-22.827,-121.948,0,0
772,-0.096,-0.23,1.87,-35.583,-34.668,-117.004,0,0
773,-0.149,-0.289,1.912,-27.039,-40.955,-116.577,0,0
774,-0.165,-0.274,1.931,1.831,-55.42,-118.469,0,0
775,-0.245,-0.044,1.853,24.902,-79.224,-119.568,0,0
776,-0.257,0.08,1.792,23.621,-103.638,-115.051,0,0
777,-0.254,0.18,1.732,15.381,-117.493,-109.436,0,0
778,-0.261,0.279,1.561,-3.601,-131.042,-95.276,0,0
779,-0.237,0.29,1.492,-13.55,-134.155,-78.491,0,0
780,-0.212,0.211,1.314,-13.245,-136.108,-61.89,0,0
781,-0.198,0.169,1.23,-7.019,-138.977,-52.246,0,0
782,-0.196,0.124,1.148,-0.366,-142.7,-48.462,0,0
783,-0.172,0.035,0.968,12.817,-148.01,-45.349,0,0
784,-0.133,0.03,0.875,24.719,-147.522,-39.734,0,0
785,-0.078,0.019,0.724,43.03,-145.752,-37.109,0,0
786,-0.033,0.047,0.665,46.57,-144.043,-31.372,0,0
787,0.013,0.071,0.632,47.424,-122.131,-21.301,0,0
788,0.041,0.031,0.536,41.931,-102.905,-9.583,0,0
789,0.045,0.002,0.51,46.021,-87.036,1.831,0,0
790,0.06,-0.066,0.495,46.631,-70.984,10.132,0,1
791,0.057,-0.103,0.494,46.875,-65.735,11.658,0,0
792,0.082,-0.124,0.513,48.035,-61.646,10.437,0,0
793,0.101,-0.167,0.512,54.626,-60.547,10.681,0,0
794,0.127,-0.197,0.501,66.833,-60.364,12.329,0,0
795,0.155,-0.197,0.492,72.144,-59.082,12.695,0,0
796,0.219,-0.192,0.471,68.237,-48.95,12.756,0,0
797,0.254,-0.186,0.469,56.091,-31.555,11.23,0,0
798,0.294,-0.194,0.496,44.556,-9.399,10.498,0,0
799,0.293,-0.203,0.526,35.645,9.033,10.498,0,0
800,0.292,-0.214,0.561,31.25,16.907,10.193,0,0
801,0.283,-0.271,0.678,24.414,21.667,8.362,0,0
802,0.295,-0.301,0.75,21.118,14.282,2.258,0,0
803,0.341,-0.341,0.831,25.635,5.127,-5.127,0,0
804,0.365,-0.315,0.847,33.142,-0.183,-10.681,0,0
805,0.382,-0.279,0.858,33.325,-0.671,-11.902,0,0
806,0.419,-0.206,0.893,27.1,4.822,-10.559,0,0
807,0.42,-0.19,0.912,19.592,5.066,-7.141,0,0
808,0.451,-0.166,0.946,13.367,4.028,-4.517,0,0
809,0.461,-0.167,0.955,11.23,0.732,-5.31,0,0
810,0.453,-0.172,0.97,15.808,-6.714,-9.094,0,0
811,0.411,-0.146,0.957,33.936,-24.841,-13.184,0,0
812,0.411,-0.08,0.98,53.162,-45.715,-16.479,0,0
813,0.42,0.093,0.982,59.204,-66.956,-13.123,0,0
814,0.454,0.22,0.963,49.194,-76.172,-6.104,0,0
815,0.511,0.417,0.941,-6.226,-77.393,6.897,0,0
816,0.557,0.787,0.802,-140.686,-54.382,33.936,0,0
817,-0.073,-1.751,-0.157,-613.525,119.629,235.046,0,0
818,-0.703,-2.726,0.196,-151.062,-19.592,89.233,0,0
819,-0.646,-2.264,0.018,276.489,-131.47,-43.274,0,0
820,-0.76,-1.954,-0.252,481.079,-195.862,-106.812,0,0
821,-0.267,-1.796,-0.504,577.698,-170.715,-192.81,0,0
822,-0.186,-1.597,-0.52,648.56,-157.043,-199.097,0,0
823,-0.106,-1.618,0.024,736.206,-145.142,-207.764,0,0
824,-0.081,-1.485,0.157,909.119,-160.461,-218.018,0,0
825,-0.003,-1.296,-0.006,987.549,-195.19,-209.534,0,0
826,0.236,-0.351,-0.47,953.613,-273.56,-186.707,0,0
827,0.399,0.282,-0.249,835.144,-322.327,-170.41,0,0
828,0.79,0.755,0.163,502.563,-227.356,-153.503,0,0
829,0.78,1.142,0.324,137.573,-111.023,-80.75,0,0
830,0.827,1.329,0.427,-1.526,-2.808,-16.602,0,0
831,0.657,0.332,0.583,-107.178,103.516,56.396,0,0
832,0.656,-0.057,0.739,-86.792,166.199,70.801,0,0
833,0.322,-0.643,1.241,-28.809,130.005,43.701,0,0
834,0.353,-0.349,1.116,44.189,80.75,29.907,0,0
835,0.35,0.042,1.009,122.253,-8.545,17.517,0,0
836,0.444,0.367,0.85,86.975,-45.41,29.053,0,0
837,0.392,0.37,0.719,26.672,-44.983,35.645,0,0
838,0.388,0.37,0.576,-28.564,-34.18,63.049,0,0
839,0.382,0.267,0.593,-56.274,-12.634,80.627,0,0
840,0.38,0.18,0.546,-88.501,10.315,94.971,0,0
841,0.31,-0.008,0.495,-82.214,21.484,101.563,0,0
842,0.281,-0.101,0.49,-44.556,33.325,103.333,0,0
843,0.238,-0.154,0.446,-11.78,37.598,103.333,0,0
844,0.135,-0.13,0.428,22.4,43.945,103.149,0,0
845,0.093,-0.077,0.436,30.579,46.692,103.76,0,0
846,0.044,-0.062,0.494,24.292,49.683,105.774,0,0
847,0.032,-0.057,0.489,16.846,57.739,109.985,0,0
848,0.016,-0.07,0.459,13.672,64.026,112.671,0,0
849,0.029,-0.178,0.38,12.39,75.684,112.61,0,0
850,0.042,-0.257,0.345,20.264,90.088,108.032,0,0
851,0.018,-0.386,0.367,25.085,109.314,104.126,0,0
852,-0.042,-0.496,0.428,27.039,124.939,104.187,0,0
853,-0.079,-0.602,0.488,21.667,151.428,105.286,0,0
854,-0.058,-0.749,0.531,8.728,168.213,94.604,0,0
855,-0.042,-0.886,0.564,-4.944,172.607,62.805,0,0
856,-0.043,-1.106,0.78,23.804,168.884,18.188,0,0
857,-0.083,-1.142,0.927,44.617,185.242,-7.019,0,0
858,-0.159,-1.1,1.038,88.44,190.369,-34.424,0,0
859,-0.216,-0.806,1.254,89.539,189.941,-50.171,0,0
860,-0.201,-0.7,1.359,53.528,188.904,-54.443,0,0
861,-0.156,-0.598,1.467,5.798,168.701,-55.786,0,0
