,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
4818,0.298,0.378,1.776,71.96,54.016,2.441,3,0
4819,0.335,0.494,1.977,85.632,40.405,6.531,3,0
4820,0.337,0.747,2.29,75.806,24.658,11.963,3,0
4821,0.332,0.818,2.394,59.387,12.756,17.212,3,0
4822,0.323,0.834,2.462,25.513,-10.986,28.87,3,0
4823,0.257,0.693,2.478,-1.709,-47.607,44.922,3,0
4824,0.205,0.538,2.413,-7.935,-95.154,60.303,3,0
4825,0.137,0.172,2.138,10.742,-142.944,69.702,3,0
4826,0.129,0.034,1.96,32.593,-167.847,72.571,3,0
4827,0.129,-0.061,1.781,66.528,-192.383,72.632,3,0
4828,0.186,-0.164,1.447,92.896,-200.745,68.298,3,0
4829,0.204,-0.164,1.304,103.699,-198.181,60.486,3,0
4830,0.25,-0.166,1.058,105.347,-190.979,50.903,3,0
4831,0.267,-0.149,0.938,102.356,-186.157,46.265,3,0
4832,0.289,-0.122,0.822,91.858,-179.321,37.537,3,0
4833,0.307,-0.139,0.602,85.876,-173.523,28.931,3,0
4834,0.308,-0.16,0.506,89.905,-167.175,19.043,3,0
4835,0.312,-0.182,0.418,97.168,-161.072,12.451,3,0
4836,0.332,-0.182,0.269,107.605,-144.287,2.747,3,0
4837,0.343,-0.165,0.212,107.727,-118.042,-3.296,3,0
4838,0.352,-0.107,0.152,92.407,-83.435,-6.165,3,0
4839,0.347,-0.073,0.136,65.308,-48.401,-11.047,3,0
4840,0.33,-0.055,0.133,43.762,-29.602,-16.846,3,0
4841,0.296,-0.038,0.141,15.869,-7.507,-23.621,3,0
4842,0.268,-0.061,0.161,7.935,3.723,-24.231,3,0
4843,0.249,-0.072,0.197,19.836,6.592,-20.813,3,0
4844,0.257,-0.062,0.207,34.18,6.226,-17.7,3,0
4845,0.262,-0.045,0.204,57.251,2.502,-13.55,3,0
4846,0.305,-0.001,0.202,77.82,0.916,-15.259,3,0
4847,0.321,0.041,0.21,89.417,3.479,-22.4,3,0
4848,0.341,0.129,0.23,91.187,8.606,-30.273,3,0
4849,0.344,0.187,0.24,86.06,11.292,-34.973,3,0
4850,0.359,0.241,0.253,72.815,13.611,-38.513,3,0
4851,0.381,0.317,0.251,56.396,13.55,-39.612,3,1
4852,0.388,0.333,0.244,38.086,11.719,-42.175,3,0
4853,0.39,0.328,0.24,27.954,10.803,-47.119,3,0
4854,0.371,0.299,0.229,19.47,13.428,-54.321,3,0
4855,0.36,0.316,0.204,12.634,17.639,-61.768,3,0
4856,0.318,0.409,0.165,-11.108,21.912,-69.031,3,0
4857,0.28,0.476,0.156,-62.866,24.17,-78.491,3,0
4858,0.206,0.535,0.17,-109.863,20.142,-90.515,3,0
4859,0.061,0.558,0.23,-162.476,19.104,-108.459,3,0
4860,0.061,0.61,0.292,-173.401,27.893,-118.53,3,0
4861,0.164,0.707,0.393,-142.395,55.969,-109.985,3,0
4862,0.258,0.689,0.491,-59.021,106.384,-96.13,3,0
4863,0.302,0.741,0.584,15.564,144.47,-89.966,3,0
4864,0.329,1.098,0.784,127.502,196.045,-77.759,3,0
4865,0.302,1.405,0.857,201.05,222.046,-57.373,3,0
4866,0.225,1.908,1.031,213.074,212.524,-28.931,3,0
4867,0.232,2.082,1.106,197.51,195.923,1.343,3,0
4868,0.226,2.177,1.167,152.161,158.691,48.096,3,0
4869,0.228,2.049,1.207,91.003,125.0,86.853,3,0
4870,0.256,1.899,1.243,70.801,72.754,119.141,3,0
4871,0.285,1.492,1.164,66.101,50.293,148.193,3,0
4872,0.311,1.32,1.129,80.017,36.621,162.964,3,0
4873,0.346,1.187,1.067,107.056,31.067,179.81,3,0
4874,0.379,1.118,0.892,121.277,37.842,190.247,3,0
4875,0.381,1.062,0.824,119.69,46.082,201.538,3,0
4876,0.359,1.008,0.76,108.826,51.575,206.482,3,0
4877,0.326,0.861,0.714,80.872,55.359,210.327,3,0
4878,0.292,0.763,0.724,44.739,40.894,204.224,3,0
4879,0.265,0.538,0.658,12.146,18.494,189.819,3,0
4880,0.276,0.441,0.625,-5.92,-1.77,180.237,3,0
4881,0.287,0.326,0.597,-6.836,-9.094,177.856,3,0
4882,0.324,0.134,0.556,7.996,-10.254,174.133,3,0
4883,0.341,0.071,0.537,31.86,-0.793,162.659,3,0
4884,0.381,0.046,0.545,51.331,11.169,144.47,3,0
4885,0.393,0.079,0.555,53.955,17.761,130.371,3,0
4886,0.41,0.133,0.551,37.964,23.56,111.694,3,0
4887,0.426,0.147,0.561,9.521,27.527,103.149,3,0
4888,0.435,0.127,0.576,-14.893,33.386,98.083,3,0
4889,0.456,0.002,0.613,-17.639,42.542,92.285,3,0
4890,0.455,-0.037,0.645,-7.629,48.401,85.022,3,0
4891,0.473,-0.02,0.673,13.0,52.673,70.984,3,0
4892,0.451,0.022,0.722,31.738,43.823,58.35,3,0
4893,0.442,0.05,0.738,42.358,26.855,47.485,3,0
4894,0.464,0.079,0.758,45.349,13.977,37.72,3,0
4895,0.497,0.1,0.771,43.518,9.277,31.25,3,0
4896,0.49,0.984,0.538,104.614,-149.048,6.958,3,0
4897,0.537,1.037,0.535,57.556,-128.845,9.216,3,0
4898,0.546,1.025,0.554,0.61,-97.534,12.329,3,0
4899,0.557,0.971,0.57,-34.729,-75.378,16.052,3,0
4900,0.581,0.852,0.629,-93.445,-38.574,29.602,3,0
4901,0.595,0.8,0.61,-161.682,-13.977,59.509,3,0
4902,0.632,0.826,0.612,-271.973,9.46,100.708,3,0
4903,0.689,0.979,0.581,-379.883,28.137,152.893,3,0
4904,0.692,1.047,0.54,-566.345,69.641,232.788,3,0
4905,0.412,0.573,0.205,-720.703,101.013,289.062,3,0
4906,0.311,0.167,0.054,-830.872,142.09,295.166,3,0
4907,0.282,-0.574,-0.126,-859.375,200.256,278.87,3,0
4908,0.179,-0.777,-0.102,-847.29,235.657,266.235,3,0
4909,0.035,-1.254,0.0,-718.933,245.117,235.84,3,0
4910,-0.255,-2.351,0.524,-424.866,208.557,203.186,3,0
4911,-0.47,-2.902,0.69,22.644,99.976,147.705,3,0
4912,-0.445,-2.775,0.756,306.213,21.667,88.806,3,0
4913,-0.088,-1.821,0.434,578.979,-48.157,1.831,3,0
4914,0.096,-1.166,0.366,648.315,-71.716,-61.096,3,0
4915,0.251,-0.094,0.494,570.557,-76.599,-92.468,3,0
4916,0.334,0.122,0.676,441.101,-63.232,-104.065,3,0
4917,0.373,0.261,0.822,356.567,-48.157,-91.736,3,0
4918,0.393,0.472,1.044,229.736,-18.921,-65.43,3,0
4919,0.422,0.5,1.116,125.0,10.742,-43.64,3,0
4920,0.429,0.447,1.313,52.979,33.264,-36.133,3,0
4921,0.428,0.394,1.435,30.518,43.396,-35.95,3,0
4922,0.42,0.344,1.57,28.687,53.223,-39.246,3,0
4923,0.388,0.324,1.743,48.34,54.81,-41.26,3,0
4924,0.343,0.36,1.79,67.383,40.649,-30.273,3,0
4925,0.273,0.406,1.829,80.444,9.033,-8.606,3,0
4926,0.272,0.402,1.813,86.67,-17.822,6.226,3,0
4927,0.279,0.376,1.768,89.722,-58.044,21.606,3,0
4928,0.301,0.306,1.6,89.844,-86.548,28.198,3,0
4929,0.324,0.276,1.515,88.44,-97.046,28.687,3,0
4930,0.369,0.229,1.374,88.013,-95.215,27.222,3,0
4931,0.383,0.207,1.334,89.661,-88.684,25.024,3,0
4932,0.388,0.194,1.32,96.252,-75.928,18.555,3,0
4933,0.391,0.23,1.333,107.178,-62.378,13.123,3,0
4934,0.373,0.27,1.329,111.389,-61.584,20.63,3,0
4935,0.347,0.289,1.308,106.812,-70.068,31.25,3,0
4936,0.308,0.278,1.21,88.989,-93.994,45.776,3,0
4937,0.324,0.229,1.134,69.214,-116.15,53.162,3,0
4938,0.388,0.144,0.966,47.302,-131.104,54.443,3,0
4939,0.429,0.107,0.895,28.076,-134.094,51.453,3,0
4940,0.463,0.076,0.82,15.381,-130.737,50.415,3,0
4941,0.48,0.021,0.7,-2.625,-120.239,47.729,3,0
4942,0.477,-0.024,0.657,-16.052,-105.957,43.518,3,0
4943,0.458,-0.124,0.617,-16.724,-90.576,34.546,3,0
4944,0.448,-0.171,0.605,-10.437,-83.74,26.855,3,0
4945,0.438,-0.201,0.6,8.362,-79.712,16.846,3,0
4946,0.43,-0.202,0.549,33.936,-85.51,12.817,3,0
4947,0.431,-0.189,0.523,59.631,-94.849,10.681,3,0
4948,0.462,-0.098,0.472,82.336,-104.309,11.719,3,0
4949,0.472,-0.065,0.444,93.75,-109.07,11.658,3,0
4950,0.502,-0.033,0.415,104.858,-111.206,9.094,3,1
4951,0.541,0.027,0.366,110.046,-107.605,4.395,3,0
4952,0.552,0.054,0.346,109.192,-101.074,-0.732,3,0
4953,0.562,0.087,0.328,104.919,-94.971,-5.066,3,0
4954,0.543,0.156,0.275,91.125,-86.426,-8.545,3,0
4955,0.544,0.182,0.25,70.007,-76.233,-10.62,3,0
4956,0.536,0.187,0.187,46.692,-64.758,-14.343,3,0
4957,0.523,0.168,0.155,19.165,-50.11,-16.541,3,0
4958,0.52,0.171,0.125,-5.615,-37.354,-16.663,3,0
4959,0.49,0.118,0.038,-49.805,-15.991,-13.55,3,0
4960,0.467,0.057,-0.035,-96.741,0.061,-5.981,3,0
4961,0.332,-0.127,-0.189,-131.042,1.587,-3.906,3,0
4962,0.289,-0.249,-0.224,-124.329,-0.61,-21.362,3,0
4963,0.25,-0.349,-0.194,-89.478,0.488,-39.429,3,0
4964,0.268,-0.413,-0.087,5.676,22.339,-70.557,3,0
4965,0.284,-0.313,-0.062,106.995,63.171,-104.431,3,0
4966,0.364,0.064,0.065,177.368,118.347,-145.752,3,0
4967,0.316,0.304,0.155,196.533,153.87,-171.387,3,0
4968,0.245,0.563,0.292,185.303,187.378,-192.749,3,0
4969,0.151,1.104,0.48,142.517,191.895,-167.542,3,0
4970,0.162,1.306,0.58,81.787,173.95,-121.399,3,0
4971,0.269,1.387,0.714,28.931,151.245,-84.9,3,0
4972,0.301,1.348,0.766,9.338,138.184,-70.618,3,0
4973,0.354,1.313,0.819,6.836,125.549,-63.416,3,0
4974,0.455,1.447,0.884,24.292,121.887,-52.185,3,0
4975,0.497,1.559,0.922,46.875,118.103,-29.175,3,0
4976,0.522,1.644,0.933,64.27,111.755,-3.601,3,0
4977,0.481,1.739,0.913,82.153,95.032,34.18,3,0
4978,0.479,1.702,0.923,75.378,78.308,65.796,3,0
4979,0.407,1.641,0.905,75.073,40.283,91.309,3,0
4980,0.415,1.551,0.86,68.97,12.024,117.493,3,0
4981,0.426,1.419,0.836,76.843,-3.845,128.357,3,0
4982,0.475,1.198,0.706,98.45,-15.503,138.794,3,0
4983,0.49,1.119,0.642,121.338,-12.817,144.47,3,0
4984,0.526,1.041,0.533,137.329,3.479,149.963,3,0
4985,0.548,1.055,0.479,138.733,21.179,152.954,3,0
4986,0.57,1.078,0.432,124.634,49.255,160.828,3,0
4987,0.569,1.005,0.399,99.06,69.519,167.236,3,0
4988,0.533,0.909,0.405,66.772,72.815,163.513,3,0
4989,0.458,0.649,0.451,40.894,64.453,149.963,3,0
4990,0.455,0.569,0.479,30.151,58.044,138.428,3,0
4991,0.464,0.505,0.501,24.902,48.462,124.878,3,0
4992,0.483,0.373,0.523,29.846,39.124,110.718,3,0
4993,0.494,0.341,0.535,36.377,32.104,97.595,3,0
4994,0.488,0.312,0.555,41.931,31.921,84.961,3,0
4995,0.47,0.31,0.564,43.64,35.095,79.346,3,0
4996,0.44,0.277,0.569,46.265,40.955,75.562,3,0
4997,0.44,0.248,0.596,47.607,49.5,69.031,3,0
4998,1.044,-0.17,0.083,181.519,46.387,-114.624,4,1
4999,0.958,0.065,0.191,134.521,70.374,-100.952,4,0
5000,0.912,0.094,0.259,97.9,77.881,-83.984,4,0
5001,0.849,0.077,0.33,53.955,70.74,-57.983,4,0
5002,0.805,-0.033,0.448,31.86,48.279,-36.499,4,0
5003,0.837,-0.05,0.481,20.691,26.672,-22.705,4,0
5004,0.908,-0.007,0.528,4.822,11.292,-16.357,4,0
5005,0.959,0.119,0.535,-21.545,5.676,-8.301,4,0
5006,1.021,0.326,0.559,-120.911,9.521,26.306,4,0
5007,1.158,0.797,0.601,-317.017,30.09,98.45,4,0
5008,1.095,0.762,0.529,-554.199,56.885,160.4,4,0
5009,0.898,0.396,0.413,-676.27,54.382,179.626,4,0
5010,0.763,-0.075,-0.028,-807.983,35.278,169.678,4,0
5011,0.81,-0.031,-0.356,-939.453,38.574,159.912,4,0
5012,0.82,-0.17,-0.906,-1024.963,65.857,159.119,4,0
5013,0.666,-0.406,-1.001,-1005.31,56.885,139.282,4,0
5014,0.518,-0.938,-0.957,-874.634,5.005,103.516,4,0
5015,0.525,-2.527,-0.337,-446.411,-62.622,32.654,4,0
5016,0.35,-2.578,-0.232,71.228,-134.277,-35.767,4,0
5017,0.646,-1.726,-0.66,478.394,-160.522,-71.96,4,0
5018,0.76,-1.205,-0.933,656.799,-145.691,-96.13,4,0
5019,0.82,-0.822,-1.019,754.517,-98.633,-141.479,4,0
5020,0.856,-0.248,-0.794,717.285,-59.204,-187.988,4,0
5021,0.771,-0.076,-0.66,614.502,-48.828,-198.12,4,0
5022,0.829,-0.027,-0.444,527.71,-37.842,-194.702,4,0
5023,0.884,-0.027,-0.328,474.06,-26.672,-188.11,4,0
5024,0.949,-0.026,-0.234,396.301,-3.723,-162.842,4,0
5025,1.067,-0.012,-0.035,324.89,25.574,-121.399,4,0
5026,1.086,0.032,0.049,251.648,58.655,-69.031,4,0
5027,1.097,0.061,0.144,198.608,81.055,-40.771,4,0
5028,0.971,-0.053,0.352,126.648,102.722,-16.418,4,0
5029,0.876,-0.165,0.436,81.36,94.36,-15.808,4,0
5030,0.794,-0.348,0.535,72.266,70.435,-28.503,4,0
5031,0.792,-0.35,0.552,93.75,41.809,-37.109,4,0
5032,0.828,-0.273,0.536,113.647,29.602,-39.185,4,0
5033,0.933,-0.036,0.508,134.521,20.813,-36.133,4,0
5034,0.997,0.126,0.478,140.198,30.457,-25.085,4,0
5035,1.222,0.447,0.442,132.874,61.523,-4.7,4,0
5036,1.33,0.561,0.414,122.375,108.398,34.668,4,0
5037,1.42,0.627,0.399,117.92,145.752,63.782,4,0
5038,1.364,0.777,0.401,109.924,198.181,94.177,4,0
5039,1.34,0.796,0.415,103.027,229.248,111.938,4,0
5040,1.312,0.724,0.418,111.877,239.746,133.362,4,0
5041,1.283,0.656,0.419,125.854,234.619,148.437,4,0
5042,1.27,0.562,0.416,151.428,219.36,174.438,4,0
5043,1.223,0.428,0.4,178.467,203.308,195.129,4,0
5044,1.18,0.357,0.398,200.378,195.068,210.51,4,0
5045,1.11,0.224,0.396,213.196,196.533,215.82,4,0
5046,1.074,0.157,0.41,219.238,196.228,214.844,4,0
5047,0.995,0.094,0.436,212.158,198.73,197.205,4,0
5048,0.859,0.128,0.506,191.895,197.632,189.087,4,0
5049,0.765,0.139,0.555,157.898,181.091,174.5,4,1
5050,0.652,0.055,0.594,135.01,159.546,156.921,4,0
5051,0.354,0.003,0.689,93.994,122.192,128.967,4,0
5052,0.199,-0.043,0.727,44.861,73.914,98.755,4,0
5053,-0.016,-0.098,0.722,-1.099,23.01,70.19,4,0
5054,-0.103,-0.095,0.673,-27.039,-25.696,49.438,4,0
5055,-0.238,-0.08,0.604,-33.325,-47.913,43.701,4,0
5056,-0.559,-0.076,0.559,-31.311,-57.129,41.382,4,0
5057,-0.647,-0.094,0.573,-22.095,-37.598,36.499,4,0
5058,-0.927,-0.14,0.735,-10.742,19.653,22.827,4,0
5059,-0.982,-0.127,0.801,10.681,70.007,3.296,4,0
5060,-0.911,-0.225,0.938,66.467,156.677,-30.151,4,0
5061,-0.886,-0.465,1.287,153.687,245.422,-75.806,4,0
5062,-0.905,-0.516,1.479,247.498,308.472,-105.774,4,0
5063,-0.867,-0.132,1.797,282.898,318.542,-73.425,4,0
5064,-0.89,0.112,1.92,252.686,265.503,-41.748,4,0
5065,-0.849,0.275,1.926,136.658,130.859,16.113,4,0
5066,-0.908,0.203,1.829,-8.545,-8.667,32.776,4,0
5067,-0.925,0.078,1.706,-140.076,-122.559,9.216,4,0
5068,-0.767,-0.062,1.359,-245.605,-180.054,-26.184,4,0
5069,-0.689,-0.058,1.201,-299.561,-196.289,-44.739,4,0
5070,-0.632,-0.057,1.098,-338.867,-199.768,-65.979,4,0
5071,-0.614,-0.163,0.987,-327.576,-192.017,-73.914,4,0
5072,-0.621,-0.241,0.957,-278.809,-189.27,-78.43,4,0
5073,-0.636,-0.302,0.934,-236.389,-190.979,-82.886,4,0
5074,-0.546,-0.332,0.876,-178.223,-197.693,-89.6,4,0
5075,-0.442,-0.323,0.859,-138.733,-202.332,-94.116,4,0
5076,-0.262,-0.223,0.83,-126.038,-201.294,-94.543,4,0
5077,-0.163,-0.182,0.802,-136.292,-194.702,-90.698,4,0
5078,-0.061,-0.185,0.776,-148.621,-186.035,-88.806,4,0
5079,0.144,-0.202,0.719,-168.213,-166.26,-85.51,4,0
5080,0.223,-0.225,0.708,-184.875,-141.663,-87.158,4,0
5081,0.346,-0.297,0.662,-195.618,-122.742,-96.252,4,0
5082,0.411,-0.342,0.626,-195.618,-112.976,-103.394,4,0
5083,0.471,-0.371,0.59,-184.998,-104.126,-110.779,4,0
5084,0.627,-0.396,0.496,-166.321,-100.952,-109.314,4,0
5085,0.667,-0.392,0.48,-145.447,-97.595,-104.004,4,0
5086,0.721,-0.385,0.451,-123.596,-95.703,-98.572,4,0
5087,0.775,-0.333,0.425,-111.023,-92.957,-96.313,4,0
5088,0.848,-0.306,0.402,-99.182,-87.769,-92.59,4,0
5089,0.935,-0.243,0.358,-96.191,-80.811,-91.797,4,0
5090,0.958,-0.208,0.334,-100.281,-67.566,-89.111,4,0
5091,0.964,-0.236,0.335,-98.755,-62.561,-90.088,4,0
5092,1.013,-0.178,0.3,-100.952,-56.519,-95.215,4,0
5093,1.027,-0.143,0.278,-112.122,-51.147,-107.239,4,0
5094,1.036,-0.073,0.223,-121.277,-44.8,-113.403,4,0
5095,1.034,-0.061,0.227,-129.517,-31.311,-115.662,4,0
5096,1.05,-0.064,0.229,-128.784,-21.912,-113.464,4,0
5097,1.104,0.012,0.214,-129.333,-9.583,-103.577,4,0
5098,1.108,0.022,0.214,-124.084,-3.174,-83.435,4,0
5099,1.096,0.006,0.22,-112.488,-6.714,-64.697,4,0
5100,1.001,0.622,0.033,-489.502,63.904,151.611,4,0
5101,0.979,0.56,-0.04,-600.281,78.796,166.138,4,0
5102,0.991,0.211,-0.128,-654.907,92.041,166.016,4,0
5103,0.96,0.139,-0.13,-684.631,105.042,166.626,4,0
5104,0.899,-0.002,-0.123,-683.228,107.971,166.687,4,0
5105,0.581,-0.721,0.1,-608.032,68.176,154.114,4,0
5106,0.481,-1.413,0.285,-361.511,-72.632,109.009,4,0
5107,0.12,-2.379,0.189,63.599,-271.79,81.665,4,0
5108,0.202,-2.464,-0.21,390.625,-377.625,74.402,4,0
5109,0.582,-2.296,-0.785,812.683,-390.198,56.641,4,0
5110,0.876,-1.439,-1.252,1021.301,-332.703,0.732,4,0
5111,0.954,-1.075,-1.287,1073.059,-261.475,-88.196,4,0
5112,0.805,-0.542,-1.119,1034.058,-211.914,-166.321,4,0
5113,0.771,-0.273,-1.004,965.881,-183.35,-196.838,4,0
5114,0.953,-0.112,-0.847,853.333,-125.977,-185.486,4,0
5115,1.545,0.651,-0.43,668.274,-24.17,-124.268,4,0
5116,1.734,1.012,-0.122,405.334,91.675,-49.744,4,0
5117,1.735,1.133,0.184,132.324,193.42,29.846,4,0
5118,1.656,0.893,0.243,-11.963,240.479,64.392,4,0
5119,1.564,0.556,0.27,-132.812,279.541,89.111,4,0
5120,1.332,-0.236,0.355,-117.188,289.001,96.558,4,0
5121,1.232,-0.504,0.387,16.968,282.471,97.351,4,0
5122,1.175,-0.538,0.461,127.38,271.24,98.633,4,0
5123,1.139,-0.274,0.452,269.47,257.629,102.844,4,0
5124,1.041,-0.08,0.451,349.609,246.094,111.633,4,0
5125,0.845,0.325,0.562,351.929,216.003,119.751,4,0
5126,0.716,0.443,0.638,274.414,169.8,126.404,4,0
5127,0.627,0.515,0.68,210.449,130.676,136.78,4,0
5128,0.298,0.331,0.666,117.737,65.308,140.442,4,0
5129,0.05,0.188,0.667,68.909,1.038,132.141,4,0
5130,-0.383,0.053,0.626,62.5,-45.288,106.262,4,0
5131,-0.529,0.021,0.657,72.021,-49.011,90.759,4,0
5132,-0.746,0.048,0.704,89.661,-14.282,84.29,4,0
5133,-0.883,0.182,0.886,82.947,42.847,90.942,4,0
5134,-0.905,0.266,1.002,37.781,100.952,87.097,4,0
5135,-0.938,0.128,1.378,16.235,142.944,86.609,4,0
5136,-0.87,-0.135,1.685,43.213,162.781,92.163,4,0
5137,-0.762,-0.411,1.963,138.184,171.265,83.74,4,0
5138,-0.829,-0.514,1.903,194.397,111.938,80.994,4,0
5139,-0.846,-0.367,1.677,155.457,2.808,82.031,4,0
5140,-0.741,-0.285,1.462,80.017,-59.692,77.942,4,0
5141,-0.444,-0.245,1.253,-61.035,-102.905,55.786,4,0
5142,-0.318,-0.218,1.198,-182.434,-96.985,14.221,4,0
5143,-0.206,-0.236,1.134,-252.991,-62.561,-30.884,4,0
5144,-0.244,-0.263,1.104,-267.151,-30.029,-68.237,4,0
5145,-0.334,-0.241,1.111,-254.578,-22.827,-85.144,4,0
5146,-0.401,-0.143,1.182,-222.9,-30.701,-95.825,4,0
5147,-0.412,-0.134,1.225,-184.143,-57.007,-95.337,4,0
5148,-0.379,-0.143,1.25,-140.747,-93.567,-86.243,4,1
5149,-0.3,-0.204,1.191,-91.797,-135.315,-76.294,4,0
5150,-0.179,-0.276,1.089,-60.242,-155.457,-76.538,4,0
5151,0.056,-0.287,0.897,-27.222,-162.231,-85.876,4,0
5152,0.146,-0.244,0.824,-11.169,-144.592,-97.656,4,0
5153,0.237,-0.14,0.797,-12.024,-112.976,-106.323,4,0
5154,0.255,-0.067,0.822,-18.677,-91.492,-109.253,4,0
5155,0.263,-0.015,0.859,-40.039,-72.327,-109.863,4,0
5156,0.312,0.049,0.913,-72.815,-65.735,-109.558,4,0
5157,0.284,-0.015,0.949,-93.567,-73.608,-104.98,4,0
5158,0.361,-0.044,0.916,-102.783,-90.942,-95.459,4,0
5159,0.383,-0.07,0.875,-108.459,-102.478,-91.187,4,0
5160,0.429,-0.088,0.828,-118.347,-115.845,-90.698,4,0
5161,0.466,-0.073,0.779,-143.127,-125.0,-101.868,4,0
5162,0.51,-0.101,0.744,-182.068,-132.935,-119.69,4,0
5163,0.549,-0.168,0.705,-202.209,-142.883,-127.441,4,0
5164,0.71,-0.339,0.482,-205.933,-163.147,-123.535,4,0
5165,0.758,-0.422,0.381,-164.429,-185.791,-92.59,4,0
5166,0.864,-0.346,0.211,-114.075,-195.74,-67.932,4,0
5167,0.886,-0.292,0.156,-78.735,-194.092,-59.387,4,0
5168,0.938,-0.167,0.111,-66.223,-186.401,-66.101,4,0
5169,1.138,0.033,0.019,-57.739,-163.818,-75.623,4,0
5170,1.195,0.087,-0.026,-49.622,-137.817,-74.585,4,0
5171,1.219,0.152,-0.104,-41.016,-113.892,-63.049,4,0
5172,1.184,0.212,-0.146,-40.222,-100.464,-50.171,4,0
5173,1.145,0.237,-0.17,-47.119,-86.548,-34.058,4,0
5174,1.071,0.209,-0.199,-57.678,-77.881,-26.428,4,0
5175,1.089,0.152,-0.228,-61.157,-67.932,-23.743,4,0
5176,1.219,0.081,-0.261,-57.251,-50.781,-19.043,4,0
5177,1.322,0.045,-0.296,-53.772,-34.546,-16.663,4,0
5178,1.432,0.005,-0.283,-51.27,-5.92,-21.667,4,0
5179,1.545,-0.081,-0.244,-52.124,19.714,-39.246,4,0
5180,1.539,-0.098,-0.184,-50.72,37.659,-63.66,4,0
5181,1.398,-0.097,-0.019,-41.443,45.41,-83.984,4,0
5182,1.252,-0.073,0.071,-31.006,38.696,-94.666,4,0
5183,1.116,-0.038,0.155,-9.277,26.794,-97.473,4,0
5184,0.983,0.022,0.229,12.634,12.939,-89.417,4,0
5185,0.95,0.084,0.231,17.09,7.446,-75.195,4,0
5186,0.938,0.128,0.234,7.324,10.986,-64.575,4,0
5187,0.906,0.175,0.285,-21.362,22.583,-51.331,4,0
5188,0.87,0.146,0.319,-48.767,30.334,-43.884,4,0
5189,0.807,0.055,0.356,-58.533,28.198,-39.429,4,0
5190,0.792,0.029,0.35,-49.683,17.578,-36.194,4,0
5191,0.803,0.012,0.341,-36.56,9.705,-32.898,4,0
5192,0.873,0.044,0.3,-13.733,1.099,-24.231,4,0
5193,0.926,0.084,0.278,-0.854,0.488,-13.123,4,0
5194,1.021,0.141,0.26,-3.967,5.249,-3.479,4,0
5195,1.058,0.137,0.244,-9.399,6.897,2.502,4,0
5196,1.081,0.11,0.221,-14.893,4.944,9.583,4,0
5197,1.108,0.007,0.215,-13.489,-2.441,12.207,4,0
5198,1.11,-0.025,0.202,-10.925,-13.672,9.155,4,0
5199,1.099,-0.034,0.168,-13.0,-20.691,5.493,4,0
5200,1.081,-0.042,0.152,-15.625,-21.851,2.869,4,0
5201,1.055,-0.069,0.148,-14.709,-17.822,-0.061,4,0
5202,0.801,0.835,-0.342,-735.657,44.189,332.825,4,0
5203,0.666,0.66,-0.461,-833.984,39.063,376.648,4,0
5204,0.495,0.209,-0.645,-894.592,32.593,384.155,4,0
5205,0.477,-0.218,-0.717,-863.098,25.146,359.558,4,0
5206,0.427,-0.704,-0.698,-768.677,11.108,320.374,4,0
5207,0.05,-2.576,-0.59,-403.198,-86.365,216.858,4,0
5208,0.145,-3.263,-0.572,172.485,-160.583,98.389,4,0
5209,0.276,-2.833,-1.123,690.002,-212.585,13.306,4,0
5210,0.446,-2.164,-1.462,906.372,-219.543,-38.086,4,0
5211,0.627,-1.532,-1.477,1010.437,-195.19,-130.005,4,0
5212,0.814,-0.683,-1.055,979.431,-160.828,-232.422,4,0
5213,0.754,-0.246,-0.85,870.056,-138.184,-280.762,4,0
5214,1.013,0.252,-0.546,777.1,-108.398,-264.954,4,0
5215,1.181,0.592,-0.434,701.416,-76.599,-226.807,4,0
5216,1.336,0.994,-0.204,529.663,-18.127,-121.338,4,0
5217,1.497,1.411,0.125,299.805,48.34,-8.301,4,0
5218,1.491,1.39,0.297,65.063,99.854,64.819,4,0
5219,1.485,1.141,0.371,-48.035,128.601,92.285,4,0
5220,1.337,0.415,0.418,-114.746,151.489,116.211,4,0
5221,1.245,0.047,0.428,-46.57,138.55,122.498,4,0
5222,1.082,-0.364,0.506,87.219,105.652,125.244,4,0
5223,1.083,-0.37,0.515,208.862,81.665,132.568,4,0
5224,1.078,-0.353,0.479,256.531,78.491,137.268,4,0
5225,1.094,-0.312,0.495,277.161,77.209,132.812,4,0
5226,1.067,-0.275,0.514,253.479,62.073,110.962,4,0
5227,0.938,-0.176,0.529,210.999,30.762,87.524,4,0
5228,0.87,-0.126,0.539,165.771,5.798,87.952,4,0
5229,0.794,-0.126,0.518,138.0,2.808,98.816,4,0
5230,0.754,-0.223,0.494,107.056,15.32,114.258,4,0
5231,0.691,-0.317,0.485,96.313,44.373,116.699,4,0
5232,0.51,-0.578,0.458,122.986,78.552,99.243,4,0
5233,0.408,-0.631,0.461,160.156,95.398,78.796,4,0
5234,0.236,-0.598,0.495,218.689,101.135,36.865,4,0
5235,-0.055,-0.339,0.604,249.634,102.722,7.08,4,0
5236,-0.158,-0.143,0.671,226.807,118.591,-2.808,4,0
5237,-0.367,0.089,0.877,175.293,142.151,-9.583,4,0
5238,-0.445,0.067,1.004,150.635,155.212,-21.912,4,0
5239,-0.47,0.001,1.135,155.579,174.194,-56.274,4,0
