,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
436,0.417,-0.068,0.636,94.788,-77.698,-1.16,1,0
437,0.401,-0.013,0.61,102.844,-71.045,5.676,1,0
438,0.394,0.003,0.562,112.671,-65.918,11.902,1,0
439,0.39,-0.006,0.54,120.361,-65.552,12.268,1,0
440,0.387,-0.017,0.505,137.756,-67.139,10.437,1,0
441,0.391,-0.005,0.414,153.931,-67.871,4.456,1,0
442,0.41,0.026,0.375,160.645,-66.284,-4.578,1,0
443,0.423,0.117,0.336,159.241,-61.829,-6.47,1,0
444,0.448,0.19,0.325,154.846,-57.068,-0.427,1,0
445,0.453,0.21,0.315,151.184,-51.514,12.085,1,0
446,0.432,0.128,0.302,153.076,-51.514,14.038,1,0
447,0.42,0.12,0.29,153.687,-53.65,6.836,1,0
448,0.377,0.041,0.287,155.64,-59.814,-4.211,1,0
449,0.363,0.04,0.271,162.659,-62.012,-16.418,1,0
450,0.339,0.068,0.261,162.476,-62.134,-39.185,1,0
451,0.267,0.239,0.26,137.329,-52.551,-48.096,1,0
452,0.253,0.3,0.261,96.985,-36.011,-42.725,1,0
453,0.246,0.286,0.251,72.144,-22.827,-41.992,1,0
454,0.228,0.146,0.223,44.067,-3.54,-51.392,1,0
455,0.217,0.088,0.208,23.499,13.367,-69.153,1,0
456,0.239,0.131,0.235,6.348,30.457,-93.628,1,0
457,0.221,0.19,0.264,-9.766,48.889,-109.009,1,0
458,0.229,0.28,0.309,-23.987,59.448,-112.427,1,0
459,0.253,0.357,0.358,-41.931,66.223,-110.229,1,0
460,0.269,0.386,0.371,-52.917,68.604,-108.948,1,0
461,0.291,0.423,0.404,-57.434,69.092,-114.014,1,0
462,0.294,0.48,0.441,-59.57,72.449,-119.751,1,0
463,0.279,0.542,0.488,-63.293,80.139,-122.498,1,0
464,0.183,0.652,0.606,-76.416,88.745,-117.188,1,0
465,0.161,0.632,0.631,-97.778,93.384,-112.061,1,0
466,0.082,0.517,0.742,-113.403,87.28,-116.638,1,0
467,0.008,0.466,0.8,-115.784,80.261,-123.23,1,0
468,-0.064,0.46,0.876,-108.948,66.406,-131.592,1,0
469,-0.056,0.531,0.977,-97.168,56.519,-130.554,1,0
470,0.029,0.579,0.994,-84.961,52.246,-119.629,1,0
471,0.139,0.625,1.01,-83.191,53.345,-115.234,1,0
472,0.194,0.671,1.027,-95.703,57.8,-110.535,1,0
473,0.227,0.641,1.052,-108.276,57.495,-111.206,1,0
474,0.197,0.592,1.111,-112.0,52.063,-113.831,1,0
475,0.182,0.603,1.129,-117.249,45.593,-113.708,1,0
476,0.187,0.608,1.137,-125.671,42.725,-111.389,1,0
477,0.187,0.542,1.15,-137.939,38.574,-102.905,1,0
478,0.195,0.464,1.159,-135.254,34.607,-99.67,1,0
479,0.182,0.405,1.195,-122.375,32.715,-93.018,1,0
480,0.197,0.36,1.222,-109.68,31.433,-87.585,1,0
481,0.213,0.339,1.26,-92.285,29.48,-82.153,1,0
482,0.187,0.331,1.324,-88.806,27.771,-82.642,1,0
483,0.179,0.329,1.352,-98.328,24.78,-82.153,1,0
484,0.13,0.256,1.41,-104.614,21.545,-80.139,1,0
485,0.115,0.203,1.432,-102.234,19.531,-78.186,1,0
486,0.124,0.163,1.454,-90.454,17.09,-74.585,1,0
487,0.087,0.151,1.51,-79.285,9.46,-69.885,1,0
488,0.076,0.121,1.516,-69.702,1.892,-65.002,1,0
489,-0.001,0.111,1.526,-61.829,-10.986,-61.157,1,0
490,-0.001,0.088,1.506,-58.105,-18.616,-60.364,1,0
491,0.015,0.087,1.49,-53.223,-28.137,-60.059,1,0
492,0.03,0.102,1.458,-48.828,-35.645,-56.274,1,0
493,0.035,0.101,1.429,-47.729,-38.147,-53.284,1,0
494,0.03,0.109,1.412,-50.171,-39.49,-52.612,1,0
495,0.022,0.116,1.37,-54.382,-42.908,-49.744,1,1
496,0.028,0.114,1.34,-58.105,-49.561,-46.265,1,0
497,0.04,0.036,1.269,-56.274,-57.922,-44.617,1,0
498,0.045,0.009,1.239,-44.434,-62.744,-42.786,1,0
499,0.046,0.004,1.212,-33.813,-64.941,-39.063,1,0
500,0.621,1.062,0.681,-417.542,174.377,-24.78,1,0
501,0.651,0.949,0.414,-691.956,243.591,10.925,1,0
502,0.516,-0.142,-0.168,-886.414,313.66,-0.854,1,0
503,0.366,-0.734,-0.34,-944.153,350.281,-26.917,1,0
504,0.186,-1.107,-0.366,-937.5,383.484,-53.467,1,0
505,-0.157,-1.649,-0.076,-836.609,348.755,-46.814,1,0
506,-0.292,-1.896,0.175,-649.353,244.812,-34.18,1,0
507,-0.427,-2.064,0.413,-494.385,144.47,-22.4,1,0
508,-0.417,-2.23,0.599,-242.859,-24.78,-8.789,1,0
509,-0.345,-2.305,0.513,23.499,-178.65,-8.179,1,0
510,-0.083,-2.197,0.196,253.174,-275.879,-5.066,1,0
511,0.091,-2.101,0.059,411.072,-307.312,-8.484,1,0
512,0.18,-1.975,0.012,468.506,-301.514,-15.137,1,0
513,0.253,-1.621,0.115,495.239,-269.348,-26.55,1,0
514,0.308,-1.455,0.27,476.685,-224.854,-29.236,1,0
515,0.379,-1.091,0.543,421.265,-175.964,-28.687,1,0
516,0.441,-0.826,0.695,353.455,-140.93,-27.466,1,0
517,0.444,-0.692,0.832,244.507,-99.182,-20.508,1,0
518,0.409,-0.734,0.984,172.974,-73.608,-16.357,1,0
519,0.363,-0.753,1.008,139.038,-62.317,-17.578,1,0
520,0.293,-0.753,0.977,129.15,-61.89,-20.935,1,0
521,0.277,-0.712,0.958,129.089,-64.148,-21.362,1,0
522,0.272,-0.639,0.957,124.207,-70.618,-18.494,1,0
523,0.257,-0.547,0.908,111.389,-79.102,-16.663,1,0
524,0.248,-0.517,0.882,100.22,-85.876,-20.813,1,0
525,0.246,-0.5,0.859,97.839,-90.149,-22.522,1,0
526,0.276,-0.493,0.803,109.436,-97.412,-24.048,1,0
527,0.298,-0.463,0.765,131.47,-102.173,-25.269,1,0
528,0.31,-0.34,0.686,150.574,-102.905,-23.376,1,0
529,0.329,-0.282,0.654,165.344,-101.135,-15.869,1,0
530,0.326,-0.213,0.626,167.908,-99.304,-8.24,1,0
531,0.371,-0.098,0.594,161.011,-98.45,1.404,1,0
532,0.372,-0.106,0.586,156.616,-101.135,5.798,1,0
533,0.333,-0.153,0.555,171.326,-110.657,8.118,1,0
534,0.335,-0.171,0.507,202.881,-119.446,6.836,1,0
535,0.366,-0.112,0.463,221.985,-124.084,5.371,1,0
536,0.402,0.015,0.35,242.676,-126.221,8.972,1,0
537,0.369,0.014,0.305,262.695,-130.188,15.015,1,0
538,0.402,0.005,0.177,284.729,-123.413,13.672,1,0
539,0.412,0.019,0.126,291.87,-115.723,6.287,1,0
540,0.414,0.012,0.069,295.654,-97.473,-14.038,1,0
541,0.381,0.005,-0.008,290.71,-72.876,-43.518,1,0
542,0.375,0.036,-0.029,272.949,-44.006,-75.806,1,0
543,0.273,0.174,-0.062,236.816,-6.47,-101.379,1,0
544,0.235,0.273,-0.056,199.768,20.569,-108.398,1,0
545,0.225,0.315,-0.042,139.404,61.34,-103.943,1,0
546,0.201,0.26,0.007,89.661,95.764,-86.182,1,0
547,0.191,0.182,0.032,69.641,116.943,-72.815,1,0
548,0.167,0.109,0.062,70.801,122.192,-75.073,1,0
549,0.15,0.1,0.13,81.421,117.981,-84.473,1,0
550,0.163,0.157,0.149,93.811,101.44,-93.75,1,0
551,0.237,0.398,0.222,90.454,81.726,-111.816,1,0
552,0.25,0.525,0.262,66.528,67.993,-125.0,1,0
553,0.242,0.649,0.307,38.879,63.171,-128.113,1,0
554,0.224,0.789,0.374,-13.916,59.692,-131.226,1,0
555,0.215,0.813,0.417,-65.857,55.359,-140.259,1,0
556,0.102,0.748,0.518,-93.933,46.387,-150.818,1,0
557,0.019,0.725,0.584,-102.417,37.781,-163.574,1,0
558,-0.072,0.688,0.628,-108.032,23.01,-178.101,1,0
559,-0.176,0.716,0.718,-115.723,6.897,-176.514,1,0
560,-0.136,0.742,0.74,-128.54,-0.061,-159.851,1,0
561,-0.063,0.605,0.79,-127.869,-6.714,-147.705,1,0
562,-0.068,0.566,0.822,-116.211,-9.644,-145.325,1,0
563,-0.044,0.597,0.87,-96.375,-9.766,-143.25,1,0
564,0.083,0.806,0.979,-91.736,-10.925,-138.428,1,0
565,0.075,0.875,1.027,-114.197,-15.259,-124.634,1,0
566,0.13,0.929,1.074,-155.579,-22.888,-112.061,1,0
567,0.136,0.851,1.092,-182.556,-32.288,-106.14,1,0
568,0.164,0.758,1.086,-208.13,-41.931,-99.792,1,0
569,0.255,0.61,1.109,-210.51,-42.236,-93.384,1,0
570,0.283,0.564,1.12,-192.566,-30.212,-85.327,1,0
571,0.3,0.525,1.136,-175.903,-17.883,-80.75,1,0
572,0.267,0.498,1.223,-150.757,3.296,-71.594,1,0
573,0.261,0.473,1.267,-128.601,19.592,-63.904,1,0
574,0.222,0.384,1.338,-111.206,20.447,-56.458,1,0
575,0.243,0.332,1.349,-97.046,12.573,-57.251,1,0
576,0.242,0.324,1.37,-93.75,5.615,-59.998,1,0
577,0.26,0.335,1.385,-96.069,-1.587,-61.707,1,0
578,0.238,0.335,1.405,-98.755,-7.019,-59.082,1,0
579,0.241,0.252,1.432,-91.919,-13.733,-56.763,1,0
580,0.229,0.213,1.429,-82.825,-19.714,-56.824,1,0
581,0.218,0.196,1.422,-68.176,-29.663,-54.688,1,0
582,0.206,0.187,1.39,-61.34,-38.086,-52.856,1,0
583,0.191,0.163,1.377,-60.791,-43.945,-55.42,1,0
584,0.185,0.06,1.349,-55.115,-44.373,-63.049,1,0
585,0.181,0.013,1.335,-48.95,-42.236,-72.449,1,0
586,0.152,0.016,1.337,-42.48,-38.513,-82.397,1,0
587,0.131,0.148,1.349,-50.72,-36.072,-80.139,1,0
588,0.121,0.187,1.347,-71.106,-39.673,-71.472,1,0
589,0.132,0.19,1.348,-82.458,-45.715,-64.697,1,0
590,0.1,0.106,1.306,-91.125,-57.678,-57.129,1,0
591,0.103,0.049,1.291,-82.764,-72.449,-53.345,1,0
592,0.107,-0.027,1.231,-64.148,-86.426,-51.147,1,0
593,0.154,-0.043,1.193,-44.067,-92.834,-46.875,1,0
594,0.179,-0.05,1.16,-31.433,-94.849,-46.997,1,1
595,0.197,-0.001,1.121,-16.724,-92.224,-42.725,1,0
596,0.219,0.017,1.102,-9.277,-89.661,-35.706,1,0
597,0.24,0.007,1.055,-5.981,-90.515,-31.311,1,0
598,0.245,-0.015,1.032,2.441,-94.482,-30.518,1,0
599,0.243,-0.035,0.997,13.123,-97.473,-31.372,1,0
600,0.675,0.075,0.728,104.98,-119.873,74.158,1,0
601,0.647,0.124,0.68,84.778,-113.953,74.28,1,0
602,0.633,0.14,0.651,65.125,-103.699,77.148,1,0
603,0.608,0.14,0.571,26.978,-79.285,88.013,1,0
604,0.522,0.055,0.485,-5.859,-37.354,110.474,1,0
605,0.221,-0.776,0.212,18.127,47.852,117.432,1,0
606,0.063,-1.307,0.139,177.002,156.372,73.486,1,0
607,-0.258,-1.613,-0.032,320.374,220.947,44.373,1,0
608,-0.599,-1.182,-0.131,513.489,249.146,6.042,1,0
609,-0.682,-0.844,-0.092,608.398,205.078,-34.546,1,0
610,-0.652,-0.1,0.179,579.346,114.075,-97.656,1,0
611,-0.544,0.156,0.302,509.583,49.866,-145.325,1,0
612,-0.57,0.298,0.389,380.798,-41.87,-217.407,1,0
613,-0.292,0.792,0.609,240.601,-133.972,-278.381,1,0
614,-0.281,1.031,0.474,257.507,-216.37,-272.888,1,0
615,-0.001,1.576,0.104,230.652,-191.772,-281.738,1,0
616,0.408,1.594,0.077,204.163,-157.837,-322.571,1,0
617,0.665,1.947,0.156,110.229,-91.98,-316.895,1,0
618,0.622,2.4,0.371,-27.832,4.089,-238.098,1,0
619,0.551,2.125,0.55,-100.525,51.758,-144.531,1,0
620,0.39,1.508,0.879,-81.665,25.146,-93.323,1,0
621,0.437,1.391,0.905,-52.307,-12.024,-76.477,1,0
622,0.478,1.441,0.906,-54.077,-60.547,-62.927,1,0
623,0.569,1.488,0.84,-105.896,-87.158,-53.711,1,0
624,0.58,1.357,0.762,-180.237,-91.187,-51.147,1,0
625,0.569,1.211,0.661,-230.408,-85.144,-51.514,1,0
626,0.5,0.815,0.442,-281.189,-61.584,-57.617,1,0
627,0.399,0.606,0.369,-284.79,-37.048,-62.134,1,0
628,0.261,0.344,0.408,-250.977,-12.329,-69.275,1,0
629,0.246,0.354,0.446,-210.205,12.817,-76.294,1,0
630,0.257,0.441,0.467,-197.998,30.884,-80.505,1,0
631,0.326,0.614,0.511,-210.083,64.514,-83.435,1,0
632,0.259,0.645,0.58,-249.573,86.731,-101.196,1,0
633,0.123,0.524,0.798,-281.738,86.548,-124.878,1,0
634,0.03,0.461,0.914,-289.124,78.186,-135.742,1,0
635,-0.015,0.459,1.033,-284.302,60.242,-136.108,1,0
636,-0.062,0.367,1.226,-259.094,39.917,-120.056,1,0
637,-0.067,0.296,1.327,-218.506,16.724,-106.323,1,0
638,-0.08,0.331,1.429,-182.922,-8.301,-97.9,1,0
639,-0.08,0.39,1.435,-169.678,-25.391,-89.661,1,0
640,-0.074,0.426,1.428,-174.255,-51.331,-75.745,1,0
641,-0.074,0.391,1.354,-193.481,-70.862,-67.261,1,0
642,-0.066,0.331,1.305,-217.346,-83.862,-60.181,1,0
643,-0.053,0.246,1.282,-224.06,-92.407,-54.565,1,0
644,-0.011,0.092,1.255,-218.079,-109.375,-43.884,1,0
645,0.029,0.026,1.219,-193.298,-118.469,-29.48,1,0
646,0.082,-0.067,1.19,-159.241,-114.197,-13.55,1,0
647,0.06,-0.132,1.202,-126.099,-98.328,-2.441,1,0
648,0.047,-0.141,1.227,-119.507,-89.294,-0.427,1,0
649,0.053,-0.171,1.277,-125.732,-77.698,1.465,1,0
650,0.05,-0.211,1.315,-133.057,-72.693,6.348,1,0
651,0.056,-0.358,1.381,-129.272,-69.824,11.414,1,0
652,0.09,-0.461,1.401,-109.497,-68.909,12.573,1,0
653,0.116,-0.537,1.426,-91.492,-70.129,9.766,1,0
654,0.133,-0.555,1.423,-67.322,-74.28,5.92,1,0
655,0.129,-0.501,1.404,-65.186,-79.956,4.456,1,0
656,0.097,-0.508,1.356,-72.571,-86.426,6.042,1,0
657,0.101,-0.552,1.318,-73.853,-91.492,6.592,1,0
658,0.09,-0.609,1.275,-64.758,-97.168,3.113,1,0
659,0.086,-0.642,1.156,-47.119,-101.501,-1.343,1,0
660,0.093,-0.658,1.083,-21.484,-106.079,-6.775,1,0
661,0.123,-0.648,0.96,8.057,-109.741,-13.0,1,0
662,0.134,-0.609,0.919,25.94,-112.732,-16.479,1,0
663,0.145,-0.534,0.885,37.659,-120.789,-19.592,1,0
664,0.201,-0.423,0.784,32.837,-125.793,-17.883,1,0
665,0.237,-0.379,0.727,17.639,-120.85,-11.23,1,0
666,0.263,-0.387,0.677,11.536,-113.037,-7.202,1,0
667,0.322,-0.483,0.606,18.127,-99.548,-4.456,1,0
668,0.359,-0.546,0.578,45.044,-83.74,-4.395,1,0
669,0.393,-0.588,0.572,82.031,-69.702,-5.371,1,0
670,0.341,-0.531,0.61,102.112,-72.144,-6.042,1,0
671,0.293,-0.483,0.648,101.929,-78.857,-7.263,1,0
672,0.282,-0.444,0.652,94.727,-86.609,-8.179,1,0
673,0.301,-0.439,0.632,84.839,-85.327,-9.705,1,0
674,0.343,-0.483,0.581,84.717,-75.623,-12.451,1,0
675,0.334,-0.487,0.561,88.806,-66.711,-15.747,1,0
676,0.32,-0.489,0.533,101.746,-52.979,-19.47,1,0
677,0.304,-0.456,0.482,117.493,-36.926,-22.4,1,0
678,0.282,-0.455,0.467,138.367,-29.358,-21.179,1,0
679,0.263,-0.414,0.459,150.513,-36.499,-27.71,1,0
680,0.264,-0.405,0.444,153.931,-45.044,-35.889,1,0
681,0.262,-0.374,0.416,152.039,-54.993,-47.974,1,0
682,0.337,-0.334,0.371,140.503,-58.655,-68.665,1,0
683,0.354,-0.316,0.345,122.375,-50.598,-100.464,1,0
684,0.339,-0.206,0.343,97.046,-36.194,-119.934,1,0
685,0.336,-0.179,0.354,82.947,-22.766,-125.0,1,0
686,0.311,-0.135,0.414,67.261,-5.188,-120.605,1,0
687,0.255,-0.106,0.427,74.768,5.737,-92.773,1,0
688,0.294,-0.079,0.46,84.717,12.695,-79.407,1,0
689,0.308,-0.061,0.459,84.778,14.099,-79.407,1,0
690,0.304,-0.006,0.435,78.918,12.695,-88.684,1,0
691,0.301,0.018,0.414,67.81,9.216,-101.196,1,0
692,0.266,0.069,0.341,58.411,3.418,-107.239,1,0
693,0.272,0.079,0.308,64.636,1.221,-102.417,1,1
694,0.314,0.086,0.285,77.209,2.136,-102.051,1,0
695,0.344,0.096,0.232,105.957,7.019,-111.267,1,0
696,0.355,0.159,0.203,132.019,18.677,-124.634,1,0
697,0.374,0.402,0.198,139.282,39.368,-129.578,1,0
698,0.372,0.503,0.214,133.362,55.969,-124.878,1,0
699,0.367,0.585,0.265,113.281,80.505,-111.328,1,0
700,0.69,0.595,0.6,-435.913,164.001,100.647,1,0
701,0.627,-0.055,0.229,-566.467,218.262,117.004,1,0
702,0.618,-0.635,0.222,-569.397,254.211,78.552,1,0
703,0.452,-1.247,0.412,-472.412,268.188,19.653,1,0
704,0.391,-1.101,0.501,-416.138,265.93,2.625,1,0
705,0.288,-1.068,0.617,-334.961,225.098,7.385,1,0
706,-0.297,-1.981,0.969,-133.85,101.44,5.92,1,0
707,-0.504,-2.18,1.052,142.212,-81.848,0.183,1,0
708,-0.493,-2.161,0.925,316.895,-190.552,-6.47,1,0
709,0.022,-1.466,0.49,478.455,-265.686,-19.958,1,0
710,0.268,-1.113,0.434,513.916,-260.62,-32.532,1,0
711,0.554,-0.529,0.542,487.183,-231.323,-46.143,1,0
712,0.574,-0.338,0.596,433.716,-203.857,-52.979,1,0
713,0.596,-0.106,0.618,385.254,-181.03,-44.434,1,0
714,0.723,0.153,0.512,308.167,-121.338,-12.329,1,0
715,0.756,0.188,0.426,240.784,-33.508,6.531,1,0
716,0.624,0.203,0.421,182.495,56.824,15.381,1,0
717,0.532,0.189,0.508,148.132,95.154,12.146,1,0
718,0.471,0.171,0.661,98.022,110.413,-3.418,1,0
719,0.375,0.166,0.994,55.115,82.275,-12.634,1,0
720,0.325,0.151,1.172,35.339,23.987,-6.104,1,0
721,0.278,0.0,1.398,56.03,-46.509,7.996,1,0
722,0.323,-0.014,1.391,77.82,-87.891,14.038,1,0
723,0.416,0.019,1.353,93.079,-126.587,18.188,1,0
724,0.6,0.028,1.284,80.872,-130.066,13.184,1,0
725,0.663,-0.013,1.287,54.016,-106.873,1.221,1,0
726,0.719,-0.031,1.309,27.344,-82.703,-7.019,1,0
727,0.679,-0.049,1.306,14.954,-68.726,-7.812,1,0
728,0.63,-0.1,1.306,11.78,-57.983,-7.324,1,0
729,0.635,-0.192,1.306,23.804,-61.951,-6.409,1,0
730,0.626,-0.195,1.284,40.833,-75.317,-6.47,1,0
731,0.633,-0.146,1.243,47.485,-85.938,-4.578,1,0
732,0.669,-0.07,1.151,47.913,-101.379,-2.319,1,0
733,0.698,-0.035,1.096,38.696,-109.009,-2.014,1,0
734,0.71,0.021,0.997,27.344,-109.68,0.793,1,0
735,0.705,0.034,0.947,20.874,-108.398,4.822,1,0
736,0.702,0.033,0.899,18.372,-105.957,7.935,1,0
737,0.653,-0.004,0.806,19.043,-100.952,13.916,1,0
738,0.614,-0.05,0.76,28.625,-95.703,20.264,1,0
739,0.567,-0.099,0.657,42.419,-88.196,21.851,1,0
740,0.562,-0.094,0.606,47.791,-81.116,21.362,1,0
741,0.552,-0.073,0.564,44.128,-69.031,17.822,1,0
742,0.548,-0.066,0.488,29.602,-57.129,11.353,1,0
743,0.521,-0.079,0.453,17.761,-48.828,2.502,1,0
744,0.479,-0.133,0.395,20.691,-46.753,-2.747,1,0
745,0.474,-0.152,0.361,30.701,-46.509,-5.432,1,0
746,0.45,-0.174,0.315,55.481,-45.837,-8.179,1,0
747,0.437,-0.143,0.211,80.994,-39.856,-9.521,1,0
748,0.441,-0.137,0.164,98.145,-28.503,-12.085,1,0
749,0.432,-0.123,0.122,103.76,-18.738,-16.174,1,0
750,0.409,-0.103,0.079,104.187,-3.235,-25.818,1,0
751,0.401,-0.079,0.07,97.717,13.55,-35.706,1,0
752,0.425,-0.01,0.056,84.656,30.884,-45.593,1,0
753,0.436,0.003,0.057,65.491,48.34,-55.969,1,0
754,0.435,0.01,0.071,53.833,58.838,-64.941,1,0
755,0.417,0.073,0.125,33.325,74.829,-79.407,1,0
756,0.4,0.108,0.156,7.69,88.684,-92.224,1,0
757,0.371,0.134,0.19,-20.63,100.769,-101.013,1,0
758,0.35,0.12,0.191,-45.532,109.07,-108.032,1,0
759,0.307,0.06,0.184,-50.232,110.168,-109.497,1,0
760,0.188,-0.064,0.182,-35.217,108.582,-110.657,1,0
761,0.174,-0.055,0.182,-11.902,104.248,-114.685,1,0
762,0.16,0.078,0.241,2.075,110.413,-126.343,1,0
763,0.14,0.159,0.286,6.165,116.455,-132.141,1,0
764,0.134,0.248,0.348,5.127,129.639,-141.174,1,0
765,0.125,0.385,0.444,-5.005,142.639,-147.4,1,0
766,0.131,0.437,0.492,-23.315,155.029,-149.963,1,0
767,0.088,0.511,0.613,-40.039,168.762,-154.846,1,0
768,0.046,0.524,0.682,-46.448,177.673,-156.128,1,0
769,0.0,0.54,0.753,-46.57,187.073,-155.09,1,0
770,-0.042,0.627,0.887,-47.18,191.101,-149.841,1,0
771,-0.068,0.672,0.94,-55.237,184.021,-140.869,1,0
772,-0.079,0.668,0.961,-64.941,174.805,-137.329,1,0
773,-0.143,0.563,1.03,-72.327,152.649,-135.803,1,0
774,-0.157,0.518,1.057,-73.669,125.854,-141.357,1,0
775,-0.187,0.521,1.07,-82.397,103.882,-146.362,1,0
776,-0.176,0.539,1.068,-99.426,91.309,-146.973,1,0
777,-0.183,0.526,1.074,-105.652,87.83,-144.531,1,0
778,-0.232,0.43,1.065,-104.736,88.318,-139.343,1,0
779,-0.262,0.387,1.06,-101.379,87.341,-134.827,1,0
780,-0.323,0.317,1.056,-99.487,83.374,-130.676,1,0
781,-0.348,0.29,1.048,-99.731,79.224,-127.991,1,0
782,-0.378,0.245,1.038,-97.656,70.313,-121.887,1,0
783,-0.404,0.177,1.031,-91.675,64.392,-115.845,1,0
784,-0.432,0.149,1.072,-82.214,58.533,-110.352,1,0
785,-0.49,0.128,1.15,-72.998,51.941,-103.76,1,0
786,-0.498,0.109,1.191,-68.787,44.739,-100.159,1,0
787,-0.493,0.096,1.227,-69.336,27.771,-97.473,1,0
788,-0.498,0.066,1.303,-73.303,6.226,-95.642,1,0
789,-0.492,0.049,1.345,-75.5,-15.564,-90.82,1,0
790,-0.441,-0.003,1.41,-74.524,-37.903,-83.252,1,0
791,-0.403,-0.021,1.428,-73.181,-52.185,-78.552,1,0
792,-0.368,-0.048,1.43,-79.163,-74.89,-76.355,1,1
793,-0.315,-0.051,1.435,-105.591,-99.915,-81.97,1,0
794,-0.294,-0.047,1.435,-154.053,-134.583,-89.355,1,0
795,-0.276,-0.058,1.422,-183.472,-156.006,-88.745,1,0
796,-0.25,-0.274,1.379,-189.392,-175.964,-70.068,1,0
797,-0.215,-0.496,1.366,-131.165,-178.955,-58.044,1,0
798,-0.038,-0.673,1.296,-48.706,-157.593,-61.89,1,0
799,0.009,-0.594,1.294,-3.052,-125.305,-72.937,1,0
800,0.439,-0.085,0.423,-705.627,269.531,6.348,1,0
801,0.274,-0.644,0.308,-785.217,300.842,7.874,1,0
802,-0.119,-1.755,0.419,-733.215,264.282,-2.258,1,0
803,-0.253,-2.131,0.609,-581.177,158.447,-22.827,1,0
804,-0.347,-2.36,0.771,-448.73,64.941,-33.691,1,0
805,-0.422,-2.493,0.911,-223.999,-80.505,-28.137,1,0
806,-0.41,-2.529,0.809,2.014,-218.628,-5.676,1,0
807,-0.161,-2.535,0.414,189.88,-301.208,-17.639,1,0
808,-0.008,-2.386,0.294,273.254,-321.899,-42.603,1,0
809,0.081,-2.165,0.25,337.769,-318.481,-82.458,1,0
810,0.314,-1.608,0.328,348.633,-280.212,-104.126,1,0
811,0.352,-1.42,0.396,341.553,-226.99,-93.445,1,0
812,0.363,-1.092,0.431,330.811,-172.913,-65.43,1,0
813,0.341,-0.982,0.472,320.496,-142.578,-44.067,1,0
814,0.312,-0.901,0.536,304.565,-113.159,-18.494,1,0
815,0.168,-0.785,0.665,271.301,-110.779,-8.972,1,0
816,0.112,-0.743,0.724,227.844,-120.361,-5.676,1,0
817,0.044,-0.773,0.778,197.693,-142.273,-7.629,1,0
818,0.039,-0.758,0.777,187.866,-157.166,-9.949,1,0
819,0.042,-0.751,0.761,194.885,-176.147,-9.705,1,0
820,0.114,-0.696,0.675,221.191,-188.721,-7.751,1,0
821,0.18,-0.605,0.609,242.859,-185.486,-2.747,1,0
822,0.243,-0.5,0.539,246.033,-173.95,1.709,1,0
823,0.28,-0.367,0.434,240.051,-151.733,6.958,1,0
824,0.296,-0.355,0.399,238.525,-132.202,7.69,1,0
825,0.298,-0.305,0.38,245.728,-122.131,6.104,1,0
826,0.285,-0.264,0.38,252.197,-121.46,5.127,1,0
827,0.268,-0.23,0.379,258.728,-126.16,5.981,1,0
828,0.316,-0.182,0.345,273.437,-129.944,6.226,1,0
829,0.337,-0.135,0.31,279.846,-131.836,6.165,1,0
830,0.361,-0.104,0.227,281.982,-127.869,7.324,1,0
831,0.359,-0.086,0.186,277.588,-121.277,4.822,1,0
832,0.344,-0.06,0.151,261.414,-109.924,-5.005,1,0
833,0.356,0.025,0.108,233.704,-91.492,-16.663,1,0
834,0.354,0.072,0.084,195.007,-68.298,-23.437,1,0
835,0.379,0.105,0.075,153.076,-44.373,-31.311,1,0
836,0.376,0.085,0.072,126.892,-28.381,-38.94,1,0
837,0.347,0.066,0.077,93.384,-3.54,-54.81,1,0
838,0.279,-0.003,0.083,70.435,26.367,-75.623,1,0
839,0.239,-0.002,0.11,47.607,54.382,-101.501,1,0
840,0.215,0.044,0.145,28.625,69.58,-120.667,1,0
841,0.219,0.186,0.21,-8.911,86.609,-145.63,1,0
842,0.24,0.269,0.226,-52.673,96.863,-163.025,1,0
843,0.266,0.339,0.251,-88.684,98.755,-174.744,1,0
844,0.283,0.355,0.28,-104.492,97.107,-179.565,1,0
845,0.278,0.365,0.313,-101.44,93.994,-178.772,1,0
846,0.265,0.411,0.401,-85.449,89.233,-170.471,1,0
847,0.289,0.46,0.44,-63.965,80.505,-161.194,1,0
848,0.343,0.569,0.502,-44.678,72.327,-152.527,1,0
849,0.353,0.638,0.533,-28.931,66.162,-141.296,1,0
850,0.366,0.706,0.562,-22.705,63.66,-133.057,1,0
851,0.364,0.737,0.61,-19.592,60.669,-121.216,1,0
852,0.358,0.733,0.633,-17.883,58.167,-113.586,1,0
853,0.354,0.741,0.66,-18.738,55.908,-110.107,1,0
854,0.352,0.754,0.665,-25.635,54.565,-109.863,1,0
855,0.329,0.766,0.672,-47.546,52.124,-110.474,1,0
856,0.257,0.728,0.693,-73.059,51.025,-106.018,1,0
857,0.212,0.68,0.713,-86.731,52.795,-99.243,1,0
858,0.148,0.601,0.741,-91.309,57.434,-91.553,1,0
859,0.135,0.567,0.75,-91.125,61.584,-89.05,1,0
860,0.116,0.537,0.759,-92.834,69.641,-88.562,1,0
861,0.083,0.463,0.786,-90.881,79.895,-92.102,1,0
862,0.062,0.486,0.814,-93.445,93.75,-92.59,1,0
863,0.045,0.503,0.852,-100.037,103.088,-91.553,1,0
