,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
424,0.265,0.086,0.116,10.803,-52.673,-130.432,0,0
425,0.323,0.216,0.175,16.235,-33.936,-131.714,0,0
426,0.364,0.317,0.219,18.311,-13.428,-124.756,0,0
427,0.372,0.486,0.299,10.01,-1.404,-110.229,0,0
428,0.397,0.534,0.347,2.136,4.089,-98.022,0,0
429,0.425,0.535,0.388,0.549,6.653,-93.628,0,0
430,0.499,0.542,0.542,11.23,10.742,-92.346,0,0
431,0.53,0.605,0.612,28.32,11.292,-88.989,0,0
432,0.583,0.816,0.729,33.997,11.353,-78.735,0,0
433,0.596,0.88,0.765,29.175,12.573,-67.383,0,0
434,0.604,0.917,0.784,14.465,15.808,-47.363,0,0
435,0.61,0.882,0.814,-1.587,21.179,-30.151,0,0
436,0.605,0.836,0.84,-14.343,26.184,-18.372,0,0
437,0.552,0.706,0.872,-15.625,26.367,-9.277,0,0
438,0.534,0.647,0.883,-13.55,25.818,-4.578,0,0
439,0.509,0.593,0.887,-7.69,23.132,1.404,0,0
440,0.492,0.516,0.889,-1.709,17.395,4.333,0,0
441,0.496,0.5,0.878,-0.427,17.639,7.202,0,0
442,0.51,0.489,0.863,-5.188,19.47,12.146,0,0
443,0.5,0.467,0.858,-8.484,16.296,15.32,0,0
444,0.5,0.433,0.862,-14.771,14.587,19.165,0,0
445,0.497,0.344,0.864,-16.663,13.367,22.705,0,0
446,0.489,0.291,0.852,-10.498,11.047,25.513,0,0
447,0.495,0.25,0.837,-5.615,9.033,26.001,0,0
448,0.493,0.174,0.832,4.028,5.981,25.146,0,0
449,0.495,0.157,0.828,11.169,2.258,22.461,0,0
450,0.518,0.171,0.827,10.132,0.793,20.203,0,0
451,0.526,0.175,0.827,1.953,2.441,19.653,0,0
452,0.534,0.172,0.826,-4.822,4.395,19.043,0,0
453,0.551,0.132,0.819,-10.986,5.92,18.616,0,0
454,0.554,0.116,0.823,-12.878,5.371,18.127,0,0
455,0.558,0.082,0.821,-10.681,2.014,16.968,0,0
456,0.563,0.062,0.819,-5.127,-0.732,16.052,0,0
457,0.565,0.056,0.81,0.793,-2.991,14.404,0,0
458,0.573,0.067,0.802,0.854,-2.625,12.268,0,0
459,0.574,0.063,0.794,-2.014,-0.366,11.047,0,0
460,0.571,0.044,0.793,-4.15,2.808,9.827,0,0
461,0.558,0.032,0.795,-3.479,3.54,9.033,0,0
462,0.559,0.03,0.804,-0.61,3.113,7.874,0,0
463,0.549,0.042,0.802,0.183,2.136,6.592,0,0
464,0.543,0.047,0.796,-1.648,1.953,4.333,0,0
465,0.564,0.041,0.802,-1.892,3.052,2.563,0,0
466,0.568,0.046,0.823,-1.465,4.822,0.61,0,0
467,0.549,0.059,0.822,-2.014,5.676,-0.732,0,0
468,0.534,0.074,0.816,-3.296,4.517,-2.319,0,0
469,0.557,0.075,0.812,-2.747,3.723,-5.005,0,0
470,0.574,0.084,0.813,-0.61,3.601,-5.493,0,0
471,0.575,0.125,0.805,0.488,3.662,-5.31,0,0
472,0.594,0.135,0.816,2.563,4.089,-4.639,0,0
473,0.599,0.164,0.843,5.676,4.456,-2.686,0,0
474,0.577,0.177,0.845,5.31,3.723,-0.061,0,0
475,0.574,0.179,0.847,2.258,3.967,0.671,0,0
476,0.566,0.162,0.847,-4.578,5.127,-0.061,0,0
477,0.551,0.153,0.849,-8.728,4.639,-0.122,0,0
478,0.536,0.13,0.853,-6.653,3.418,0.061,0,0
479,0.53,0.128,0.846,-3.723,2.38,0.061,0,0
480,0.526,0.124,0.846,2.38,0.977,-0.244,0,0
481,0.527,0.133,0.847,7.935,-0.122,-0.427,0,0
482,0.527,0.143,0.846,8.728,-0.122,-0.427,0,0
483,0.523,0.157,0.838,4.15,0.732,-0.916,0,0
484,0.522,0.155,0.845,0.061,1.709,-1.038,0,0
485,0.517,0.15,0.853,-2.747,0.427,-1.343,0,0
486,0.519,0.143,0.863,-1.709,-1.404,-2.014,0,0
487,0.521,0.141,0.86,2.563,-2.991,-1.465,0,0
488,0.526,0.147,0.853,4.15,-3.296,-1.648,0,0
489,0.53,0.155,0.84,5.981,-3.296,-1.648,0,0
490,0.535,0.167,0.834,5.005,-2.869,-0.793,0,0
491,0.553,0.168,0.828,1.831,-1.282,-0.732,0,0
492,0.552,0.168,0.824,-1.953,0.0,-0.854,0,0
493,0.546,0.166,0.829,-2.197,-0.977,-0.488,0,0
494,0.545,0.149,0.829,0.793,-2.625,-0.122,0,0
495,0.551,0.151,0.829,2.991,-2.075,-0.305,0,1
496,0.547,0.167,0.834,2.563,-1.343,-0.732,0,0
497,0.541,0.163,0.836,1.77,-1.099,0.183,0,0
498,0.534,0.156,0.834,1.343,-1.648,0.427,0,0
499,0.531,0.154,0.823,-0.305,-1.587,-0.061,0,0
500,0.532,0.153,0.819,-2.319,-0.427,-0.61,0,0
501,0.533,0.144,0.821,-1.587,-0.427,0.0,0,0
502,0.535,0.144,0.817,-0.427,-0.732,0.183,0,0
503,0.535,0.141,0.82,2.38,-0.732,-0.122,0,0
504,0.533,0.157,0.823,3.723,-0.732,-0.122,0,0
505,0.527,0.161,0.823,1.709,-1.587,0.427,0,0
506,0.534,0.148,0.821,-0.366,-1.953,0.244,0,0
507,0.538,0.136,0.819,0.61,-1.831,0.305,0,0
508,0.537,0.137,0.82,2.197,-1.282,0.183,0,0
509,0.541,0.148,0.819,1.953,-1.526,-0.305,0,0
510,-0.077,-1.41,0.012,-886.169,503.296,21.667,0,0
511,-0.474,-2.456,1.001,-618.835,373.23,-80.444,0,0
512,-0.683,-2.639,1.43,-245.544,80.872,-141.418,0,0
513,-0.675,-1.715,1.326,127.869,-209.656,-106.018,0,0
514,-0.303,-1.263,0.768,334.9,-337.097,-63.782,0,0
515,0.034,-1.029,0.3,543.091,-406.616,-23.621,0,0
516,0.497,-0.594,-0.02,610.596,-365.356,-30.518,0,0
517,0.67,-0.374,0.035,543.945,-275.269,-51.575,0,0
518,0.752,0.232,0.259,381.165,-176.392,-78.064,0,0
519,0.641,0.509,0.399,232.361,-107.666,-77.393,0,0
520,0.624,0.499,0.526,36.865,-29.419,-44.434,0,0
521,0.592,0.001,0.77,-58.472,17.09,-12.817,0,0
522,0.539,-0.246,0.83,-43.762,36.865,-1.953,0,0
523,0.449,-0.458,0.902,23.132,31.189,-9.644,0,0
524,0.44,-0.727,0.804,180.054,1.038,-25.208,0,0
525,0.508,-0.467,0.716,269.409,-31.677,-33.508,0,0
526,0.613,0.066,0.698,262.878,-46.57,-33.691,0,0
527,0.624,0.28,0.708,196.167,-40.833,-30.518,0,0
528,0.656,0.455,0.738,131.348,-30.823,-23.865,0,0
529,0.651,0.581,0.812,34.302,-16.174,-6.531,0,0
530,0.644,0.514,0.852,-29.053,-2.93,8.972,0,0
531,0.636,0.434,0.903,-55.054,4.578,18.921,0,0
532,0.594,0.426,0.92,-60.791,6.165,25.024,0,0
533,0.567,0.422,0.915,-63.66,5.798,33.081,0,0
534,0.514,0.454,0.905,-63.477,1.099,40.039,0,0
535,0.477,0.502,0.902,-69.031,-3.174,48.096,0,0
536,0.494,0.644,0.836,-96.619,-3.906,61.157,0,0
537,0.48,0.63,0.795,-117.737,-3.601,71.472,0,0
538,0.449,0.555,0.757,-133.545,-2.93,85.388,0,0
539,0.351,0.339,0.746,-120.544,-3.662,99.426,0,0
540,0.3,0.257,0.766,-81.604,-5.127,112.732,0,0
541,0.267,0.21,0.761,-51.819,-7.69,119.324,0,0
542,0.234,0.195,0.715,-12.268,-10.925,131.531,0,0
543,0.237,0.222,0.678,13.428,-11.23,148.071,0,0
544,0.254,0.257,0.653,32.593,-7.568,170.471,0,0
545,0.244,0.252,0.665,53.528,1.038,196.472,0,0
546,0.216,0.222,0.679,69.031,8.972,213.257,0,0
547,0.171,0.144,0.633,89.905,19.409,219.421,0,0
548,0.157,0.106,0.604,99.121,25.513,210.388,0,0
549,0.094,0.052,0.542,92.896,28.259,204.468,0,0
550,0.045,0.006,0.515,80.505,30.884,205.017,0,0
551,0.013,-0.076,0.496,78.979,33.813,202.881,0,0
552,-0.089,-0.376,0.449,98.633,46.814,202.82,0,0
553,-0.14,-0.539,0.403,145.63,67.2,195.129,0,0
554,-0.258,-0.785,0.326,193.909,95.276,177.124,0,0
555,-0.344,-0.862,0.312,216.614,119.812,162.292,0,0
556,-0.438,-0.921,0.309,240.234,162.354,141.052,0,0
557,-0.412,-0.946,0.36,249.512,208.679,104.492,0,0
558,-0.412,-0.889,0.419,248.84,254.333,62.012,0,0
559,-0.397,-0.694,0.719,224.792,314.27,23.132,0,0
560,-0.541,-0.699,0.911,201.294,341.187,-6.348,0,0
561,-0.63,-0.626,1.049,154.297,352.051,-42.908,0,0
562,-0.76,-0.845,1.064,107.239,330.383,-77.515,0,0
563,-0.799,-1.036,1.023,90.332,297.668,-111.938,0,0
564,-0.835,-1.095,0.981,86.304,280.029,-125.793,0,0
565,-0.874,-0.905,1.087,78.613,260.376,-131.897,0,0
566,-0.779,-0.879,1.15,79.529,248.169,-162.781,0,0
567,-0.958,-0.728,1.232,82.947,235.901,-158.508,0,0
568,-0.813,-0.66,1.25,77.087,210.571,-178.467,0,0
569,-0.896,-0.686,1.309,76.904,185.242,-183.899,0,0
570,-0.873,-0.473,1.335,67.566,140.259,-185.974,0,0
571,-0.836,-0.422,1.319,67.078,97.656,-182.617,0,0
572,-0.895,-0.341,1.313,79.041,67.627,-174.927,0,0
573,-0.904,-0.279,1.311,88.989,52.124,-168.945,0,0
574,-0.871,-0.223,1.295,96.375,27.954,-167.175,0,0
575,-0.816,-0.096,1.199,84.961,2.014,-166.504,0,0
576,-0.802,-0.082,1.162,62.744,-26.978,-170.776,0,0
577,-0.845,-0.031,1.179,36.133,-41.504,-174.683,0,0
578,-0.85,-0.049,1.184,21.423,-44.373,-175.171,0,0
579,-0.873,-0.079,1.192,5.737,-37.354,-171.57,0,0
580,-0.942,-0.168,1.138,-5.554,-29.053,-169.312,0,0
581,-0.988,-0.212,1.141,-19.47,-27.71,-170.166,0,0
582,-1.104,-0.282,1.204,-34.485,-37.109,-170.837,0,0
583,-1.148,-0.309,1.252,-45.41,-49.988,-172.424,0,0
584,-1.191,-0.329,1.281,-55.969,-73.669,-169.739,0,0
585,-1.197,-0.375,1.298,-52.917,-90.759,-163.33,0,0
586,-1.199,-0.388,1.293,-45.471,-93.262,-155.823,0,0
587,-1.183,-0.366,1.321,-42.175,-90.454,-154.053,0,0
588,-1.22,-0.325,1.412,-40.1,-93.567,-150.757,0,0
589,-1.23,-0.291,1.433,-42.053,-106.812,-142.883,0,0
590,-1.209,-0.27,1.41,-41.992,-117.554,-137.939,0,0
591,-1.161,-0.238,1.412,-45.044,-120.422,-131.958,0,0
592,-1.12,-0.185,1.409,-46.936,-116.943,-128.296,0,0
593,-1.032,-0.128,1.425,-43.945,-111.023,-121.399,0,0
594,-1.014,-0.146,1.442,-34.546,-114.502,-112.976,0,1
595,-0.981,-0.159,1.433,-21.973,-127.869,-105.53,0,0
596,-0.936,-0.125,1.399,-16.113,-140.198,-100.464,0,0
597,-0.87,-0.075,1.357,-15.747,-156.311,-90.271,0,0
598,-0.725,-0.027,1.256,-17.883,-164.856,-79.468,0,0
599,-0.667,-0.042,1.208,-9.644,-167.175,-65.796,0,0
600,-0.582,-0.043,1.083,-5.981,-166.016,-52.917,0,0
601,-0.536,-0.037,1.028,-7.812,-163.574,-46.326,0,0
602,-0.497,-0.06,0.979,-8.972,-159.851,-36.072,0,0
603,-0.402,-0.093,0.881,-7.996,-154.419,-26.123,0,0
604,-0.352,-0.099,0.864,-10.315,-146.24,-17.944,0,0
605,-0.288,-0.137,0.813,-11.536,-141.541,-10.193,0,0
606,-0.251,-0.145,0.783,-10.803,-134.705,-3.052,0,0
607,-0.226,-0.216,0.744,1.709,-134.277,-2.075,0,0
608,-0.169,-0.227,0.701,16.052,-130.127,0.488,0,0
609,-0.146,-0.215,0.677,26.794,-134.155,1.221,0,0
610,-0.119,-0.226,0.683,33.02,-135.437,2.319,0,0
611,-0.072,-0.213,0.628,40.222,-135.681,8.606,0,0
612,0.918,0.153,0.794,-296.57,-0.183,111.816,0,0
613,0.67,-0.625,0.67,-248.535,-28.503,114.99,0,0
614,0.496,-1.024,0.548,-129.822,-77.637,96.069,0,0
615,0.467,-1.619,0.235,24.841,-115.295,63.171,0,0
616,0.497,-1.627,0.141,97.168,-117.371,36.316,0,0
617,0.549,-1.52,0.131,152.649,-75.256,-15.503,0,0
618,0.481,-1.268,0.214,141.235,-15.869,-76.904,0,0
619,0.444,-1.097,0.293,100.586,31.494,-133.972,0,0
620,0.377,-0.974,0.361,82.703,50.049,-166.504,0,0
621,0.248,-0.734,0.457,78.125,55.054,-204.834,0,0
622,0.212,-0.562,0.472,81.299,39.856,-220.154,0,0
623,0.161,-0.239,0.447,79.346,19.653,-219.849,0,0
624,0.099,-0.147,0.389,74.219,5.31,-213.867,0,0
625,0.037,-0.089,0.296,73.059,-0.488,-208.191,0,0
626,-0.104,-0.09,0.031,72.205,-2.808,-203.003,0,0
627,-0.195,-0.082,-0.069,68.054,6.775,-211.426,0,0
628,-0.303,-0.012,-0.177,53.04,36.499,-232.849,0,0
629,-0.363,0.076,-0.201,27.527,82.336,-260.559,0,0
630,-0.45,0.185,-0.213,5.249,118.286,-277.954,0,0
631,-0.658,0.4,-0.159,-32.715,175.415,-295.044,0,0
632,-0.787,0.474,-0.069,-55.054,229.98,-306.763,0,0
633,-0.976,0.621,0.138,-38.818,273.071,-312.561,0,0
634,-1.047,0.774,0.213,-14.038,293.03,-310.974,0,0
635,-1.14,0.944,0.256,20.081,302.49,-293.518,0,0
636,-1.228,1.298,0.316,27.832,296.814,-270.813,0,0
637,-1.248,1.46,0.343,4.883,293.213,-251.465,0,0
638,-1.165,1.791,0.429,-42.236,298.767,-241.821,0,0
639,-1.179,1.914,0.529,-71.777,299.438,-225.098,0,0
640,-1.216,2.094,0.686,-73.975,293.335,-144.592,0,0
641,-1.094,2.145,0.834,-68.298,285.767,-45.41,0,0
642,-1.12,2.053,0.857,-65.674,273.682,32.41,0,0
643,-1.224,1.807,0.865,-59.082,253.357,63.965,0,0
644,-1.266,1.44,1.029,-45.654,229.553,96.68,0,0
645,-1.352,1.291,1.155,-38.818,204.346,114.319,0,0
646,-1.356,1.149,1.401,-46.448,180.481,129.211,0,0
647,-1.348,1.129,1.489,-75.012,148.132,152.832,0,0
648,-1.34,1.085,1.543,-106.995,124.451,170.593,0,0
649,-1.29,0.89,1.547,-153.442,97.595,188.171,0,0
650,-1.24,0.722,1.521,-173.706,81.177,194.031,0,0
651,-1.103,0.436,1.519,-158.875,80.017,190.613,0,0
652,-1.069,0.387,1.558,-138.672,75.867,186.401,0,0
653,-1.073,0.367,1.572,-116.333,49.805,183.777,0,0
654,-0.974,0.352,1.558,-113.831,12.146,182.556,0,0
655,-0.915,0.308,1.537,-118.469,-15.442,178.589,0,0
656,-0.775,0.221,1.462,-118.835,-30.396,172.607,0,0
657,-0.718,0.22,1.43,-117.737,-35.034,170.227,0,0
658,-0.676,0.216,1.408,-112.793,-39.063,170.044,0,0
659,-0.556,0.241,1.401,-102.844,-43.701,166.992,0,0
660,-0.486,0.251,1.411,-96.008,-52.917,161.499,0,0
661,-0.423,0.232,1.486,-89.172,-66.528,157.227,0,0
662,-0.39,0.24,1.522,-86.365,-73.242,154.358,0,0
663,-0.357,0.254,1.558,-88.928,-78.979,152.588,0,0
664,-0.301,0.234,1.621,-97.656,-81.787,151.978,0,0
665,-0.281,0.198,1.664,-105.469,-80.505,145.935,0,0
666,-0.273,0.17,1.716,-108.459,-85.388,142.334,0,0
667,-0.368,0.043,1.639,-122.742,-117.798,138.0,0,0
668,-0.402,-0.09,1.55,-140.442,-168.396,125.0,0,0
669,-0.422,-0.469,1.367,-126.221,-210.083,107.239,0,0
670,-0.399,-0.617,1.258,-84.717,-224.854,97.168,0,0
671,-0.361,-0.667,1.141,-65.674,-217.102,94.238,0,0
672,-0.285,-0.64,0.983,-62.805,-196.228,85.388,0,0
673,-0.281,-0.645,0.918,-74.036,-180.969,66.162,0,0
674,-0.24,-0.731,0.785,-84.106,-180.359,32.898,0,0
675,-0.182,-0.718,0.754,-82.336,-181.702,6.836,0,0
676,-0.132,-0.659,0.736,-71.472,-183.044,-26.917,0,0
677,-0.044,-0.474,0.719,-48.34,-177.246,-48.828,0,0
678,-0.034,-0.396,0.657,-31.738,-175.964,-57.495,0,0
679,0.01,-0.236,0.568,-24.902,-172.668,-64.819,0,0
680,0.039,-0.176,0.509,-23.254,-166.443,-69.458,0,0
681,0.073,-0.124,0.445,-24.17,-155.09,-75.562,0,0
682,0.129,-0.061,0.345,-19.836,-146.423,-82.703,0,0
683,0.153,-0.021,0.328,-14.16,-137.817,-89.294,0,0
684,0.194,0.02,0.335,-12.207,-127.38,-92.896,0,0
685,0.276,0.09,0.331,-11.475,-108.521,-96.191,0,0
686,0.3,0.133,0.321,-9.277,-94.055,-94.666,0,0
687,0.351,0.237,0.31,-12.207,-82.458,-91.858,0,0
688,0.369,0.248,0.309,-13.245,-67.261,-89.172,0,0
689,0.367,0.223,0.296,-9.521,-59.57,-88.562,0,0
690,0.37,0.237,0.277,-1.953,-51.392,-89.722,0,0
691,0.374,0.283,0.289,0.549,-45.715,-88.44,0,0
692,0.382,0.339,0.295,-1.038,-43.945,-86.975,0,0
693,0.399,0.356,0.295,-5.31,-39.612,-89.539,0,1
694,0.427,0.382,0.315,-6.042,-33.142,-91.064,0,0
695,0.454,0.484,0.356,-4.639,-22.095,-92.102,0,0
696,0.479,0.548,0.405,6.104,-10.071,-90.881,0,0
697,0.495,0.667,0.469,19.531,0.244,-83.618,0,0
698,0.514,0.728,0.488,24.902,5.31,-76.721,0,0
699,0.525,0.76,0.505,31.555,10.01,-65.063,0,0
700,0.543,0.795,0.546,31.25,13.123,-54.688,0,0
701,0.548,0.811,0.578,21.973,18.799,-45.898,0,0
702,0.526,0.825,0.624,6.348,24.353,-37.537,0,0
703,0.504,0.795,0.64,-4.028,26.611,-32.288,0,0
704,0.486,0.741,0.648,-12.817,27.283,-26.489,0,0
705,0.457,0.6,0.656,-9.705,24.658,-23.682,0,0
706,0.445,0.557,0.654,-1.709,21.301,-22.278,0,0
707,0.447,0.545,0.656,2.075,20.569,-20.691,0,0
708,0.464,0.541,0.689,3.662,20.813,-17.883,0,0
709,0.483,0.535,0.682,3.906,12.878,-13.916,0,0
710,0.513,0.553,0.804,-2.38,15.259,-9.338,0,0
711,0.502,0.557,0.779,-7.874,12.451,-7.446,0,0
712,0.517,0.564,0.776,-10.742,9.155,-5.676,0,0
713,0.514,0.538,0.787,-17.456,3.54,-3.357,0,0
714,0.497,0.356,0.635,187.012,-53.345,-20.63,0,0
715,0.574,0.726,0.524,190.552,-76.416,-19.714,0,0
716,0.645,0.975,0.445,122.07,-92.041,-11.658,0,0
717,0.763,1.297,0.342,18.25,-83.252,7.812,0,0
718,0.99,1.88,0.154,-201.233,-20.203,70.618,0,0
719,0.965,1.735,0.107,-397.522,94.971,155.64,0,0
720,0.707,1.289,0.008,-580.994,210.754,222.778,0,0
721,0.542,0.99,-0.016,-701.904,279.236,236.511,0,0
722,0.369,0.514,-0.028,-798.523,366.028,217.59,0,0
723,0.021,-0.818,0.261,-760.681,391.235,157.104,0,0
724,-0.156,-1.427,0.635,-560.12,311.035,52.307,0,0
725,-0.414,-2.194,1.245,-162.537,120.117,-17.883,0,0
726,-0.361,-1.763,1.196,83.862,-14.526,-15.076,0,0
727,-0.072,-0.951,0.882,298.645,-170.166,22.339,0,0
728,0.291,-0.386,0.521,369.202,-217.896,54.382,0,0
729,0.43,-0.304,0.506,368.835,-189.209,50.232,0,0
730,0.531,-0.21,0.591,336.243,-143.86,28.625,0,0
731,0.501,0.139,0.677,222.778,-77.881,-6.348,0,0
732,0.414,0.302,0.751,88.501,-31.921,-26.306,0,0
733,0.476,0.178,0.911,-8.484,-9.46,-30.701,0,0
734,0.456,0.124,0.979,-48.035,-2.075,-25.94,0,0
735,0.415,0.065,1.034,-40.833,-6.836,-21.79,0,0
736,0.464,0.073,1.07,-6.897,-21.729,-19.714,0,0
737,0.519,0.173,1.058,24.963,-37.842,-13.184,0,0
738,0.574,0.428,0.982,36.621,-50.049,-1.343,0,0
739,0.548,0.467,0.939,40.771,-53.284,7.446,0,0
740,0.531,0.497,0.897,43.701,-51.208,22.766,0,0
741,0.495,0.529,0.818,37.842,-42.725,38.391,0,0
742,0.472,0.522,0.796,30.09,-32.532,48.767,0,0
743,0.389,0.486,0.773,28.381,-22.461,57.8,0,0
744,0.36,0.494,0.774,27.466,-14.893,62.927,0,0
745,0.332,0.491,0.794,28.503,-2.991,72.083,0,0
746,0.31,0.508,0.807,36.133,3.601,87.524,0,0
747,0.307,0.507,0.78,48.279,0.061,106.14,0,0
748,0.331,0.517,0.719,67.749,-5.798,124.756,0,0
749,0.335,0.48,0.651,89.783,-10.437,137.451,0,0
750,0.336,0.447,0.564,120.728,-15.93,144.165,0,0
751,0.307,0.32,0.479,174.377,-14.587,157.471,0,0
752,0.346,0.299,0.352,210.693,-8.606,170.837,0,0
753,0.355,0.298,0.302,219.238,7.324,174.805,0,0
754,0.321,0.209,0.201,205.872,51.819,176.27,0,0
755,0.29,0.131,0.187,185.73,117.371,170.776,0,0
756,0.06,-0.288,0.217,198.914,183.289,151.306,0,0
757,-0.083,-0.466,0.275,230.53,232.422,126.16,0,0
758,-0.207,-0.594,0.348,253.174,254.883,102.478,0,0
759,-0.267,-0.67,0.394,276.672,271.179,63.965,0,0
760,-0.227,-0.616,0.354,282.654,274.475,27.588,0,0
761,-0.247,-0.405,0.464,267.761,290.283,-18.555,0,0
762,-0.271,-0.057,0.654,227.6,317.2,-48.767,0,0
763,-0.412,0.161,0.87,160.4,334.595,-67.871,0,0
764,-0.492,0.065,1.104,120.667,292.603,-71.899,0,0
765,-0.516,-0.174,1.168,117.981,208.496,-95.947,0,0
766,-0.586,-0.186,1.281,116.638,112.244,-124.329,0,0
767,-0.631,0.01,1.338,111.45,73.975,-140.32,0,0
768,-0.565,0.332,1.392,74.097,66.711,-165.222,0,0
769,-0.516,0.506,1.402,11.475,83.801,-176.025,0,0
770,-0.464,0.445,1.382,-30.396,83.984,-171.509,0,0
771,-0.447,0.29,1.381,-35.095,63.599,-168.579,0,0
772,-0.415,-0.108,1.286,-14.404,15.93,-174.377,0,0
773,-0.542,-0.081,1.268,5.676,-9.644,-178.467,0,0
774,-0.606,-0.009,1.188,4.456,-8.545,-183.594,0,0
775,-0.637,-0.014,1.117,-15.869,14.954,-188.782,0,0
776,-0.571,0.074,1.045,-38.879,28.992,-197.632,0,0
777,-0.502,-0.059,0.937,-66.101,39.124,-212.646,0,0
778,-0.532,-0.15,0.961,-58.167,39.307,-218.75,0,0
779,-0.773,-0.24,1.218,-6.47,24.963,-214.6,0,0
780,-0.848,-0.201,1.306,59.143,-2.747,-191.04,0,0
781,-0.817,-0.064,1.295,80.2,-22.522,-181.152,0,0
782,-0.712,0.228,1.216,67.749,-46.753,-176.819,0,0
783,-0.714,0.249,1.236,37.415,-52.551,-181.03,0,0
784,-0.762,0.329,1.323,11.23,-44.189,-186.707,0,0
785,-0.802,0.385,1.371,-2.991,-39.185,-188.354,0,0
786,-0.836,0.43,1.426,-16.846,-38.025,-182.19,0,0
787,-0.874,0.441,1.493,-28.137,-42.908,-171.936,0,0
788,-0.905,0.449,1.523,-37.109,-52.673,-163.879,0,0
789,-0.962,0.444,1.585,-42.48,-67.932,-157.349,0,0
790,-0.996,0.453,1.585,-45.715,-79.346,-152.405,0,0
791,-1.029,0.447,1.568,-48.096,-95.093,-140.259,0,0
792,-1.083,0.387,1.51,-45.593,-102.051,-129.517,0,1
793,-1.091,0.372,1.505,-39.612,-100.281,-122.986,0,0
794,-1.107,0.361,1.502,-36.011,-101.746,-120.178,0,0
795,-1.106,0.386,1.504,-32.532,-106.506,-114.868,0,0
796,-1.087,0.406,1.479,-26.611,-111.633,-108.215,0,0
797,-1.014,0.511,1.422,-23.621,-115.417,-102.295,0,0
798,-0.966,0.585,1.388,-27.039,-115.417,-91.675,0,0
799,-0.918,0.636,1.347,-28.564,-115.234,-82.825,0,0
800,-0.816,0.653,1.252,-23.499,-118.286,-66.467,0,0
801,-0.765,0.643,1.197,-13.855,-120.911,-48.157,0,0
802,-0.696,0.62,1.109,-7.263,-121.826,-31.372,0,0
803,-0.658,0.615,1.058,-7.507,-121.094,-21.484,0,0
804,-0.626,0.608,1.012,-15.015,-117.493,-7.751,0,0
805,-0.582,0.499,0.983,-17.822,-111.45,4.15,0,0
806,-0.572,0.447,0.982,-15.259,-108.826,14.099,0,0
807,-0.533,0.356,0.972,-8.545,-110.962,22.949,0,0
808,-0.497,0.314,0.955,-1.648,-114.441,27.832,0,0
809,-0.443,0.27,0.938,11.414,-120.422,36.438,0,0
810,-0.362,0.182,0.889,28.076,-123.23,45.41,0,0
811,-0.328,0.172,0.862,35.95,-120.178,52.124,0,0
812,-0.256,0.202,0.818,33.691,-108.948,57.007,0,0
813,-0.226,0.19,0.803,30.823,-103.21,57.312,0,0
814,-0.172,0.201,0.818,21.667,-94.238,57.251,0,0
815,-0.188,0.174,0.807,12.39,-95.886,58.838,0,0
816,0.766,1.149,0.87,-306.152,-75.256,8.118,0,0
817,0.876,1.494,0.543,-619.263,5.737,66.711,0,0
818,0.723,0.986,0.381,-785.156,81.787,100.525,0,0
819,0.503,0.211,0.207,-867.004,136.108,124.451,0,0
820,0.268,-0.952,0.167,-805.115,133.972,112.671,0,0
821,0.2,-1.342,0.259,-617.249,93.323,75.012,0,0
822,0.111,-1.615,0.381,-430.603,43.274,42.725,0,0
823,0.047,-1.779,0.322,-99.304,-47.302,9.705,0,0
824,0.109,-1.688,0.2,220.215,-119.995,-12.878,0,0
825,0.349,-1.122,-0.074,425.72,-140.198,-29.419,0,0
826,0.376,-0.965,-0.049,518.066,-119.019,-38.879,0,0
827,0.428,-0.772,0.042,525.94,-92.407,-43.518,0,0
828,0.459,-0.411,0.342,490.234,-58.96,-51.88,0,0
829,0.477,-0.283,0.499,439.392,-39.368,-47.791,0,0
830,0.565,0.025,0.698,358.154,-29.663,-34.851,0,0
831,0.585,0.077,0.778,265.137,-30.212,-25.269,0,0
832,0.612,0.122,0.844,203.369,-29.724,-20.447,0,0
833,0.65,0.104,0.931,125.244,-24.78,-13.55,0,0
834,0.666,0.096,0.951,66.65,-16.907,-2.808,0,0
835,0.701,0.069,0.949,20.874,-6.165,11.475,0,0
836,0.728,0.063,0.919,-6.409,1.526,21.423,0,0
837,0.776,0.088,0.892,-63.843,17.09,38.696,0,0
838,0.811,-0.06,0.846,-119.507,29.724,50.842,0,0
839,0.773,-0.149,0.855,-170.532,36.804,50.964,0,0
840,0.615,-0.322,0.792,-209.473,34.241,52.002,0,0
841,0.486,-0.434,0.709,-230.591,26.184,55.725,0,0
842,0.329,-0.703,0.614,-223.267,-1.648,53.955,0,0
843,0.16,-1.249,0.365,-159.79,-34.302,34.973,0,0
844,0.146,-1.431,0.238,-65.979,-56.885,2.136,0,0
845,0.164,-1.479,0.161,-6.042,-52.429,-23.804,0,0
846,0.192,-1.333,0.119,52.856,-21.912,-65.552,0,0
847,0.162,-1.193,0.154,75.134,18.677,-111.633,0,0
848,0.1,-0.882,0.24,68.909,51.88,-161.682,0,0
849,0.049,-0.736,0.301,57.068,74.585,-203.308,0,0
850,-0.015,-0.601,0.35,50.72,79.956,-220.337,0,0
851,-0.099,-0.303,0.34,40.161,75.5,-231.262,0,0
852,-0.122,-0.179,0.307,26.062,63.416,-236.633,0,0
853,0.046,0.07,0.339,14.221,76.111,-254.822,0,0
