,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
1792,1.269,-0.492,1.552,5.188,116.882,-69.885,1,0
1793,1.264,-0.416,1.652,29.968,95.398,-79.102,1,0
1794,1.292,-0.323,1.71,61.89,55.969,-92.163,1,0
1795,1.32,0.02,1.734,75.623,26.55,-100.952,1,0
1796,1.279,0.196,1.705,72.632,8.179,-93.75,1,0
1797,1.057,0.236,1.69,60.425,3.906,-67.627,1,0
1798,0.963,0.17,1.646,52.429,-1.16,-51.331,1,0
1799,0.84,0.022,1.597,48.767,-15.625,-40.588,1,0
1800,0.663,-0.138,1.449,53.589,-36.499,-45.227,1,0
1801,0.586,-0.114,1.337,55.908,-55.847,-50.293,1,0
1802,0.512,-0.12,1.225,57.068,-67.566,-48.706,1,0
1803,0.441,-0.113,0.965,52.917,-79.041,-46.814,1,0
1804,0.419,-0.074,0.838,36.56,-79.529,-44.495,1,0
1805,0.354,-0.039,0.653,12.878,-70.068,-39.612,1,0
1806,0.319,-0.03,0.598,-1.221,-61.096,-36.804,1,0
1807,0.271,-0.066,0.57,4.15,-59.631,-34.607,1,0
1808,0.175,-0.142,0.508,24.353,-60.608,-32.227,1,0
1809,0.139,-0.111,0.461,36.804,-57.983,-33.142,1,0
1810,0.14,-0.065,0.386,30.823,-46.997,-33.264,1,0
1811,0.13,-0.043,0.363,9.827,-32.41,-35.339,1,0
1812,0.107,-0.063,0.355,-3.418,-23.01,-38.574,1,0
1813,0.089,-0.118,0.361,-14.709,-12.573,-48.706,1,0
1814,0.096,-0.127,0.367,-14.954,-6.348,-61.584,1,0
1815,0.148,-0.061,0.392,-10.254,-3.357,-74.341,1,0
1816,0.165,0.001,0.411,-6.897,-0.916,-80.2,1,0
1817,0.179,0.062,0.429,-5.005,2.686,-81.482,1,0
1818,0.22,0.107,0.425,-10.925,4.456,-77.393,1,0
1819,0.284,0.114,0.408,-26.367,8.911,-80.383,1,0
1820,0.391,0.107,0.417,-40.283,17.822,-89.905,1,0
1821,0.452,0.133,0.452,-45.105,23.804,-95.276,1,0
1822,0.531,0.2,0.511,-43.762,32.837,-103.943,1,0
1823,0.537,0.31,0.617,-32.471,35.706,-101.501,1,0
1824,0.528,0.354,0.641,-17.578,30.273,-90.881,1,0
1825,0.56,0.389,0.668,-11.658,26.489,-82.642,1,0
1826,0.674,0.46,0.698,-17.395,23.621,-72.815,1,0
1827,0.744,0.476,0.705,-35.522,27.161,-65.491,1,0
1828,0.902,0.503,0.781,-49.744,24.292,-64.209,1,0
1829,0.885,0.509,0.819,-52.49,30.09,-57.129,1,0
1830,0.896,0.493,0.855,-48.218,27.405,-55.664,1,0
1831,0.871,0.499,0.98,-29.236,31.616,-50.171,1,0
1832,0.86,0.532,0.991,-3.906,17.578,-41.077,1,0
1833,0.823,0.599,1.032,10.803,3.113,-32.471,1,0
1834,0.824,0.63,1.037,14.16,-5.127,-28.625,1,0
1835,0.822,0.64,1.029,12.451,-13.794,-19.043,1,0
1836,0.797,0.65,0.995,2.197,-17.273,-10.681,1,0
1837,0.594,0.244,-0.266,-841.919,435.059,137.39,1,0
1838,0.412,-0.092,-0.508,-1024.658,443.176,74.646,1,0
1839,0.356,-0.515,-0.685,-1094.482,408.569,-1.709,1,0
1840,0.103,-1.385,-0.746,-1076.904,308.838,-112.366,1,0
1841,-0.318,-1.94,-0.48,-847.534,54.565,-143.738,1,0
1842,-1.034,-3.26,0.213,-297.852,-275.146,-90.21,1,0
1843,-1.297,-3.218,-0.153,217.773,-452.698,-104.492,1,0
1844,-1.185,-2.796,-1.411,863.098,-604.187,-101.929,1,0
1845,0.59,-1.677,-2.215,1108.093,-572.815,-81.543,1,0
1846,0.905,-1.156,-1.743,1062.683,-468.994,-152.039,1,0
1847,0.976,-0.012,-0.882,827.576,-367.615,-280.334,1,0
1848,0.953,0.304,-0.542,610.657,-275.33,-329.102,1,0
1849,1.043,0.536,-0.191,322.021,-108.093,-261.536,1,0
1850,1.353,0.67,0.289,111.084,50.293,-118.164,1,0
1851,1.359,0.56,0.416,-17.517,142.944,-39.551,1,0
1852,1.297,0.47,0.517,-77.026,171.021,-25.269,1,0
1853,1.081,0.115,0.82,-134.338,172.363,-8.484,1,0
1854,0.956,-0.079,1.012,-143.616,123.23,-4.028,1,0
1855,0.901,-0.75,1.267,-70.923,42.358,-9.583,1,0
1856,0.992,-0.781,1.285,10.559,-21.729,-20.325,1,0
1857,1.107,-0.657,1.235,41.687,-48.645,-24.292,1,0
1858,1.333,-0.218,1.068,36.682,-55.725,-23.499,1,0
1859,1.373,-0.043,1.033,-23.437,-39.795,-8.972,1,0
1860,1.306,-0.043,0.986,-86.243,-18.738,13.123,1,0
1861,1.22,-0.208,0.947,-120.544,-12.207,25.757,1,0
1862,1.108,-0.445,0.889,-116.272,-19.47,25.818,1,0
1863,0.903,-0.847,0.733,-68.054,-58.594,19.531,1,0
1864,0.814,-0.906,0.758,-14.832,-82.886,5.249,1,0
1865,0.784,-0.762,0.515,10.254,-90.698,-12.024,1,0
1866,0.746,-0.672,0.419,10.437,-89.844,-21.484,1,0
1867,0.694,-0.618,0.336,-5.127,-83.862,-33.752,1,0
1868,0.552,-0.602,0.252,-20.142,-70.129,-46.204,1,0
1869,0.469,-0.612,0.226,-19.043,-49.866,-59.753,1,0
1870,0.347,-0.601,0.205,-0.122,-29.114,-71.228,1,0
1871,0.306,-0.547,0.205,18.677,-13.855,-75.256,1,0
1872,0.273,-0.464,0.213,43.823,8.972,-80.017,1,0
1873,0.206,-0.343,0.223,62.988,26.733,-82.275,1,0
1874,0.198,-0.272,0.229,69.031,40.222,-86.853,1,0
1875,0.188,-0.201,0.237,65.308,46.753,-91.797,1,0
1876,0.153,-0.082,0.258,53.04,51.819,-97.107,1,0
1877,0.148,-0.024,0.272,38.574,54.993,-97.473,1,0
1878,0.133,0.058,0.282,24.597,55.847,-92.468,1,0
1879,0.134,0.062,0.285,12.695,56.03,-85.999,1,1
1880,0.135,0.074,0.284,5.737,57.068,-80.872,1,0
1881,0.165,0.092,0.278,-5.066,60.852,-74.402,1,0
1882,0.212,0.099,0.3,-12.939,71.045,-71.228,1,0
1883,0.257,0.083,0.352,-18.921,80.627,-63.843,1,0
1884,0.263,0.064,0.388,-23.376,82.764,-59.082,1,0
1885,0.278,0.054,0.436,-28.687,81.055,-53.406,1,0
1886,0.308,0.035,0.5,-35.461,71.655,-46.387,1,0
1887,0.337,0.043,0.525,-44.067,68.298,-39.917,1,0
1888,0.476,0.028,0.591,-52.795,76.721,-32.104,1,0
1889,0.551,0.003,0.627,-55.481,84.9,-27.222,1,0
1890,0.594,-0.053,0.665,-51.514,94.482,-16.846,1,0
1891,0.688,-0.115,0.729,-46.326,97.412,-15.381,1,0
1892,0.651,-0.104,0.79,-43.945,94.788,-19.531,1,0
1893,0.568,-0.082,0.901,-44.006,89.966,-17.334,1,0
1894,0.572,-0.094,0.936,-45.715,87.158,-10.071,1,0
1895,0.669,-0.098,0.948,-53.345,92.163,-3.906,1,0
1896,0.76,-0.098,1.01,-71.167,109.68,2.869,1,0
1897,0.768,-0.14,1.051,-87.219,116.943,8.606,1,0
1898,0.765,-0.27,1.128,-84.961,114.441,11.23,1,0
1899,0.787,-0.467,1.259,-62.622,106.628,2.991,1,0
1900,0.859,-0.429,1.334,-38.208,102.478,-10.925,1,0
1901,0.968,-0.304,1.518,-18.799,99.121,-17.029,1,0
1902,1.013,-0.191,1.597,-23.376,95.337,-21.79,1,0
1903,1.029,-0.099,1.673,-35.278,86.182,-21.423,1,0
1904,0.91,-0.171,1.772,-40.833,57.678,-16.052,1,0
1905,0.881,-0.222,1.786,-35.95,24.902,-13.306,1,0
1906,0.921,-0.153,1.724,-34.607,1.404,-15.381,1,0
1907,0.909,-0.097,1.664,-40.955,-8.545,-13.0,1,0
1908,0.915,-0.051,1.591,-59.326,-15.625,-5.92,1,0
1909,0.901,-0.082,1.425,-81.36,-15.93,2.441,1,0
1910,0.843,-0.165,1.336,-92.712,-14.038,9.033,1,0
1911,0.76,-0.281,1.187,-87.708,-10.376,14.038,1,0
1912,0.717,-0.328,1.125,-78.308,-6.592,17.883,1,0
1913,0.612,-0.433,1.075,-46.692,-5.127,19.287,1,0
1914,0.371,-0.615,1.027,-3.662,-16.724,9.583,1,0
1915,0.23,-0.63,1.022,29.602,-38.025,-9.766,1,0
1916,0.136,-0.568,0.998,33.081,-51.392,-22.095,1,0
1917,0.101,-0.463,0.917,21.912,-63.416,-35.4,1,0
1918,0.111,-0.42,0.868,3.296,-63.843,-44.434,1,0
1919,-0.006,-0.442,0.792,0.0,-65.491,-50.842,1,0
1920,-0.06,-0.482,0.759,19.653,-75.317,-57.312,1,0
1921,-0.095,-0.506,0.727,41.138,-82.336,-62.317,1,0
1922,-0.046,-0.423,0.623,63.782,-87.769,-72.632,1,0
1923,-0.006,-0.324,0.572,63.599,-83.313,-85.876,1,0
1924,0.092,-0.163,0.503,47.302,-72.693,-97.961,1,0
1925,0.112,-0.093,0.49,27.527,-60.669,-102.783,1,0
1926,0.107,-0.035,0.487,19.287,-52.429,-100.281,1,0
1927,0.197,0.029,0.481,11.475,-42.297,-95.703,1,0
1928,0.228,0.024,0.477,11.841,-35.034,-92.224,1,0
1929,0.286,0.044,0.485,16.846,-27.954,-92.59,1,0
1930,0.275,0.054,0.51,21.851,-21.606,-91.797,1,0
1931,0.256,0.063,0.516,26.184,-15.442,-90.21,1,0
1932,0.224,-0.006,0.489,26.794,-13.489,-91.736,1,0
1933,0.205,-0.071,0.471,24.658,-15.32,-96.436,1,0
1934,0.313,-0.077,0.462,24.719,-15.076,-110.413,1,0
1935,0.343,-0.056,0.47,27.283,-10.315,-121.887,1,0
1936,0.364,0.007,0.488,37.537,-6.958,-133.606,1,0
1937,0.356,0.094,0.499,47.852,-0.427,-136.841,1,0
1938,0.374,0.159,0.489,49.683,4.883,-138.55,1,0
1939,1.069,1.016,0.409,-245.972,129.7,100.342,1,0
1940,1.061,1.086,0.499,-393.188,202.698,155.09,1,0
1941,0.905,0.968,0.494,-500.61,252.686,191.04,1,0
1942,0.704,0.799,0.509,-671.509,325.989,228.21,1,0
1943,0.342,0.192,0.06,-830.2,350.159,233.398,1,0
1944,0.264,-0.009,-0.194,-969.482,331.482,189.27,1,0
1945,0.056,-0.885,-0.429,-1002.136,237.122,97.412,1,0
1946,-0.152,-1.785,-0.24,-898.376,136.414,46.143,1,0
1947,-0.553,-3.088,0.392,-419.922,-99.182,-56.458,1,0
1948,-1.072,-4.157,0.284,487.305,-313.477,-112.854,1,0
1949,-0.634,-2.684,-0.953,1004.944,-426.392,-99.854,1,0
1950,0.301,-1.555,-1.555,1101.563,-402.283,-106.506,1,0
1951,1.216,0.428,-0.735,1005.127,-330.444,-171.326,1,0
1952,1.042,0.977,-0.533,631.775,-293.396,-151.428,1,0
1953,1.41,2.55,0.0,99.548,-64.087,-29.846,1,0
1954,1.315,2.021,-0.024,-416.199,166.443,88.074,1,0
1955,1.016,1.111,0.066,-584.229,251.16,131.653,1,0
1956,0.6,-0.297,0.227,-565.796,239.38,158.936,1,0
1957,0.381,-0.901,0.3,-422.363,188.354,130.676,1,0
1958,-0.044,-2.222,0.823,-107.849,65.247,76.782,1,0
1959,0.052,-2.108,0.821,118.225,-19.165,33.875,1,0
1960,0.241,-1.646,0.672,318.359,-108.459,-7.568,1,0
1961,0.785,-0.613,0.458,334.656,-113.403,-22.217,1,0
1962,0.976,-0.169,0.479,188.965,-66.467,-14.587,1,0
1963,1.205,0.123,0.533,-11.353,-5.859,-0.854,1,0
1964,1.236,0.002,0.525,-130.066,43.518,8.301,1,0
1965,1.211,-0.198,0.554,-247.498,97.107,17.944,1,0
1966,0.87,-1.017,0.729,-240.54,90.82,19.836,1,0
1967,0.74,-1.438,0.838,-114.99,39.185,13.184,1,0
1968,0.752,-1.599,0.905,27.954,-16.418,-9.644,1,0
1969,0.835,-1.381,0.863,92.041,-40.649,-28.748,1,0
1970,0.91,-1.101,0.831,109.619,-48.157,-49.438,1,0
1971,0.964,-0.625,0.761,46.875,-38.574,-57.068,1,0
1972,0.994,-0.528,0.733,-43.152,-21.179,-54.077,1,0
1973,0.988,-0.532,0.704,-95.337,-10.742,-52.734,1,0
1974,0.78,-0.861,0.698,-113.892,-11.23,-48.096,1,0
1975,0.679,-1.051,0.7,-56.396,-29.236,-47.302,1,0
1976,0.593,-1.103,0.636,24.109,-49.5,-52.124,1,0
1977,0.585,-0.966,0.59,64.697,-61.829,-61.768,1,0
1978,0.582,-0.802,0.551,59.875,-63.904,-69.946,1,1
1979,0.523,-0.508,0.475,13.794,-62.5,-79.712,1,0
1980,0.497,-0.455,0.437,-40.405,-53.955,-85.999,1,0
1981,0.434,-0.478,0.406,-66.711,-40.833,-91.919,1,0
1982,0.39,-0.516,0.406,-59.326,-34.302,-92.468,1,0
1983,0.363,-0.523,0.406,-26.306,-30.273,-91.736,1,0
1984,0.293,-0.455,0.373,15.686,-32.471,-91.492,1,0
1985,0.285,-0.37,0.349,43.884,-33.691,-93.384,1,0
1986,0.274,-0.198,0.288,49.011,-28.442,-94.543,1,0
1987,0.273,-0.124,0.274,42.297,-21.118,-95.459,1,0
1988,0.268,-0.083,0.271,27.222,-6.409,-93.323,1,0
1989,0.235,-0.025,0.28,10.376,7.507,-87.585,1,0
1990,0.23,0.004,0.31,-1.404,17.578,-80.261,1,0
1991,0.213,-0.007,0.345,-4.578,20.203,-75.623,1,0
1992,0.18,-0.055,0.389,-0.305,17.09,-69.702,1,0
1993,0.193,-0.066,0.394,4.578,7.812,-72.51,1,0
1994,0.229,-0.043,0.391,5.981,1.038,-76.782,1,0
1995,0.285,0.0,0.396,3.479,2.258,-79.895,1,0
1996,0.348,0.056,0.408,1.465,7.141,-79.407,1,0
1997,0.386,0.114,0.417,-0.305,16.113,-70.19,1,0
1998,0.404,0.121,0.424,0.854,21.851,-57.312,1,0
1999,0.451,0.096,0.406,2.319,24.78,-48.706,1,0
2000,0.483,0.123,0.392,-9.827,29.114,-46.997,1,0
2001,0.527,0.153,0.392,-23.621,35.767,-44.617,1,0
2002,0.646,0.212,0.41,-44.922,50.72,-36.987,1,0
2003,0.679,0.174,0.427,-53.833,67.383,-23.132,1,0
2004,0.75,0.068,0.472,-50.293,78.43,-9.644,1,0
2005,0.777,0.055,0.502,-46.57,81.421,-4.517,1,0
2006,0.82,0.07,0.535,-43.457,85.144,0.488,1,0
2007,0.883,0.02,0.596,-37.659,85.693,9.705,1,0
2008,0.921,-0.039,0.604,-34.668,89.722,23.804,1,0
2009,0.99,-0.215,0.663,-33.02,100.769,27.771,1,0
2010,1.008,-0.274,0.75,-33.63,110.107,23.437,1,0
2011,1.023,-0.335,0.77,-38.147,118.286,10.315,1,0
2012,1.001,-0.362,0.908,-34.363,121.033,5.798,1,0
2013,1.004,-0.387,0.955,-33.813,125.061,6.409,1,0
2014,1.022,-0.402,1.003,-32.959,125.488,5.676,1,0
2015,0.962,-0.466,1.195,-26.672,123.413,2.136,1,0
2016,0.955,-0.487,1.291,-17.944,111.755,-4.089,1,0
2017,0.958,-0.531,1.366,-13.367,88.074,-11.963,1,0
2018,0.989,-0.514,1.38,-20.081,67.932,-24.109,1,0
2019,1.024,-0.471,1.377,-30.762,58.167,-32.654,1,0
2020,1.042,-0.452,1.407,-40.955,46.57,-39.734,1,0
2021,1.021,-0.463,1.421,-35.095,34.18,-45.959,1,0
2022,0.963,-0.432,1.45,-19.165,22.705,-52.429,1,0
2023,0.895,-0.412,1.459,-7.69,13.794,-54.077,1,0
2024,0.822,-0.382,1.462,-0.061,0.977,-57.251,1,0
2025,0.684,-0.347,1.44,-1.953,-12.695,-60.181,1,0
2026,0.618,-0.332,1.398,-9.216,-27.588,-63.904,1,0
2027,0.522,-0.28,1.243,-19.592,-39.124,-66.956,1,0
2028,0.479,-0.261,1.142,-27.466,-44.128,-67.383,1,0
2029,0.443,-0.259,1.034,-37.476,-48.34,-69.153,1,0
2030,0.372,-0.317,0.848,-37.659,-48.645,-72.021,1,0
2031,0.331,-0.36,0.771,-25.024,-46.875,-76.538,1,0
2032,0.23,-0.421,0.663,0.793,-42.969,-85.266,1,0
2033,0.205,-0.382,0.615,19.531,-38.513,-92.468,1,0
2034,0.209,-0.281,0.579,35.706,-27.893,-103.516,1,0
2035,0.227,-0.068,0.528,34.363,-18.921,-107.3,1,0
2036,0.216,0.021,0.511,19.165,-14.221,-102.905,1,0
2037,0.206,0.069,0.496,6.226,-12.024,-98.45,1,0
2038,0.21,0.075,0.478,-4.272,-9.766,-89.478,1,0
2039,0.21,0.064,0.48,-2.747,-6.47,-81.177,1,0
2040,0.213,0.078,0.471,6.165,-2.258,-77.454,1,0
2041,0.516,-0.21,-0.419,-1051.331,381.409,86.06,1,0
2042,0.393,-0.681,-0.542,-1106.75,355.469,54.565,1,0
2043,0.21,-1.327,-0.402,-994.202,176.758,-27.039,1,0
2044,-0.984,-4.846,0.549,-419.128,-171.814,-70.068,1,0
2045,-1.235,-4.655,0.597,534.18,-382.141,-100.403,1,0
2046,-1.385,-3.402,-0.915,957.275,-459.167,-70.679,1,0
2047,0.979,-0.888,-2.1,1130.066,-435.425,-72.449,1,0
2048,1.265,-0.111,-1.515,986.023,-432.922,-173.157,1,0
2049,1.093,1.586,-0.449,603.821,-279.785,-144.409,1,0
2050,1.251,1.678,-0.365,104.492,-102.6,-47.974,1,0
2051,1.26,1.377,-0.109,-133.423,-7.69,6.775,1,0
2052,1.108,0.102,0.065,-265.93,71.533,32.104,1,0
2053,0.909,-0.418,0.127,-198.792,93.994,26.794,1,0
2054,0.732,-1.027,0.403,-55.969,86.792,-1.404,1,0
2055,0.729,-0.968,0.511,40.1,67.261,-22.644,1,0
2056,0.784,-0.759,0.578,114.502,36.194,-41.687,1,0
2057,1.025,-0.273,0.682,105.347,22.522,-39.063,1,0
2058,1.165,-0.126,0.744,42.725,34.363,-25.146,1,0
2059,1.256,-0.14,0.834,-28.625,54.016,-8.057,1,0
2060,1.199,-0.252,0.856,-67.017,61.89,-0.244,1,0
2061,1.102,-0.411,0.865,-96.741,61.157,7.751,1,0
2062,0.887,-0.917,0.848,-72.754,35.4,7.141,1,0
2063,0.903,-1.08,0.858,-21.484,43.884,-2.747,1,0
2064,0.926,-1.107,0.592,31.921,-11.902,-9.338,1,0
2065,0.862,-0.941,0.653,47.546,-4.944,-27.649,1,0
2066,0.84,-0.84,0.597,21.057,5.249,-45.532,1,0
2067,0.838,-0.64,0.551,-22.461,19.653,-54.993,1,0
2068,0.798,-0.631,0.546,-62.134,30.029,-62.439,1,0
2069,0.723,-0.709,0.55,-66.589,27.466,-64.514,1,0
2070,0.542,-0.774,0.561,-44.495,8.606,-69.336,1,0
2071,0.49,-0.736,0.558,-15.381,-17.578,-77.209,1,0
2072,0.427,-0.559,0.526,-2.686,-36.133,-84.717,1,0
2073,0.416,-0.466,0.49,-6.348,-40.71,-88.562,1,0
2074,0.414,-0.403,0.462,-15.259,-38.757,-92.468,1,0
2075,0.409,-0.358,0.425,-13.0,-32.104,-93.262,1,0
2076,0.401,-0.325,0.399,0.977,-26.855,-93.933,1,0
2077,0.36,-0.232,0.371,17.578,-20.996,-93.933,1,1
2078,0.341,-0.182,0.378,26.611,-13.794,-91.37,1,0
2079,0.334,-0.101,0.388,28.381,-1.221,-85.266,1,0
2080,0.332,0.063,0.409,17.761,13.062,-74.829,1,0
2081,0.333,0.095,0.427,-1.526,30.151,-65.674,1,0
2082,0.345,0.084,0.448,-20.386,49.438,-58.472,1,0
2083,0.337,0.072,0.438,-28.076,60.059,-57.495,1,0
2084,0.327,0.062,0.449,-31.86,73.914,-58.411,1,0
2085,0.28,0.046,0.494,-24.536,83.13,-56.03,1,0
2086,0.258,-0.008,0.499,-2.136,82.397,-45.959,1,0
2087,0.269,-0.01,0.502,11.047,78.369,-40.588,1,0
2088,0.3,0.073,0.518,9.277,65.979,-35.95,1,0
2089,0.334,0.123,0.521,-19.714,50.842,-33.203,1,0
2090,0.439,0.049,0.518,-55.969,39.001,-28.198,1,0
2091,0.485,-0.073,0.52,-70.068,36.316,-26.367,1,0
2092,0.548,-0.173,0.522,-65.613,40.588,-29.114,1,0
2093,0.702,-0.176,0.573,-49.805,54.382,-35.278,1,0
2094,0.751,-0.104,0.608,-38.574,68.054,-32.715,1,0
2095,0.88,0.082,0.687,-45.349,82.092,-24.719,1,0
2096,0.915,0.091,0.709,-57.983,89.478,-15.442,1,0
2097,0.921,0.024,0.732,-75.5,92.773,-2.502,1,0
2098,0.896,-0.191,0.781,-79.468,92.224,3.418,1,0
2099,0.892,-0.265,0.81,-77.759,96.069,2.93,1,0
2100,0.875,-0.349,0.92,-80.017,103.271,-4.578,1,0
2101,0.842,-0.35,0.975,-83.496,110.657,-7.751,1,0
2102,0.811,-0.375,1.043,-81.116,113.159,-12.756,1,0
2103,0.713,-0.459,1.186,-62.439,104.492,-10.132,1,0
2104,0.694,-0.482,1.215,-40.405,83.374,-9.399,1,0
2105,0.764,-0.464,1.226,-28.87,62.5,-12.451,1,0
2106,0.812,-0.422,1.207,-31.372,52.979,-17.395,1,0
2107,0.832,-0.397,1.205,-45.288,48.706,-27.466,1,0
2108,0.819,-0.388,1.247,-53.528,49.683,-35.4,1,0
2109,0.805,-0.41,1.284,-46.753,46.387,-39.673,1,0
2110,0.803,-0.392,1.316,-38.086,39.856,-41.016,1,0
2111,0.758,-0.362,1.367,-18.677,23.926,-37.781,1,0
2112,0.754,-0.333,1.377,-3.296,8.972,-32.043,1,0
2113,0.711,-0.291,1.334,2.014,-4.333,-28.137,1,0
2114,0.688,-0.284,1.29,-1.892,-13.611,-24.963,1,0
2115,0.688,-0.282,1.237,-9.46,-15.076,-24.231,1,0
2116,0.676,-0.282,1.117,-26.062,-11.78,-24.78,1,0
2117,0.64,-0.288,1.066,-40.955,-9.216,-25.696,1,0
2118,0.608,-0.369,0.987,-40.588,-8.301,-22.827,1,0
2119,0.591,-0.401,0.951,-33.447,-6.836,-21.057,1,0
2120,0.569,-0.435,0.909,-13.367,-5.493,-17.517,1,0
2121,0.468,-0.385,0.878,-0.122,-9.888,-15.991,1,0
2122,0.388,-0.404,0.876,10.559,-22.156,-10.193,1,0
2123,0.331,-0.513,0.818,29.175,-41.26,-8.972,1,0
2124,0.258,-0.52,0.776,40.466,-54.077,-13.855,1,0
2125,0.178,-0.512,0.741,53.223,-67.81,-21.973,1,0
2126,0.146,-0.493,0.685,60.425,-70.19,-29.846,1,0
2127,0.11,-0.428,0.658,60.669,-64.087,-42.175,1,0
2128,0.081,-0.37,0.627,58.289,-57.922,-50.049,1,0
2129,0.02,-0.304,0.583,57.861,-46.936,-56.885,1,0
2130,-0.014,-0.294,0.563,60.974,-39.49,-66.04,1,0
2131,-0.041,-0.225,0.533,68.604,-32.288,-76.294,1,0
2132,-0.031,-0.187,0.51,73.975,-23.621,-86.731,1,0
2133,-0.029,-0.134,0.493,74.219,-16.724,-92.59,1,0
2134,0.0,-0.03,0.503,70.435,-3.479,-98.022,1,0
2135,0.008,0.019,0.511,62.439,7.324,-100.708,1,0
2136,0.011,0.044,0.529,52.307,13.55,-104.126,1,0
2137,0.006,0.01,0.533,50.842,11.902,-108.521,1,0
2138,0.02,0.01,0.538,51.758,9.399,-114.685,1,0
2139,0.129,0.141,0.553,53.528,8.972,-122.925,1,0
2140,0.17,0.186,0.566,51.453,13.489,-120.667,1,0
2141,0.332,0.38,0.614,36.987,22.217,-119.812,1,0
2142,0.363,0.459,0.643,22.278,26.917,-116.15,1,0
2143,0.977,0.864,0.398,-487.793,175.232,191.101,1,0
2144,0.735,0.74,0.14,-689.026,226.135,232.788,1,0
2145,0.582,0.552,0.006,-818.481,243.774,266.357,1,0
2146,0.419,0.459,-0.207,-992.737,247.864,286.133,1,0
2147,0.068,-0.094,-0.754,-1101.013,198.486,266.968,1,0
2148,-0.451,-1.037,-0.667,-930.481,29.541,163.269,1,0
2149,-0.77,-2.679,-0.791,-667.419,-91.309,123.047,1,0
2150,-0.468,-3.11,-0.08,-141.113,-221.252,3.967,1,0
2151,-0.497,-2.715,-0.569,332.275,-297.363,-8.545,1,0
2152,0.505,-1.459,-1.213,518.066,-273.926,19.409,1,0
2153,0.81,-0.968,-0.979,528.137,-212.769,-22.766,1,0
2154,0.759,-0.833,-0.845,458.984,-166.748,-61.035,1,0
2155,0.662,-0.76,-0.333,313.477,-89.417,-102.844,1,0
2156,0.698,-0.833,-0.107,186.768,-32.104,-113.77,1,0
2157,0.849,-0.937,0.208,115.417,9.094,-98.694,1,0
2158,0.927,-0.989,0.312,102.905,23.193,-84.961,1,0
2159,1.014,-0.972,0.433,109.741,27.771,-76.416,1,0
2160,1.136,-0.846,0.567,114.136,29.358,-67.993,1,0
2161,1.202,-0.75,0.605,96.436,30.64,-54.321,1,0
2162,1.096,-0.707,0.621,50.903,16.968,-44.617,1,0
2163,1.056,-0.771,0.599,19.104,5.127,-41.26,1,0
2164,0.979,-0.901,0.59,-7.263,-12.085,-41.321,1,0
2165,0.906,-1.134,0.525,-0.732,-20.935,-49.133,1,0
2166,0.912,-1.094,0.43,13.733,-23.132,-61.584,1,0
2167,0.861,-1.05,0.372,14.282,-28.259,-73.425,1,0
2168,0.747,-0.915,0.444,7.385,-14.16,-80.017,1,0
2169,0.682,-0.86,0.375,1.16,-8.545,-73.547,1,0
2170,0.609,-0.858,0.34,-2.502,-12.573,-75.867,1,0
2171,0.565,-0.818,0.339,3.845,-18.372,-88.379,1,0
2172,0.516,-0.742,0.355,13.184,-20.02,-96.436,1,0
2173,0.435,-0.592,0.383,29.419,-16.785,-103.455,1,0
2174,0.395,-0.51,0.374,40.161,-10.925,-104.37,1,0
2175,0.289,-0.378,0.377,42.297,-1.77,-103.271,1,0
2176,0.226,-0.375,0.369,47.241,3.418,-99.182,1,1
2177,0.199,-0.365,0.364,53.345,5.066,-97.534,1,0
2178,0.193,-0.296,0.305,58.228,6.165,-96.375,1,0
2179,0.207,-0.251,0.28,49.255,7.141,-99.121,1,0
2180,0.269,-0.176,0.264,34.79,13.977,-109.131,1,0
2181,0.293,-0.153,0.27,27.893,19.836,-115.051,1,0
2182,0.287,-0.144,0.289,29.541,23.865,-120.85,1,0
2183,0.237,-0.187,0.277,50.476,20.752,-119.812,1,0
2184,0.227,-0.174,0.243,69.885,16.052,-111.755,1,0
2185,0.273,-0.074,0.188,73.853,23.987,-105.286,1,0
2186,0.276,-0.043,0.156,66.345,36.255,-100.037,1,0
2187,0.288,-0.039,0.15,47.363,55.115,-94.849,1,0
2188,0.407,-0.001,0.295,39.063,69.031,-106.873,1,0
2189,0.433,0.042,0.365,41.931,75.195,-119.812,1,0
2190,0.417,0.104,0.43,47.852,73.547,-120.789,1,0
2191,0.444,0.253,0.509,49.255,68.42,-102.356,1,0
2192,0.506,0.288,0.531,35.889,64.636,-72.937,1,0
2193,0.609,0.231,0.542,11.108,65.796,-53.406,1,0
2194,0.677,0.191,0.555,-11.841,70.984,-51.392,1,0
2195,0.723,0.155,0.592,-22.705,74.402,-54.504,1,0
2196,0.744,0.223,0.676,-36.621,75.012,-49.866,1,0
2197,0.766,0.252,0.713,-47.18,77.026,-28.931,1,0
2198,0.865,0.238,0.781,-58.777,79.346,-2.991,1,0
2199,0.874,0.151,0.843,-65.063,85.266,14.709,1,0
2200,0.902,0.036,0.875,-72.815,95.642,27.344,1,0
2201,0.875,-0.123,0.949,-76.111,92.468,30.762,1,0
2202,0.84,-0.171,0.973,-86.67,93.384,30.151,1,0
2203,0.858,-0.252,1.047,-90.454,96.68,32.471,1,0
2204,0.872,-0.307,1.087,-88.867,97.29,34.363,1,0
2205,0.874,-0.362,1.123,-80.994,93.14,31.738,1,0
