,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
8192,-0.184,-0.74,0.939,-10.925,-32.776,-182.617,5,0
8193,-0.292,-0.851,0.957,35.522,-26.855,-177.673,5,0
8194,-0.415,-0.831,0.952,84.106,-28.931,-182.495,5,0
8195,-0.399,-0.759,0.927,101.013,-34.851,-193.298,5,0
8196,-0.383,-0.665,0.897,88.928,-40.1,-200.073,5,0
8197,-0.349,-0.507,0.813,49.011,-45.532,-210.754,5,0
8198,-0.316,-0.467,0.763,5.188,-42.48,-223.328,5,0
8199,-0.213,-0.339,0.676,-28.259,-26.733,-237.183,5,0
8200,-0.176,-0.302,0.651,-39.856,-9.216,-244.202,5,0
8201,-0.135,-0.271,0.63,-33.508,2.563,-240.54,5,0
8202,-0.159,-0.265,0.607,-10.864,14.526,-229.187,5,0
8203,-0.197,-0.264,0.608,9.705,20.813,-217.834,5,0
8204,-0.33,-0.299,0.595,15.686,18.433,-208.435,5,0
8205,-0.395,-0.314,0.592,9.216,14.221,-203.918,5,0
8206,-0.491,-0.394,0.626,-3.479,6.531,-196.899,5,0
8207,-0.843,-0.748,0.798,7.812,10.925,-188.66,5,0
8208,-0.951,-0.818,0.886,31.982,25.818,-200.256,5,0
8209,-1.034,-0.795,1.088,57.861,50.476,-231.445,5,0
8210,-1.053,-0.719,1.141,68.604,58.716,-255.31,5,0
8211,-1.055,-0.602,1.178,72.51,48.462,-285.706,5,0
8212,-1.01,-0.324,1.146,58.716,20.508,-291.321,5,0
8213,-0.954,-0.209,1.131,25.879,-6.226,-272.583,5,0
8214,-0.91,-0.071,1.104,3.174,-19.348,-260.559,5,0
8215,-0.806,0.043,1.079,-22.4,-23.987,-250.549,5,0
8216,-0.791,0.096,1.098,-26.611,-13.367,-250.427,5,0
8217,-0.75,0.188,1.087,-19.775,-1.953,-247.07,5,1
8218,-0.731,0.265,1.07,-12.207,-0.061,-239.685,5,0
8219,-0.717,0.331,1.056,-9.277,-3.296,-231.14,5,0
8220,-0.69,0.428,1.063,-6.348,-10.254,-214.6,5,0
8221,-0.668,0.455,1.075,-3.723,-13.0,-195.923,5,0
8222,-0.606,0.462,1.093,-2.319,-12.207,-177.063,5,0
8223,-0.544,0.486,1.074,-4.822,-10.986,-168.274,5,0
8224,-0.448,0.479,1.057,-18.25,-6.714,-156.677,5,0
8225,-0.391,0.45,1.031,-35.645,-4.7,-146.545,5,0
8226,-0.397,0.402,1.041,-47.058,-7.996,-139.16,5,0
8227,-0.404,0.294,1.046,-38.635,-16.846,-134.827,5,0
8228,-0.337,0.266,1.028,-25.818,-23.193,-131.47,5,0
8229,-0.274,0.278,1.0,-8.484,-24.414,-122.559,5,0
8230,-0.193,0.323,0.972,-4.333,-16.907,-102.417,5,0
8231,-0.199,0.364,0.956,-14.465,-6.531,-80.078,5,0
8232,-0.139,0.623,0.855,-40.405,25.818,36.804,5,0
8233,0.049,-0.189,1.064,-24.414,-5.798,-133.728,5,0
8234,0.001,0.184,1.054,18.005,-36.194,-127.197,5,0
8235,-0.14,0.297,0.949,34.912,-36.499,-107.178,5,0
8236,-0.012,0.357,1.011,33.752,-35.828,-98.45,5,0
8237,0.032,0.446,1.025,26.306,-28.87,-85.632,5,0
8238,0.092,0.514,1.012,16.418,-24.902,-71.899,5,0
8239,0.08,0.529,0.989,1.099,-14.16,-51.514,5,0
8240,0.072,0.599,0.986,-14.771,-1.282,-34.119,5,0
8241,0.056,0.575,1.007,-18.311,4.456,-17.212,5,0
8242,0.047,0.477,1.025,-14.038,4.028,-7.629,5,0
8243,0.138,0.35,1.034,-1.953,-6.775,-7.812,5,0
8244,0.152,0.318,1.031,7.324,-19.165,-7.385,5,0
8245,0.172,0.294,0.983,0.366,-20.752,-3.601,5,0
8246,0.204,0.228,0.954,-3.113,-20.081,-1.831,5,0
8247,0.217,0.149,0.932,2.197,-19.531,0.183,5,0
8248,0.164,0.025,0.967,13.489,-13.123,2.625,5,0
8249,0.102,-0.03,1.014,21.057,-1.282,6.653,5,0
8250,0.074,0.006,1.049,13.428,6.165,4.883,5,0
8251,0.094,0.021,1.057,0.977,7.751,2.625,5,0
8252,0.118,0.012,1.055,-18.799,4.089,-1.648,5,0
8253,0.161,-0.058,1.027,-27.954,-4.761,-10.376,5,0
8254,0.17,-0.069,1.008,-20.081,-14.648,-15.808,5,0
8255,0.199,-0.07,0.978,-11.353,-17.395,-16.174,5,0
8256,0.275,-0.005,0.929,-0.671,-17.212,-15.686,5,0
8257,0.292,0.042,0.921,0.671,-11.108,-12.878,5,0
8258,0.267,0.058,0.944,-5.737,-4.822,-10.315,5,0
8259,0.262,0.054,0.952,-15.015,-3.906,-12.329,5,0
8260,0.256,0.033,0.965,-19.592,-4.456,-16.113,5,0
8261,0.207,0.015,0.976,-23.376,-5.249,-18.86,5,0
8262,-0.198,-1.046,0.03,641.113,-309.814,-137.39,5,0
8263,-0.088,0.119,-0.325,635.864,-329.956,-217.224,5,0
8264,0.081,0.843,-0.251,523.499,-308.289,-260.559,5,0
8265,0.203,1.44,-0.012,294.434,-270.386,-303.467,5,0
8266,0.58,1.811,0.168,82.886,-178.833,-267.273,5,0
8267,0.736,1.776,0.247,-44.922,-32.776,-173.523,5,0
8268,0.847,1.665,0.33,-67.383,53.101,-107.483,5,0
8269,0.678,1.487,0.521,-62.5,145.447,-31.677,5,0
8270,0.538,1.426,0.657,-47.852,175.049,13.794,5,0
8271,0.458,1.204,0.943,-46.326,152.771,26.794,5,0
8272,0.379,1.086,1.047,-51.88,104.614,38.208,5,0
8273,0.28,0.974,1.109,-60.608,71.106,52.979,5,0
8274,0.317,0.766,1.098,-86.792,36.377,83.191,5,0
8275,0.352,0.659,1.075,-118.652,23.621,106.567,5,0
8276,0.286,0.346,1.005,-138.489,10.742,113.403,5,0
8277,0.318,0.247,0.952,-144.531,2.319,101.929,5,0
8278,0.344,0.189,0.872,-147.949,3.784,91.675,5,0
8279,0.501,0.283,0.78,-153.198,15.442,73.242,5,0
8280,0.475,0.327,0.732,-174.866,38.94,65.43,5,0
8281,0.42,0.409,0.687,-197.754,58.533,65.857,5,0
8282,0.435,0.351,0.714,-190.979,62.012,57.129,5,0
8283,0.351,0.35,0.732,-182.068,65.552,51.208,5,0
8284,0.222,0.45,0.822,-163.025,62.439,54.504,5,0
8285,0.253,0.519,0.904,-135.62,49.377,61.829,5,0
8286,0.242,0.631,1.023,-107.178,28.259,72.51,5,0
8287,0.215,0.667,1.032,-90.637,11.78,78.003,5,0
8288,0.193,0.696,1.011,-69.092,-9.338,87.097,5,0
8289,0.187,0.742,0.954,-45.349,-18.311,99.487,5,0
8290,0.223,0.771,0.935,-9.705,-18.494,111.938,5,0
8291,0.247,0.811,0.941,24.231,-18.616,122.681,5,0
8292,0.24,0.882,0.892,86.609,-20.447,156.372,5,0
8293,0.239,0.943,0.825,128.723,-7.751,188.965,5,0
8294,0.149,0.95,0.784,132.324,14.587,215.454,5,0
8295,0.06,0.95,0.859,74.097,41.565,239.38,5,0
8296,-0.083,0.911,0.957,16.541,56.58,256.775,5,0
8297,-0.416,0.624,1.134,-55.725,65.918,278.687,5,0
8298,-0.512,0.348,1.209,-70.313,66.467,286.682,5,0
8299,-0.623,-0.127,1.323,-33.508,61.035,279.907,5,0
8300,-0.659,-0.243,1.358,-1.404,52.673,265.625,5,0
8301,-0.685,-0.31,1.377,31.738,39.001,247.375,5,0
8302,-0.678,-0.258,1.347,38.452,21.973,232.544,5,0
8303,-0.64,-0.202,1.32,25.085,12.573,220.032,5,0
8304,-0.571,-0.119,1.205,10.803,2.014,207.153,5,0
8305,-0.526,-0.111,1.154,6.287,-5.798,197.571,5,0
8306,-0.494,-0.098,1.101,14.038,-18.372,187.927,5,0
8307,-0.394,-0.145,0.985,33.936,-31.372,188.538,5,0
8308,-0.348,-0.121,0.955,51.514,-37.292,190.735,5,0
8309,-0.299,-0.046,0.916,57.068,-31.86,190.552,5,0
8310,-0.294,0.019,0.926,55.481,-21.851,188.416,5,0
8311,-0.31,0.022,0.929,48.645,-12.878,187.5,5,0
8312,-0.315,-0.038,0.952,45.166,-10.986,190.125,5,0
8313,-0.315,-0.07,0.969,42.419,-11.841,190.552,5,0
8314,-0.297,-0.073,0.981,38.391,-11.108,188.416,5,0
8315,-0.349,-0.155,0.998,34.851,-12.207,189.575,5,0
8316,-0.382,-0.215,1.008,37.537,-15.625,192.444,5,1
8317,-0.302,-0.261,0.966,42.725,-22.949,189.636,5,0
8318,-0.238,-0.257,0.936,43.518,-27.405,180.359,5,0
8319,-0.176,-0.241,0.908,40.1,-27.771,173.645,5,0
8320,-0.143,-0.22,0.881,28.137,-20.142,168.457,5,0
8321,-0.159,-0.258,0.884,14.099,-9.827,170.898,5,0
8322,-0.231,-0.4,0.888,10.376,-0.854,175.659,5,0
8323,-0.254,-0.472,0.891,18.188,0.732,178.162,5,0
8324,-0.236,-0.49,0.884,35.889,-1.038,176.147,5,0
8325,-0.16,-0.488,0.847,46.997,-11.414,173.706,5,0
8326,-0.091,-0.444,0.825,44.312,-18.799,169.006,5,0
8327,0.017,-0.478,0.821,43.762,-21.545,165.649,5,0
8328,0.064,-0.5,0.821,46.631,-16.907,168.64,5,0
8329,0.143,-0.5,0.835,52.429,-1.831,157.715,5,0
8330,0.169,-0.406,0.894,55.237,15.503,138.977,5,0
8331,0.16,-0.342,0.94,51.392,33.569,122.253,5,0
8332,0.127,-0.273,0.992,44.189,44.556,113.586,5,0
8333,0.044,-0.172,1.056,28.687,51.392,110.168,5,0
8334,0.008,-0.169,1.072,10.681,46.204,125.427,5,0
8335,-0.032,-0.184,1.11,-7.568,28.381,141.418,5,0
8336,-0.022,-0.224,1.098,-21.423,8.606,147.034,5,0
8337,-0.017,-0.279,1.062,-24.719,-1.587,146.179,5,0
8338,0.004,-0.344,1.003,-24.109,-11.292,140.198,5,0
8339,0.023,-0.354,0.97,-22.644,-13.489,133.85,5,0
8340,0.07,-0.34,0.918,-21.973,-11.292,130.31,5,0
8341,0.088,-0.359,0.896,-16.479,-8.423,132.08,5,0
8342,0.099,-0.376,0.89,-9.521,-7.629,133.057,5,0
8343,0.095,-0.403,0.894,-0.427,-9.644,131.287,5,0
8344,0.089,-0.407,0.906,-1.038,-13.306,125.183,5,0
8345,0.109,-0.381,0.912,-14.709,-14.648,116.882,5,0
8346,0.122,-0.382,0.915,-25.452,-13.611,113.403,5,0
8347,0.103,-0.441,0.917,-27.1,-13.794,115.356,5,0
8348,0.077,-0.552,0.906,-11.963,-11.963,118.774,5,0
8349,0.079,-0.573,0.893,5.31,-6.592,114.502,5,0
8350,0.101,-0.534,0.921,12.268,0.793,102.844,5,0
8351,0.104,-0.504,0.945,9.094,4.517,94.788,5,0
8352,0.106,-0.487,0.966,1.099,6.897,89.355,5,0
8353,0.075,-0.521,1.022,7.812,1.282,94.116,5,0
8354,0.049,-0.573,1.03,28.503,-9.521,103.271,5,0
8355,0.058,-0.574,1.028,39.063,-16.846,101.746,5,0
8356,0.114,-0.503,1.015,40.039,-19.714,86.914,5,0
8357,0.123,-0.458,1.01,21.484,-15.381,69.336,5,0
8358,0.151,-0.384,0.98,-5.859,-4.944,65.186,5,0
8359,0.151,-0.375,0.959,-35.522,6.775,65.491,5,0
8360,0.136,-0.385,0.942,-45.593,12.268,65.918,5,0
8361,0.086,-0.517,0.942,-43.579,14.221,62.683,5,0
8362,0.082,-0.544,0.962,-25.574,13.0,51.453,5,0
8363,0.122,-0.514,0.986,-7.874,11.78,38.696,5,0
8364,0.484,0.516,0.245,172.485,-194.763,-334.656,5,0
8365,0.745,1.006,0.294,117.615,-100.708,-330.078,5,0
8366,0.787,1.111,0.331,94.421,-11.169,-266.968,5,0
8367,0.797,1.417,0.465,65.063,55.115,-189.148,5,0
8368,0.691,1.347,0.604,45.715,73.975,-142.273,5,0
8369,0.592,1.215,0.728,17.456,69.031,-92.285,5,0
8370,0.471,0.911,0.852,-3.54,52.734,-60.12,5,0
8371,0.428,0.741,0.89,-13.062,46.143,-35.461,5,0
8372,0.34,0.452,0.96,-7.874,42.48,-15.564,5,0
8373,0.283,0.301,0.968,4.639,36.682,0.61,5,0
8374,0.249,0.245,0.965,19.409,18.799,13.916,5,0
8375,0.27,0.25,0.899,21.423,-3.906,10.62,5,0
8376,0.315,0.292,0.86,6.897,-15.869,1.343,5,0
8377,0.364,0.334,0.808,-7.996,-13.245,-1.465,5,0
8378,0.476,0.39,0.785,-34.851,11.536,2.502,5,0
8379,0.516,0.421,0.787,-71.35,48.706,13.672,5,0
8380,0.527,0.46,0.798,-121.094,97.229,27.649,5,0
8381,0.482,0.477,0.811,-177.185,144.165,45.532,5,0
8382,0.425,0.428,0.825,-210.693,163.818,56.458,5,0
8383,0.391,0.211,0.872,-245.361,183.716,56.519,5,0
8384,0.355,0.1,0.883,-263.367,186.096,41.321,5,0
8385,0.295,-0.085,0.953,-264.709,172.302,31.189,5,0
8386,0.272,-0.133,0.973,-255.554,154.663,37.72,5,0
8387,0.277,-0.172,0.982,-238.342,123.291,52.368,5,0
8388,0.3,-0.313,0.989,-209.167,86.121,46.936,5,0
8389,0.322,-0.409,0.978,-167.419,49.683,26.123,5,0
8390,0.401,-0.496,0.993,-118.958,18.188,0.549,5,0
8391,0.421,-0.465,0.991,-89.417,3.906,-11.047,5,0
8392,0.407,-0.447,0.992,-55.786,-11.536,-11.658,5,0
8393,0.398,-0.373,0.956,-42.358,-23.132,-1.526,5,0
8394,0.388,-0.389,0.938,-52.551,-19.958,9.216,5,0
8395,0.314,-0.456,0.936,-67.444,-11.23,12.817,5,0
8396,0.177,-0.575,0.912,-91.431,2.869,5.92,5,0
8397,0.092,-0.711,0.899,-102.905,20.447,-8.972,5,0
8398,-0.095,-0.928,0.892,-96.985,33.081,-27.893,5,0
8399,-0.138,-0.994,0.878,-78.613,39.612,-49.438,5,0
8400,-0.155,-1.012,0.863,-67.078,41.992,-65.674,5,0
8401,-0.171,-0.943,0.83,-58.777,39.185,-92.957,5,0
8402,-0.193,-0.899,0.833,-55.786,37.537,-114.258,5,0
8403,-0.298,-0.919,0.896,-34.119,35.95,-126.099,5,0
8404,-0.3,-0.891,0.909,-4.517,30.945,-141.052,5,0
8405,-0.288,-0.831,0.906,12.817,26.428,-152.466,5,0
8406,-0.228,-0.616,0.91,30.212,20.081,-164.185,5,0
8407,-0.178,-0.509,0.909,31.86,17.517,-163.33,5,0
8408,-0.069,-0.344,0.9,17.212,17.09,-159.607,5,0
8409,-0.034,-0.307,0.894,3.113,17.456,-157.776,5,0
8410,-0.02,-0.304,0.882,-14.038,19.958,-156.067,5,0
8411,-0.015,-0.318,0.87,-18.982,24.17,-156.738,5,0
8412,-0.064,-0.379,0.893,-5.554,30.334,-154.785,5,0
8413,-0.175,-0.417,0.941,15.381,34.424,-155.884,5,0
8414,-0.221,-0.42,0.979,27.527,36.072,-158.63,5,0
8415,-0.268,-0.394,1.014,34.363,34.851,-160.217,5,1
8416,-0.28,-0.29,1.055,25.024,30.151,-160.278,5,0
8417,-0.273,-0.249,1.054,4.272,22.461,-158.875,5,0
8418,-0.254,-0.228,1.038,-9.705,17.944,-157.532,5,0
8419,-0.179,-0.24,0.975,-24.353,13.794,-153.381,5,0
8420,-0.155,-0.256,0.957,-25.146,13.611,-149.536,5,0
8421,-0.139,-0.285,0.943,-13.367,15.198,-144.348,5,0
8422,-0.157,-0.282,0.95,0.488,18.005,-141.296,5,0
8423,-0.176,-0.249,0.951,4.211,17.639,-141.907,5,0
8424,-0.192,-0.217,0.958,-0.122,16.113,-144.409,5,0
8425,-0.225,-0.206,0.965,-10.62,13.489,-145.325,5,0
8426,-0.202,-0.202,0.951,-20.447,12.878,-142.517,5,0
8427,-0.196,-0.221,0.948,-24.719,13.489,-139.587,5,0
8428,-0.22,-0.234,0.937,-24.109,10.864,-134.338,5,0
8429,-0.219,-0.247,0.913,-16.724,9.338,-129.639,5,0
8430,-0.217,-0.236,0.907,-9.399,10.437,-129.761,5,0
8431,-0.192,-0.177,0.895,-7.507,14.526,-133.118,5,0
8432,-0.176,-0.148,0.891,-10.193,18.982,-135.01,5,0
8433,-0.158,-0.134,0.889,-18.127,26.001,-135.254,5,0
8434,-0.164,-0.135,0.901,-27.588,32.654,-134.094,5,0
8435,-0.193,-0.177,0.912,-28.32,33.569,-130.188,5,0
8436,-0.216,-0.22,0.94,-21.118,30.64,-128.845,5,0
8437,-0.21,-0.217,0.947,-15.32,28.442,-131.165,5,0
8438,-0.207,-0.202,0.95,-8.85,27.222,-137.268,5,0
8439,-0.204,-0.172,0.95,-8.057,29.236,-142.578,5,0
8440,-0.224,-0.162,0.956,-13.367,33.997,-145.325,5,0
8441,-0.222,-0.153,0.961,-18.066,39.063,-148.56,5,0
8442,-0.217,-0.166,1.001,-21.362,42.969,-154.968,5,0
8443,-0.209,-0.155,1.007,-19.836,36.133,-156.067,5,0
8444,-0.172,-0.139,1.026,-19.897,22.827,-147.888,5,0
8445,-0.144,-0.125,1.021,-23.071,6.897,-137.268,5,0
8446,-0.108,-0.104,0.995,-28.015,4.211,-121.704,5,0
8447,-0.045,-0.171,0.96,-33.691,-1.709,-121.765,5,0
8448,-0.018,-0.192,0.925,-27.832,4.211,-121.582,5,0
8449,0.007,-0.207,0.917,-14.465,10.681,-129.578,5,0
8450,0.011,-0.197,0.926,-7.446,17.029,-137.878,5,0
8451,-0.023,-0.143,0.967,0.0,22.034,-147.461,5,0
8452,-0.104,-0.136,1.045,1.953,20.325,-160.278,5,0
8453,-0.102,-0.181,1.048,5.493,16.479,-157.227,5,0
8454,-0.05,-0.121,1.051,16.357,11.597,-145.569,5,0
8455,-0.024,-0.093,1.027,21.362,9.949,-138.062,5,0
8456,-0.016,-0.055,0.994,24.597,5.371,-133.118,5,0
8457,-0.009,-0.026,0.965,18.921,6.653,-128.113,5,0
8458,-0.017,0.029,1.012,8.423,17.639,-129.822,5,0
8459,-0.02,0.031,1.072,2.258,28.015,-130.798,5,0
8460,-0.115,0.005,1.18,0.732,32.532,-134.155,5,0
8461,-0.09,-0.012,1.197,2.93,27.71,-133.667,5,0
8462,-0.081,0.008,1.184,2.441,13.184,-127.808,5,0
8463,-0.048,-0.009,1.148,-5.249,-3.54,-116.272,5,0
8464,-0.032,-0.04,1.111,-9.399,-12.512,-110.291,5,0
8465,0.056,-0.062,0.993,-12.573,-18.372,-107.361,5,0
8466,0.156,0.866,-0.138,508.972,-145.325,-246.765,5,0
8467,0.266,1.431,0.154,288.452,-82.153,-240.112,5,0
8468,0.336,1.831,0.409,134.888,-13.672,-198.486,5,0
8469,0.516,1.601,0.752,-39.551,94.971,-104.187,5,0
8470,0.446,1.272,0.928,-76.111,147.705,-29.236,5,0
8471,0.201,0.782,1.237,-36.133,146.179,4.944,5,0
8472,0.096,0.763,1.366,-4.517,115.967,7.446,5,0
8473,0.082,0.835,1.392,10.803,50.537,6.47,5,0
8474,0.263,0.981,1.242,-10.62,-0.366,23.01,5,0
8475,0.346,0.976,1.128,-46.753,-17.09,55.542,5,0
8476,0.423,0.839,0.986,-79.529,-3.601,84.167,5,0
8477,0.399,0.74,0.939,-95.581,10.071,97.229,5,0
8478,0.357,0.661,0.902,-116.76,25.635,109.192,5,0
8479,0.267,0.593,0.866,-141.724,35.767,118.042,5,0
8480,0.225,0.569,0.845,-169.189,38.452,125.0,5,0
8481,0.193,0.536,0.831,-186.462,36.987,126.16,5,0
8482,0.171,0.422,0.826,-200.989,35.706,125.366,5,0
8483,0.172,0.39,0.828,-202.637,37.537,123.23,5,0
8484,0.19,0.335,0.829,-193.481,41.321,118.713,5,0
8485,0.169,0.298,0.82,-178.589,40.283,116.028,5,0
8486,0.18,0.291,0.826,-171.265,37.72,116.15,5,0
8487,0.177,0.257,0.837,-155.212,32.654,121.094,5,0
8488,0.177,0.246,0.856,-135.132,28.87,123.84,5,0
8489,0.223,0.244,0.888,-110.413,31.921,119.568,5,0
8490,0.246,0.225,0.901,-88.013,34.485,116.699,5,0
8491,0.28,0.237,0.907,-58.167,45.227,120.789,5,0
8492,0.348,0.358,0.923,-46.387,68.909,133.667,5,0
8493,0.311,0.426,0.958,-51.208,91.858,148.682,5,0
8494,0.048,0.51,1.012,-68.054,88.135,167.847,5,0
8495,-0.082,0.492,1.015,-80.627,64.575,177.368,5,0
8496,-0.196,0.423,1.007,-88.806,4.089,186.829,5,0
8497,-0.271,0.278,0.977,-82.52,-58.655,192.2,5,0
8498,-0.304,0.124,0.979,-47.485,-105.835,199.463,5,0
8499,-0.279,0.004,0.98,-5.676,-120.422,205.444,5,0
8500,-0.27,-0.007,0.992,14.343,-108.582,209.351,5,0
8501,-0.287,0.042,1.008,32.715,-80.505,216.675,5,0
8502,-0.347,-0.021,1.032,30.884,-49.988,226.685,5,0
8503,-0.383,-0.041,1.05,9.888,-31.372,222.351,5,0
8504,-0.395,-0.087,1.068,-4.211,-30.334,210.754,5,0
8505,-0.373,-0.279,1.08,-12.634,-38.269,192.2,5,0
8506,-0.334,-0.322,1.076,-2.136,-46.753,174.194,5,0
8507,-0.213,-0.336,1.088,23.254,-50.842,156.799,5,0
8508,-0.157,-0.31,1.076,50.781,-47.485,143.005,5,0
8509,-0.082,-0.267,1.059,61.157,-39.734,138.367,5,0
8510,-0.052,-0.127,1.042,59.265,-23.315,139.587,5,0
8511,-0.105,-0.114,1.052,54.077,-15.503,150.024,5,0
8512,-0.135,-0.186,1.04,55.176,-11.108,163.635,5,0
8513,-0.122,-0.193,1.042,55.42,-4.883,167.48,5,0
8514,-0.119,-0.18,1.036,47.729,5.615,164.673,5,1
8515,-0.143,-0.162,1.004,32.166,9.583,157.227,5,0
8516,-0.105,-0.187,0.969,14.587,3.54,153.992,5,0
8517,-0.091,-0.27,0.943,7.446,-9.216,152.466,5,0
8518,-0.096,-0.343,0.933,14.709,-19.104,151.367,5,0
8519,-0.09,-0.387,0.936,38.513,-25.452,144.714,5,0
8520,-0.082,-0.403,0.986,61.462,-15.93,136.963,5,0
8521,-0.102,-0.348,1.012,65.918,2.136,127.38,5,0
8522,-0.133,-0.292,1.026,56.824,13.306,121.887,5,0
8523,-0.165,-0.17,1.023,35.095,20.142,112.854,5,0
8524,-0.141,-0.183,1.0,16.907,8.301,111.511,5,0
8525,-0.088,-0.193,0.954,7.996,-10.071,115.479,5,0
8526,-0.096,-0.219,0.935,9.705,-24.597,123.169,5,0
8527,-0.077,-0.225,0.939,12.085,-25.208,126.465,5,0
8528,-0.023,-0.184,0.947,9.399,-15.625,126.404,5,0
8529,-0.023,-0.161,0.94,-2.441,2.502,125.366,5,0
8530,-0.063,-0.155,0.91,-13.794,14.038,124.939,5,0
8531,-0.085,-0.194,0.894,-19.592,11.963,131.348,5,0
8532,-0.09,-0.246,0.868,-23.743,2.808,137.268,5,0
8533,-0.132,-0.37,0.885,-25.879,-6.287,144.287,5,0
8534,-0.16,-0.448,0.901,-14.771,-19.531,145.935,5,0
8535,-0.122,-0.507,0.916,-0.732,-24.231,136.963,5,0
8536,-0.094,-0.487,0.926,7.263,-22.644,125.549,5,0
8537,-0.071,-0.457,0.942,16.785,-19.104,108.459,5,0
8538,0.013,-0.372,0.945,23.132,-20.325,100.525,5,0
8539,0.094,-0.338,0.932,21.606,-22.156,100.159,5,0
8540,0.156,-0.261,0.927,11.475,-18.188,104.675,5,0
8541,0.135,-0.253,0.962,12.634,-23.804,111.389,5,0
8542,0.175,-0.273,0.941,7.507,-12.634,121.033,5,0
8543,0.073,-0.28,0.964,19.165,-22.339,125.671,5,0
8544,0.094,-0.298,0.957,20.264,-16.541,122.803,5,0
8545,0.077,-0.288,0.955,17.334,-11.536,116.76,5,0
8546,0.064,-0.257,0.95,13.123,-10.681,107.788,5,0
8547,0.058,-0.252,0.942,10.437,-15.015,101.257,5,0
8548,0.046,-0.246,0.926,12.878,-22.034,102.966,5,0
8549,0.045,-0.239,0.923,17.944,-27.771,107.422,5,0
8550,0.062,-0.23,0.918,20.874,-28.381,108.459,5,0
8551,0.051,-0.25,0.899,25.269,-29.48,106.445,5,0
8552,0.068,-0.254,0.884,24.841,-23.499,102.417,5,0
8553,0.076,-0.237,0.883,19.104,-13.123,97.9,5,0
8554,0.074,-0.235,0.89,10.986,-2.502,96.191,5,0
8555,0.07,-0.238,0.905,7.202,4.456,97.473,5,0
8556,0.041,-0.242,0.933,2.563,8.362,99.67,5,0
8557,0.04,-0.25,0.956,-0.427,3.296,97.656,5,0
8558,0.062,-0.25,0.97,-1.648,-2.38,94.36,5,0
8559,0.056,-0.255,0.978,-2.075,-3.723,92.59,5,0
8560,0.049,-0.26,0.987,-2.136,-0.244,92.102,5,0
8561,0.0,-0.291,1.017,-1.038,6.104,92.102,5,0
8562,-0.0,-0.279,1.028,-0.061,11.353,90.149,5,0
8563,-0.009,-0.286,1.041,0.366,9.949,89.478,5,0
8564,-0.012,-0.274,1.04,-0.183,4.517,87.769,5,0
8565,-0.014,-0.279,1.032,-4.639,-7.446,86.731,5,0
8566,0.012,-0.273,1.002,-10.315,-16.846,83.984,5,0
8567,0.022,-0.289,0.98,-12.39,-21.179,81.604,5,0
8568,0.512,0.927,0.444,82.336,-25.513,-300.842,5,0
8569,0.421,0.871,0.58,90.82,25.574,-245.85,5,0
8570,0.323,0.991,0.786,115.906,21.484,-206.543,5,0
8571,0.329,1.09,0.803,118.042,-5.615,-169.434,5,0
8572,0.426,1.243,0.797,98.511,-15.991,-144.897,5,0
8573,0.604,1.371,0.843,53.04,-6.226,-96.008,5,0
8574,0.6,1.298,0.879,9.766,17.639,-39.368,5,0
8575,0.483,0.967,0.942,-17.456,40.405,6.531,5,0
8576,0.395,0.792,0.958,-26.794,49.744,28.32,5,0
8577,0.339,0.645,0.971,-36.255,57.8,49.927,5,0
8578,0.286,0.48,1.022,-56.458,64.88,62.195,5,0
8579,0.256,0.437,1.01,-95.642,69.702,69.58,5,0
8580,0.24,0.32,0.921,-140.564,74.463,74.097,5,0
8581,0.236,0.244,0.878,-168.274,82.153,76.66,5,0
8582,0.224,0.177,0.842,-205.872,98.022,79.956,5,0
8583,0.227,0.099,0.785,-244.934,118.896,82.703,5,0
8584,0.232,0.055,0.773,-284.18,143.25,79.712,5,0
8585,0.215,0.022,0.78,-302.673,150.818,72.937,5,0
8586,0.139,-0.143,0.764,-315.002,148.193,67.261,5,0
8587,0.139,-0.22,0.772,-303.101,137.878,55.298,5,0
8588,0.198,-0.31,0.847,-260.071,126.404,49.377,5,0
8589,0.237,-0.332,0.89,-199.463,119.69,51.147,5,0
8590,0.262,-0.348,0.932,-159.607,115.723,49.683,5,0
8591,0.267,-0.327,0.967,-111.389,107.178,44.434,5,0
8592,0.212,-0.339,0.975,-89.783,93.506,43.03,5,0
8593,0.099,-0.342,0.973,-96.313,71.838,40.588,5,0
8594,0.003,-0.401,0.97,-127.686,51.147,39.734,5,0
8595,-0.128,-0.504,0.965,-154.846,40.283,39.856,5,0
8596,-0.291,-0.738,0.932,-177.917,18.127,29.785,5,0
8597,-0.367,-1.033,0.893,-146.423,-6.287,16.602,5,0
8598,-0.286,-1.211,0.836,-100.586,-21.851,-10.315,5,0
8599,-0.21,-1.17,0.774,-73.914,-24.414,-31.738,5,0
8600,-0.148,-1.081,0.733,-55.603,-17.944,-57.068,5,0
8601,-0.031,-0.884,0.689,-61.462,-3.784,-71.289,5,0
8602,-0.021,-0.82,0.673,-84.473,11.841,-75.195,5,0
8603,-0.036,-0.775,0.653,-104.492,24.597,-75.439,5,0
8604,-0.108,-0.894,0.649,-96.558,25.513,-72.51,5,0
8605,-0.14,-0.971,0.659,-58.96,22.644,-75.623,5,0
8606,-0.139,-0.971,0.677,-6.775,20.935,-92.957,5,0
