,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
434,0.707,-0.312,0.126,-62.805,26.123,129.822,0,0
435,0.705,-0.419,0.116,-60.974,28.503,129.761,0,0
436,0.714,-0.546,0.107,-41.138,26.55,127.014,0,0
437,0.719,-0.648,0.083,-8.972,23.987,113.159,0,0
438,0.662,-0.646,0.083,15.564,15.442,100.342,0,0
439,0.635,-0.546,0.102,21.057,17.639,93.872,0,0
440,0.626,-0.42,0.044,3.052,28.687,102.173,0,0
441,0.737,-0.385,0.013,-49.988,50.659,131.47,0,0
442,0.963,-0.448,-0.09,-131.348,76.721,156.738,0,0
443,0.994,-0.482,-0.112,-214.05,97.168,159.302,0,0
444,0.959,-0.584,-0.091,-242.371,102.234,146.362,0,0
445,0.83,-0.933,0.002,-219.299,98.328,116.089,0,0
446,0.753,-1.176,0.036,-118.591,80.811,86.731,0,0
447,0.687,-1.274,0.064,2.563,60.242,70.679,0,0
448,0.708,-1.126,0.042,58.716,50.171,67.2,0,0
449,0.735,-0.968,0.01,74.89,47.791,68.298,0,0
450,0.766,-0.92,0.032,27.527,54.871,69.397,0,0
451,0.726,-1.026,0.04,-22.583,70.19,74.28,0,0
452,0.753,-1.245,0.154,-53.04,91.248,57.556,0,0
453,0.708,-1.342,0.194,-51.392,96.924,38.269,0,0
454,0.664,-1.366,0.236,-29.419,96.741,14.526,0,0
455,0.659,-1.329,0.246,1.343,84.045,-6.47,0,0
456,0.79,-1.211,0.254,28.137,80.017,-26.367,0,0
457,0.905,-1.005,0.225,25.146,83.008,-37.048,0,0
458,0.917,-0.933,0.224,2.38,85.327,-40.1,0,0
459,0.899,-0.901,0.232,-49.805,88.867,-42.053,0,0
460,0.796,-1.02,0.28,-87.952,91.125,-52.673,0,0
461,0.768,-1.211,0.323,-70.251,93.933,-77.881,0,0
462,0.793,-1.311,0.359,-44.617,96.436,-102.539,0,0
463,0.845,-1.231,0.491,4.089,111.511,-144.531,0,0
464,0.854,-1.101,0.538,24.231,127.93,-167.969,0,0
465,0.817,-0.784,0.61,6.042,140.442,-166.931,0,0
466,0.851,-0.646,0.659,-19.653,150.513,-164.795,0,0
467,0.875,-0.615,0.729,-23.437,152.771,-161.743,0,0
468,0.857,-0.625,0.882,-10.62,144.043,-152.71,0,0
469,0.804,-0.574,0.934,0.488,119.446,-141.541,0,0
470,0.735,-0.49,0.949,-2.686,85.327,-131.897,0,0
471,0.775,-0.476,0.951,-9.705,67.322,-127.258,0,0
472,0.832,-0.487,0.977,-18.616,58.167,-127.014,0,0
473,0.841,-0.525,1.049,-14.893,56.58,-132.874,0,0
474,0.802,-0.505,1.072,-4.211,45.959,-135.925,0,0
475,0.771,-0.353,1.043,-1.038,27.039,-129.883,0,0
476,0.81,-0.276,1.012,-7.812,14.526,-119.934,0,0
477,0.836,-0.227,1.002,-19.165,0.916,-107.91,0,0
478,0.825,-0.447,1.046,0.366,-7.629,-106.079,0,0
479,0.825,-0.456,1.054,32.593,-12.634,-117.065,0,0
480,0.835,-0.398,1.074,48.035,-14.709,-127.93,0,0
481,0.819,-0.174,1.049,50.171,-17.883,-133.057,0,0
482,0.817,-0.05,1.01,28.198,-23.071,-119.385,0,0
483,0.817,0.021,0.969,9.399,-28.503,-102.783,0,0
484,0.818,-0.052,0.936,13.733,-28.015,-88.745,0,0
485,0.819,-0.082,0.924,27.832,-22.827,-86.365,0,0
486,0.763,-0.059,0.973,54.749,-20.874,-87.646,0,0
487,0.724,0.007,0.986,66.956,-29.602,-83.435,0,0
488,0.7,0.199,1.011,52.49,-44.8,-70.435,0,0
489,0.689,0.239,0.99,19.775,-55.725,-43.518,0,0
490,0.712,0.245,0.955,-0.488,-60.059,-31.311,0,0
491,0.673,0.151,0.943,-15.93,-60.12,-21.729,0,0
492,0.647,0.105,0.946,-10.925,-64.148,-24.048,0,0
493,0.624,0.101,0.95,4.456,-66.04,-32.166,0,1
494,0.611,0.112,0.913,10.132,-70.862,-31.311,0,0
495,0.595,0.125,0.863,11.108,-79.834,-20.081,0,0
496,0.533,0.018,0.718,19.531,-87.463,-3.967,0,0
497,0.542,-0.037,0.621,34.424,-97.534,6.714,0,0
498,0.508,-0.07,0.56,54.626,-92.041,7.446,0,0
499,0.474,-0.045,0.514,61.035,-89.355,10.925,0,0
500,0.488,-0.006,0.49,57.251,-86.365,20.508,0,0
501,0.531,0.058,0.375,30.212,-83.618,39.795,0,0
502,0.544,0.064,0.317,-7.751,-78.003,59.326,0,0
503,0.561,-0.013,0.265,-19.897,-71.899,67.81,0,0
504,0.565,-0.235,0.152,-12.756,-62.5,75.745,0,0
505,0.58,-0.293,0.132,19.104,-48.218,75.989,0,0
506,0.593,-0.438,0.106,71.594,-34.729,71.838,0,0
507,0.601,-0.421,0.112,111.023,-33.997,66.162,0,0
508,0.588,-0.378,0.135,116.821,-40.588,58.655,0,0
509,0.594,-0.25,0.09,95.52,-57.861,41.443,0,0
510,0.65,-0.235,0.072,63.171,-63.477,30.334,0,0
511,0.249,-0.519,-0.149,-1127.93,176.758,216.064,0,0
512,0.01,-1.173,-0.134,-1014.343,-0.061,138.794,0,0
513,-0.432,-2.747,-0.476,-694.763,-159.058,37.659,0,0
514,-0.219,-3.396,-0.372,-300.415,-273.804,-70.923,0,0
515,-0.178,-3.154,-0.353,309.692,-356.14,-193.115,0,0
516,0.173,-1.461,-1.173,621.033,-328.308,-261.047,0,0
517,0.744,-0.832,-1.253,673.157,-282.898,-348.511,0,0
518,0.576,-0.232,-1.016,634.766,-246.948,-362.793,0,0
519,0.671,-0.042,-0.574,565.247,-205.444,-383.606,0,0
520,0.623,0.059,-0.474,483.887,-150.574,-364.99,0,0
521,0.657,0.401,-0.435,374.084,-110.046,-293.396,0,0
522,0.701,0.445,-0.272,328.613,-94.91,-195.618,0,0
523,0.783,0.4,-0.278,305.847,-90.332,-136.414,0,0
524,0.95,0.491,-0.207,261.78,-62.683,-82.886,0,0
525,0.897,0.386,-0.197,213.318,-24.414,-50.354,0,0
526,0.819,0.281,-0.152,164.795,10.498,-21.79,0,0
527,0.788,0.267,-0.126,109.863,33.386,1.038,0,0
528,0.735,0.246,-0.105,69.885,40.894,15.564,0,0
529,0.641,0.093,-0.052,22.888,43.457,34.729,0,0
530,0.602,-0.021,-0.031,2.38,44.861,48.828,0,0
531,0.581,-0.22,-0.017,4.517,48.767,55.359,0,0
532,0.589,-0.274,-0.028,12.939,52.673,57.861,0,0
533,0.621,-0.28,-0.025,17.09,61.157,62.988,0,0
534,0.642,-0.325,-0.04,12.146,60.303,65.979,0,0
535,0.659,-0.381,-0.048,12.146,48.584,68.787,0,0
536,0.808,-0.417,0.01,27.527,44.495,68.115,0,0
537,0.801,-0.417,0.015,40.161,45.654,72.388,0,0
538,0.822,-0.376,0.01,42.725,51.086,86.304,0,0
539,0.784,-0.383,0.037,25.085,59.753,98.389,0,0
540,0.766,-0.476,-0.023,2.869,61.218,115.173,0,0
541,0.776,-0.563,-0.132,-16.724,61.584,128.174,0,0
542,0.768,-0.708,-0.328,-54.016,62.927,140.259,0,0
543,0.773,-0.791,-0.353,-69.885,69.519,131.531,0,0
544,0.864,-1.06,-0.389,-47.913,76.599,107.666,0,0
545,0.858,-1.146,-0.306,-7.08,87.646,84.839,0,0
546,0.846,-1.065,-0.265,17.761,92.285,71.35,0,0
547,0.933,-0.84,-0.143,25.94,104.004,58.167,0,0
548,0.924,-0.729,-0.072,9.399,107.3,54.077,0,0
549,0.904,-0.771,0.004,-14.893,110.779,62.5,0,0
550,0.913,-0.826,0.012,-38.94,107.666,70.923,0,0
551,0.965,-0.889,0.007,-51.331,94.91,71.655,0,0
552,1.055,-0.981,0.15,-66.833,113.403,53.589,0,0
553,1.107,-1.051,0.17,-51.941,126.343,42.358,0,0
554,1.183,-1.105,0.228,-23.682,136.047,30.151,0,0
555,1.182,-1.055,0.22,-14.893,138.0,29.175,0,0
556,1.164,-0.997,0.209,-30.579,143.799,38.147,0,0
557,0.969,-1.076,0.203,-70.129,148.987,54.443,0,0
558,0.868,-1.202,0.224,-90.454,155.884,68.542,0,0
559,0.738,-1.48,0.425,-68.481,154.053,46.326,0,0
560,0.794,-1.529,0.578,-19.775,160.095,1.831,0,0
561,0.829,-1.426,0.721,58.838,185.242,-83.496,0,0
562,0.642,-1.195,0.934,110.291,180.42,-151.855,0,0
563,0.568,-0.976,0.988,126.587,144.043,-189.819,0,0
564,0.533,-0.782,1.013,118.896,115.784,-190.308,0,0
565,0.647,-0.526,1.125,84.534,85.571,-167.053,0,0
566,0.708,-0.492,1.155,56.946,73.73,-145.203,0,0
567,0.798,-0.467,1.221,47.668,70.679,-150.269,0,0
568,0.77,-0.435,1.259,61.584,59.753,-166.809,0,0
569,0.728,-0.372,1.274,78.43,45.898,-170.898,0,0
570,0.662,-0.268,1.328,104.797,19.226,-165.71,0,0
571,0.648,-0.188,1.318,115.601,-7.69,-150.33,0,0
572,0.674,-0.104,1.257,106.14,-26.062,-133.179,0,0
573,0.682,-0.07,1.216,91.98,-32.776,-125.427,0,0
574,0.685,-0.014,1.167,65.308,-39.246,-119.751,0,0
575,0.686,-0.028,1.132,46.509,-45.166,-116.089,0,0
576,0.661,-0.074,1.113,49.377,-54.138,-110.107,0,0
577,0.647,-0.097,1.057,67.017,-64.087,-105.469,0,0
578,0.641,-0.083,1.027,82.092,-70.374,-102.173,0,0
579,0.651,-0.03,1.007,93.262,-72.632,-96.985,0,0
580,0.7,0.119,0.973,83.557,-70.068,-91.064,0,0
581,0.73,0.178,0.953,64.941,-69.885,-83.618,0,0
582,0.723,0.172,0.929,54.81,-75.134,-73.486,0,0
583,0.709,0.135,0.91,57.373,-80.627,-67.81,0,0
584,0.684,0.115,0.872,67.566,-87.891,-59.021,0,0
585,0.712,0.138,0.754,75.684,-91.309,-58.228,0,0
586,0.695,0.187,0.719,79.59,-86.731,-57.495,0,0
587,0.676,0.241,0.671,77.759,-82.642,-50.049,0,0
588,0.666,0.358,0.618,72.693,-79.59,-32.715,0,0
589,0.671,0.354,0.596,74.524,-79.407,-9.583,0,0
590,0.655,0.213,0.571,91.614,-79.163,6.958,0,0
591,0.65,0.15,0.541,115.54,-76.843,11.475,0,0
592,0.643,0.151,0.52,127.502,-72.754,8.057,0,1
593,0.594,0.262,0.486,132.568,-64.819,3.357,0,0
594,0.611,0.375,0.471,118.225,-55.908,4.211,0,0
595,0.618,0.52,0.44,93.933,-54.321,19.775,0,0
596,0.593,0.435,0.428,92.529,-61.035,40.71,0,0
597,0.621,0.354,0.379,111.694,-75.439,71.045,0,0
598,0.722,0.281,0.255,123.23,-74.158,79.895,0,0
599,0.719,0.271,0.224,121.155,-58.167,72.205,0,0
600,0.69,0.24,0.172,108.215,-42.419,66.223,0,0
601,0.71,0.174,0.171,101.257,-32.654,63.171,0,0
602,0.713,0.119,0.179,96.985,-19.287,59.937,0,0
603,0.654,0.01,0.188,104.37,-8.118,60.364,0,0
604,0.628,-0.03,0.185,119.568,-2.747,65.857,0,0
605,0.631,-0.045,0.18,125.366,-1.16,67.566,0,0
606,0.657,-0.018,0.155,122.375,2.014,63.721,0,0
607,0.684,-0.032,0.146,107.056,3.662,54.81,0,0
608,0.666,-0.058,0.164,94.36,-1.892,39.124,0,0
609,0.642,-0.068,0.17,90.637,-18.494,25.757,0,0
610,0.659,-0.057,0.177,85.754,-25.513,22.522,0,0
611,0.764,-0.01,0.15,68.97,-22.278,22.583,0,0
612,0.794,-0.013,0.133,44.006,-8.911,24.475,0,0
613,0.522,-0.498,-0.714,-1216.309,183.472,137.268,0,0
614,0.275,-1.302,-0.358,-1036.011,62.622,72.815,0,0
615,-0.263,-4.211,0.146,-348.755,-182.678,-78.674,0,0
616,-0.35,-3.815,0.345,535.156,-359.192,-214.294,0,0
617,-0.161,-1.491,-1.61,935.303,-428.711,-205.811,0,0
618,0.986,-0.29,-1.819,1045.349,-505.615,-215.454,0,0
619,1.165,0.207,-1.007,858.948,-448.975,-307.373,0,0
620,1.014,0.479,-0.521,627.808,-368.347,-382.446,0,0
621,1.003,0.772,-0.411,382.446,-250.183,-351.868,0,0
622,1.304,1.25,-0.325,108.765,-86.792,-234.192,0,0
623,1.293,1.05,-0.041,20.264,-10.437,-117.798,0,0
624,1.117,0.763,0.103,-41.626,61.279,25.208,0,0
625,0.88,0.453,0.226,-41.443,87.036,89.111,0,0
626,0.79,0.214,0.286,-15.93,91.248,105.896,0,0
627,0.716,0.078,0.339,4.028,83.191,100.098,0,0
628,0.641,0.033,0.35,19.226,45.776,78.369,0,0
629,0.652,0.095,0.329,25.146,4.089,57.617,0,0
630,0.48,0.015,0.256,24.719,-32.227,48.767,0,0
631,0.454,-0.003,0.21,30.701,-60.73,51.941,0,0
632,0.485,-0.039,0.156,37.292,-71.777,53.467,0,0
633,0.55,-0.142,-0.01,48.218,-77.332,50.049,0,0
634,0.536,-0.211,-0.073,61.523,-69.092,44.434,0,0
635,0.514,-0.442,-0.182,81.909,-56.152,32.043,0,0
636,0.515,-0.518,-0.205,94.055,-49.561,20.386,0,0
637,0.566,-0.505,-0.203,105.469,-38.086,1.953,0,0
638,0.666,-0.38,-0.19,102.905,-19.653,-7.874,0,0
639,0.722,-0.341,-0.171,85.327,6.775,3.54,0,0
640,0.825,-0.337,-0.102,60.852,38.208,24.109,0,0
641,0.873,-0.351,-0.105,43.091,52.734,35.461,0,0
642,0.868,-0.384,-0.071,12.634,63.232,45.349,0,0
643,0.8,-0.459,-0.021,-18.372,62.439,46.936,0,0
644,0.802,-0.544,0.024,-30.762,64.331,43.213,0,0
645,0.927,-0.607,0.064,-21.423,68.848,30.212,0,0
646,0.947,-0.584,0.068,-8.484,71.899,21.179,0,0
647,0.931,-0.488,0.071,2.197,72.327,20.447,0,0
648,0.857,-0.394,0.087,1.343,72.327,32.898,0,0
649,0.887,-0.368,0.068,-14.282,75.989,57.861,0,0
650,0.967,-0.322,0.073,-30.884,83.008,66.65,0,0
651,0.989,-0.469,0.134,-49.072,86.67,64.209,0,0
652,0.991,-0.558,0.164,-50.293,79.285,48.828,0,0
653,0.932,-0.642,0.211,-33.325,70.129,32.41,0,0
654,0.914,-0.61,0.198,-15.137,64.392,29.175,0,0
655,0.945,-0.57,0.18,-5.554,63.477,34.729,0,0
656,1.159,-0.605,0.087,-4.883,69.214,50.781,0,0
657,1.181,-0.61,0.087,-17.273,85.449,50.598,0,0
658,1.124,-0.648,0.074,-31.555,98.572,36.316,0,0
659,1.067,-0.649,0.059,-40.222,102.356,28.931,0,0
660,1.024,-0.66,0.055,-49.316,91.248,7.202,0,0
661,1.018,-0.91,0.115,-44.556,80.017,-8.667,0,0
662,1.156,-0.999,0.183,-25.94,97.107,-22.644,0,0
663,1.364,-0.905,0.409,-3.174,133.606,-52.795,0,0
664,1.294,-0.82,0.487,5.371,149.536,-67.2,0,0
665,1.215,-0.701,0.558,1.709,156.128,-78.979,0,0
666,1.038,-0.575,0.578,-25.574,136.597,-72.876,0,0
667,1.016,-0.546,0.579,-70.862,112.061,-62.073,0,0
668,1.049,-0.583,0.626,-89.172,105.408,-63.293,0,0
669,1.124,-0.73,0.834,-81.97,112.244,-81.726,0,0
670,1.077,-0.731,0.888,-50.72,115.295,-111.511,0,0
671,0.998,-0.581,0.929,-28.625,102.661,-132.935,0,0
672,0.978,-0.459,0.928,-29.785,82.336,-141.174,0,0
673,0.989,-0.354,0.939,-36.743,73.73,-140.625,0,0
674,1.021,-0.276,0.969,-41.077,71.106,-134.155,0,0
675,1.024,-0.269,1.016,-31.494,77.698,-134.033,0,0
676,0.989,-0.241,1.109,-11.841,85.693,-140.686,0,0
677,0.898,-0.178,1.175,8.972,71.838,-149.414,0,0
678,0.803,-0.067,1.19,14.038,41.199,-155.396,0,0
679,0.844,0.09,1.143,17.7,-13.367,-151.978,0,0
680,0.973,0.157,1.081,20.63,-51.453,-138.184,0,0
681,1.082,0.216,1.011,25.33,-57.495,-122.192,0,0
682,1.087,0.233,0.971,26.306,-53.162,-111.877,0,0
683,1.065,0.24,0.961,24.109,-47.791,-99.304,0,0
684,0.902,0.235,0.964,17.944,-52.795,-86.365,0,0
685,0.904,0.216,0.954,11.536,-62.5,-74.463,0,0
686,0.8,0.214,0.933,9.521,-67.2,-65.247,0,0
687,0.755,0.198,0.904,13.489,-65.857,-57.983,0,0
688,0.767,0.186,0.864,27.527,-70.313,-53.528,0,0
689,0.76,0.222,0.738,30.823,-70.862,-47.18,0,0
690,0.775,0.237,0.675,29.968,-65.918,-41.26,0,0
691,0.784,0.236,0.648,33.569,-59.204,-40.466,0,1
692,0.805,0.264,0.605,42.603,-43.701,-38.574,0,0
693,0.755,0.296,0.629,55.359,-31.799,-35.4,0,0
694,0.665,0.384,0.629,59.998,-34.485,-26.184,0,0
695,0.692,0.411,0.615,53.223,-35.767,-19.043,0,0
696,0.701,0.349,0.644,58.044,-32.471,-18.188,0,0
697,0.636,0.241,0.706,78.491,-24.536,-18.799,0,0
698,0.608,0.243,0.705,95.276,-18.188,-19.348,0,0
699,0.638,0.285,0.647,96.68,-11.108,-17.212,0,0
700,0.687,0.292,0.595,90.149,-4.822,-15.808,0,0
701,0.746,0.274,0.545,79.224,9.521,-19.775,0,0
702,0.672,0.299,0.541,83.74,20.386,-34.912,0,0
703,0.599,0.345,0.578,107.605,14.038,-44.128,0,0
704,0.515,0.489,0.607,138.428,-13.611,-27.283,0,0
705,0.583,0.549,0.564,147.339,-32.837,-9.338,0,0
706,0.675,0.577,0.504,133.179,-43.396,9.094,0,0
707,0.72,0.516,0.435,107.3,-35.706,15.686,0,0
708,0.688,0.461,0.423,92.346,-28.198,19.226,0,0
709,0.635,0.338,0.401,92.834,-29.053,23.254,0,0
710,0.642,0.309,0.386,95.703,-31.128,24.902,0,0
711,0.64,0.316,0.369,96.191,-34.363,24.597,0,0
712,0.64,0.336,0.367,90.82,-34.668,29.541,0,0
713,0.621,0.31,0.365,81.055,-33.325,41.321,0,0
714,0.605,0.277,0.346,70.068,-31.128,50.171,0,0
715,1.053,1.22,0.309,-241.577,100.159,108.948,0,0
716,1.089,1.484,0.222,-476.99,140.198,166.504,0,0
717,1.053,1.4,0.095,-707.764,194.214,219.604,0,0
718,0.971,1.078,0.125,-832.397,234.314,260.559,0,0
719,0.806,0.812,0.107,-972.168,276.794,297.119,0,0
720,-0.204,-0.5,0.064,-1034.058,208.679,230.896,0,0
721,-0.428,-2.089,0.193,-685.547,-58.35,166.992,0,0
722,-0.141,-3.327,0.673,-138.855,-236.389,-32.532,0,0
723,-0.282,-2.93,-0.064,301.392,-322.449,-114.99,0,0
724,0.241,-1.962,-0.704,663.269,-391.785,-217.468,0,0
725,0.733,-0.409,-0.762,717.712,-331.482,-267.151,0,0
726,0.86,0.094,-0.683,609.314,-303.65,-309.204,0,0
727,1.065,0.455,-0.6,483.215,-225.098,-321.716,0,0
728,1.079,0.897,-0.58,267.578,-111.877,-280.029,0,0
729,1.196,0.831,-0.355,144.897,-22.949,-188.354,0,0
730,1.064,0.796,0.03,106.689,48.035,-71.289,0,0
731,0.971,0.819,0.145,101.685,72.632,5.005,0,0
732,0.823,0.765,0.236,82.886,80.261,41.199,0,0
733,0.715,0.539,0.376,50.598,71.228,65.613,0,0
734,0.689,0.374,0.393,28.809,54.382,71.655,0,0
735,0.638,0.152,0.376,15.076,33.386,69.58,0,0
736,0.634,0.126,0.385,7.141,25.391,63.843,0,0
737,0.608,0.108,0.388,2.258,18.494,57.251,0,0
738,0.571,0.035,0.397,7.141,9.888,53.589,0,0
739,0.577,0.007,0.387,18.616,-1.587,49.133,0,0
740,0.581,0.004,0.322,20.203,-15.015,44.434,0,0
741,0.583,0.032,0.29,15.076,-19.958,41.87,0,0
742,0.601,0.047,0.248,-1.77,-16.418,42.236,0,0
743,0.633,0.046,0.191,-20.813,3.052,43.762,0,0
744,0.646,-0.007,0.167,-31.738,44.189,48.828,0,0
745,0.733,-0.158,0.141,-33.203,88.745,51.575,0,0
746,0.711,-0.199,0.171,-36.804,102.417,51.575,0,0
747,0.651,-0.202,0.207,-46.814,88.135,41.321,0,0
748,0.631,-0.231,0.252,-49.622,51.208,22.095,0,0
749,0.711,-0.268,0.286,-38.208,19.47,15.808,0,0
750,0.799,-0.284,0.27,-26.855,8.728,21.423,0,0
751,0.956,-0.291,0.237,-11.353,12.756,36.011,0,0
752,0.92,-0.251,0.208,-10.376,19.958,40.649,0,0
753,0.832,-0.288,0.247,-2.441,30.457,33.386,0,0
754,0.788,-0.307,0.264,16.846,31.433,25.635,0,0
755,0.837,-0.279,0.26,27.466,30.518,23.682,0,0
756,0.991,-0.275,0.26,36.926,26.062,33.875,0,0
757,1.1,-0.315,0.234,35.583,26.062,48.523,0,0
758,1.084,-0.344,0.244,22.888,26.123,49.438,0,0
759,1.023,-0.361,0.264,11.597,25.879,42.847,0,0
760,0.979,-0.359,0.282,4.028,32.715,33.02,0,0
761,0.973,-0.416,0.249,6.775,49.133,30.273,0,0
762,0.967,-0.393,0.213,3.418,66.284,34.79,0,0
763,1.095,-0.311,0.211,-8.789,84.839,43.457,0,0
764,1.147,-0.298,0.256,-19.958,102.722,50.415,0,0
765,1.191,-0.286,0.293,-47.424,140.259,69.702,0,0
766,1.135,-0.399,0.349,-73.914,189.819,92.346,0,0
767,0.999,-0.537,0.408,-84.839,214.478,108.276,0,0
768,0.83,-0.705,0.457,-85.022,209.106,107.666,0,0
769,0.804,-0.923,0.526,-78.247,171.753,77.332,0,0
770,0.944,-0.978,0.545,-67.017,127.319,20.691,0,0
771,1.169,-0.826,0.572,-61.279,104.248,-35.095,0,0
772,1.187,-0.742,0.582,-49.866,99.67,-64.575,0,0
773,1.168,-0.693,0.611,-38.33,101.99,-70.862,0,0
774,1.061,-0.658,0.671,-25.391,114.197,-70.74,0,0
775,0.967,-0.653,0.706,-28.87,120.3,-75.806,0,0
776,0.754,-0.673,0.796,-43.884,106.079,-89.478,0,0
777,0.749,-0.61,0.836,-53.101,83.618,-117.798,0,0
778,0.763,-0.561,0.854,-52.673,70.618,-133.362,0,0
779,0.801,-0.449,0.97,-44.495,61.829,-144.47,0,0
780,0.81,-0.4,1.053,-36.682,64.453,-140.686,0,0
781,0.816,-0.246,1.171,-40.649,69.763,-135.193,0,0
782,0.832,-0.161,1.22,-49.133,73.242,-135.498,0,0
783,0.839,-0.066,1.276,-70.313,65.918,-145.508,0,0
784,0.812,-0.007,1.392,-83.679,41.504,-157.776,0,0
785,0.845,-0.072,1.437,-73.12,10.071,-152.832,0,0
786,0.913,-0.11,1.453,-53.223,-15.747,-133.667,0,0
787,0.935,-0.112,1.417,-39.368,-29.297,-117.676,0,0
788,0.955,-0.073,1.355,-29.053,-35.828,-101.44,0,0
789,0.923,-0.058,1.271,-29.48,-34.546,-97.107,0,0
790,0.893,-0.115,1.262,-15.198,-36.194,-98.572,0,1
791,0.841,-0.194,1.276,8.85,-44.312,-102.417,0,0
792,0.707,-0.189,1.228,45.349,-68.665,-106.689,0,0
793,0.725,-0.088,1.169,55.115,-89.6,-108.887,0,0
794,0.738,0.109,1.056,31.677,-96.436,-96.985,0,0
795,0.771,0.133,1.016,8.118,-82.031,-86.304,0,0
796,0.777,0.009,1.013,9.583,-66.65,-81.36,0,0
797,0.672,-0.129,0.949,29.846,-53.467,-83.435,0,0
798,0.631,-0.132,0.893,62.195,-58.105,-91.431,0,0
799,0.592,0.051,0.828,78.857,-64.27,-92.834,0,0
800,0.602,0.176,0.773,72.937,-64.636,-87.402,0,0
801,0.606,0.268,0.742,49.5,-61.096,-71.533,0,0
802,0.565,0.121,0.732,53.833,-58.472,-58.838,0,0
803,0.545,0.069,0.717,86.548,-59.937,-54.626,0,0
804,0.513,0.107,0.683,119.995,-59.448,-57.8,0,0
805,0.519,0.183,0.679,130.127,-61.096,-60.791,0,0
806,0.553,0.293,0.659,121.277,-65.735,-57.251,0,0
807,0.615,0.434,0.619,95.276,-65.247,-44.067,0,0
808,0.609,0.332,0.605,92.712,-64.148,-34.912,0,0
809,0.595,0.336,0.532,100.891,-63.477,-28.992,0,0
810,0.635,0.369,0.518,107.361,-60.852,-28.259,0,0
811,0.66,0.428,0.491,106.201,-51.27,-23.254,0,0
812,0.671,0.511,0.454,99.548,-43.213,-15.381,0,0
813,0.669,0.533,0.417,89.661,-37.781,-2.319,0,0
814,0.647,0.51,0.406,89.661,-33.936,5.249,0,0
815,0.611,0.327,0.387,105.713,-29.053,16.174,0,0
816,0.597,0.272,0.374,127.197,-25.024,19.592,0,0
817,0.939,0.964,0.285,-770.386,126.404,342.773,0,0
818,0.577,0.47,0.142,-875.427,94.543,359.558,0,0
819,0.391,0.071,0.108,-854.858,-14.771,306.946,0,0
820,-0.344,-2.826,-0.21,-501.16,-176.392,153.809,0,0
821,-0.297,-3.982,-0.35,-98.938,-302.246,63.171,0,0
822,-0.204,-3.653,-0.297,605.286,-333.13,-110.84,0,0
823,0.132,-1.677,-1.878,883.606,-347.595,-229.187,0,0
824,0.643,-0.528,-1.454,864.563,-374.878,-382.874,0,0
825,0.736,0.132,-0.868,732.605,-350.464,-470.764,0,0
826,0.661,0.908,-0.492,460.144,-275.024,-516.602,0,0
827,0.984,1.23,-0.377,241.821,-152.588,-400.208,0,0
828,1.125,1.333,-0.199,127.563,-36.621,-181.641,0,0
829,1.149,1.343,-0.089,38.94,45.715,-5.432,0,0
830,0.96,1.254,0.031,-18.372,80.933,55.359,0,0
831,0.751,0.573,0.187,-55.908,104.248,89.417,0,0
832,0.668,0.234,0.225,-15.32,98.877,82.336,0,0
833,0.562,0.099,0.271,46.265,72.693,61.34,0,0
834,0.531,0.182,0.246,64.819,56.152,45.837,0,0
835,0.556,0.281,0.196,57.495,29.114,33.752,0,0
836,0.632,0.354,0.16,24.414,15.564,37.72,0,0
837,0.669,0.332,0.122,-13.672,12.756,56.091,0,0
838,0.673,0.158,0.101,-44.312,20.203,76.111,0,0
839,0.631,0.012,0.103,-50.659,23.071,86.975,0,0
840,0.598,-0.11,0.106,-39.063,21.912,97.839,0,0
841,0.632,-0.192,0.051,-26.672,14.954,99.792,0,0
842,0.705,-0.178,0.028,-31.128,13.489,96.191,0,0
843,0.76,-0.168,0.031,-38.269,18.372,92.834,0,0
844,0.732,-0.229,0.044,-34.668,33.447,91.431,0,0
845,0.687,-0.267,0.015,-21.606,38.513,97.778,0,0
846,0.666,-0.387,-0.025,-15.747,34.424,109.192,0,0
847,0.718,-0.443,-0.096,-25.391,20.264,112.671,0,0
848,0.816,-0.517,-0.144,-39.063,15.381,108.643,0,0
849,0.962,-0.581,-0.094,-57.8,22.766,93.018,0,0
850,0.958,-0.607,-0.048,-61.462,43.152,83.984,0,0
851,0.825,-0.628,0.054,-56.458,61.646,96.68,0,0
852,0.799,-0.651,0.085,-49.255,65.063,114.563,0,0
853,0.799,-0.689,0.069,-50.781,55.603,121.948,0,0
854,0.944,-0.775,-0.064,-66.956,38.391,119.08,0,0
855,0.998,-0.826,-0.062,-81.909,32.043,98.022,0,0
856,1.128,-0.927,0.094,-62.378,52.307,62.622,0,0
857,1.077,-0.886,0.148,-33.63,70.007,46.448,0,0
858,0.969,-0.838,0.185,19.043,86.853,31.494,0,0
859,0.734,-0.564,0.16,37.903,75.928,44.312,0,0
860,0.809,-0.447,0.101,-2.686,54.688,71.777,0,0
861,0.948,-0.414,-0.002,-78.186,48.706,83.801,0,0
862,1.029,-0.524,-0.049,-111.938,56.091,76.599,0,0
863,1.092,-0.648,-0.056,-116.882,82.397,51.392,0,0
864,1.031,-0.789,0.002,-69.031,107.239,19.043,0,0
865,0.962,-0.814,0.087,-1.404,125.061,-8.667,0,0
866,0.966,-0.733,0.213,34.79,132.568,-20.752,0,0
